"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 08:52:28 GMT 2023","Thu Mar 02 08:52:28 GMT 2023","669","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Thu Mar 02 08:52:29 GMT 2023","Thu Mar 02 08:52:30 GMT 2023","1132","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check removing user from table (Remove form Shell)",""
"passed","Thu Mar 02 08:52:26 GMT 2023","Thu Mar 02 08:52:27 GMT 2023","536","Angular 15 microfrontends lazy components","Check MDMF PROFILE App Page","","","","Check App is build and running",""
"passed","Thu Mar 02 08:52:27 GMT 2023","Thu Mar 02 08:52:28 GMT 2023","987","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check added user visible on both Apps",""
"passed","Thu Mar 02 08:52:31 GMT 2023","Thu Mar 02 08:52:33 GMT 2023","1808","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check adding two users and delete one of them (Remove form Shell)",""
"passed","Thu Mar 02 08:52:17 GMT 2023","Thu Mar 02 08:52:18 GMT 2023","1078","Angular 15 microfrontends lazy components","Check MDMF SHELL App Page","","","","Check App is build and running",""
"passed","Thu Mar 02 08:52:24 GMT 2023","Thu Mar 02 08:52:25 GMT 2023","1446","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Thu Mar 02 08:52:25 GMT 2023","Thu Mar 02 08:52:26 GMT 2023","948","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Thu Mar 02 08:52:30 GMT 2023","Thu Mar 02 08:52:31 GMT 2023","1691","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check adding two users and delete one of them (Remove form Profile)",""
"passed","Thu Mar 02 08:52:33 GMT 2023","Thu Mar 02 08:52:34 GMT 2023","645","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check fields validation",""
"passed","Thu Mar 02 08:52:28 GMT 2023","Thu Mar 02 08:52:29 GMT 2023","984","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check removing user from table (Remove form Profile)",""
"passed","Thu Mar 02 08:52:26 GMT 2023","Thu Mar 02 08:52:28 GMT 2023","1094","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
