"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 11 13:01:08 GMT 2023","Sat Mar 11 13:01:09 GMT 2023","580","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Sat Mar 11 13:01:05 GMT 2023","Sat Mar 11 13:01:05 GMT 2023","567","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Sat Mar 11 13:01:06 GMT 2023","Sat Mar 11 13:01:08 GMT 2023","1239","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Sat Mar 11 13:02:42 GMT 2023","Sat Mar 11 13:02:42 GMT 2023","247","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Sat Mar 11 13:01:00 GMT 2023","Sat Mar 11 13:01:02 GMT 2023","2090","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Sat Mar 11 13:01:17 GMT 2023","Sat Mar 11 13:01:17 GMT 2023","538","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Sat Mar 11 13:02:39 GMT 2023","Sat Mar 11 13:02:39 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Sat Mar 11 13:01:09 GMT 2023","Sat Mar 11 13:01:10 GMT 2023","506","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Sat Mar 11 13:01:05 GMT 2023","Sat Mar 11 13:01:06 GMT 2023","613","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Sat Mar 11 13:02:39 GMT 2023","Sat Mar 11 13:02:39 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Sat Mar 11 13:01:06 GMT 2023","Sat Mar 11 13:01:06 GMT 2023","563","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Sat Mar 11 13:01:03 GMT 2023","Sat Mar 11 13:01:04 GMT 2023","611","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Sat Mar 11 13:01:04 GMT 2023","Sat Mar 11 13:01:05 GMT 2023","645","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Sat Mar 11 13:01:10 GMT 2023","Sat Mar 11 13:01:11 GMT 2023","584","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Sat Mar 11 13:01:11 GMT 2023","Sat Mar 11 13:01:15 GMT 2023","4527","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sat Mar 11 13:01:08 GMT 2023","Sat Mar 11 13:01:08 GMT 2023","693","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Sat Mar 11 13:02:39 GMT 2023","Sat Mar 11 13:02:39 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Sat Mar 11 13:01:02 GMT 2023","Sat Mar 11 13:01:03 GMT 2023","673","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Sat Mar 11 13:02:39 GMT 2023","Sat Mar 11 13:02:39 GMT 2023","147","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Sat Mar 11 13:02:39 GMT 2023","Sat Mar 11 13:02:39 GMT 2023","2","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Sat Mar 11 13:01:10 GMT 2023","Sat Mar 11 13:01:10 GMT 2023","548","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Sat Mar 11 13:01:17 GMT 2023","Sat Mar 11 13:01:22 GMT 2023","4407","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Sat Mar 11 13:02:40 GMT 2023","Sat Mar 11 13:02:42 GMT 2023","1547","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Sat Mar 11 13:02:39 GMT 2023","Sat Mar 11 13:02:40 GMT 2023","781","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Sat Mar 11 13:01:16 GMT 2023","Sat Mar 11 13:01:17 GMT 2023","656","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Sat Mar 11 13:01:03 GMT 2023","Sat Mar 11 13:01:03 GMT 2023","635","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Sat Mar 11 13:01:15 GMT 2023","Sat Mar 11 13:01:16 GMT 2023","736","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
