"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 18 06:50:24 GMT 2023","Tue Apr 18 06:50:24 GMT 2023","225","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Tue Apr 18 06:44:23 GMT 2023","Tue Apr 18 06:44:24 GMT 2023","185","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that both apps shares button with same text",""
"passed","Tue Apr 18 06:50:23 GMT 2023","Tue Apr 18 06:50:23 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Tue Apr 18 06:47:31 GMT 2023","Tue Apr 18 06:47:31 GMT 2023","204","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Tue Apr 18 06:38:23 GMT 2023","Tue Apr 18 06:38:24 GMT 2023","945","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Tue Apr 18 06:48:08 GMT 2023","Tue Apr 18 06:48:09 GMT 2023","1042","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Tue Apr 18 06:39:32 GMT 2023","Tue Apr 18 06:39:32 GMT 2023","368","Different React Versions Typescript","Check App2","","","","Check App elements visability",""
"passed","Tue Apr 18 06:50:23 GMT 2023","Tue Apr 18 06:50:24 GMT 2023","618","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Tue Apr 18 06:47:30 GMT 2023","Tue Apr 18 06:47:31 GMT 2023","219","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
"passed","Tue Apr 18 06:47:31 GMT 2023","Tue Apr 18 06:47:31 GMT 2023","251","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 2 is not disabled",""
"passed","Tue Apr 18 06:48:13 GMT 2023","Tue Apr 18 06:48:15 GMT 2023","1974","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Tue Apr 18 06:43:40 GMT 2023","Tue Apr 18 06:43:40 GMT 2023","2","React 18 Code Splitting","Check App1","","","","Check App headers and buttons visability",""
"passed","Tue Apr 18 06:47:30 GMT 2023","Tue Apr 18 06:47:30 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Tue Apr 18 06:48:15 GMT 2023","Tue Apr 18 06:48:17 GMT 2023","2213","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Tue Apr 18 06:50:23 GMT 2023","Tue Apr 18 06:50:23 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Tue Apr 18 06:48:17 GMT 2023","Tue Apr 18 06:48:18 GMT 2023","1275","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Tue Apr 18 06:44:24 GMT 2023","Tue Apr 18 06:44:25 GMT 2023","1314","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Tue Apr 18 06:44:22 GMT 2023","Tue Apr 18 06:44:22 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
"skipped","Tue Apr 18 06:45:24 GMT 2023","Tue Apr 18 06:45:24 GMT 2023","0","React 18 Server 2 Server","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Tue Apr 18 06:38:24 GMT 2023","Tue Apr 18 06:38:25 GMT 2023","808","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Tue Apr 18 06:47:31 GMT 2023","Tue Apr 18 06:47:33 GMT 2023","1391","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Tue Apr 18 06:48:09 GMT 2023","Tue Apr 18 06:48:10 GMT 2023","929","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Tue Apr 18 06:47:31 GMT 2023","Tue Apr 18 06:47:31 GMT 2023","216","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"failed","Tue Apr 18 06:45:22 GMT 2023","Tue Apr 18 06:45:22 GMT 2023","469","React 18 Server 2 Server","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Tue Apr 18 06:38:25 GMT 2023","Tue Apr 18 06:38:25 GMT 2023","601","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Tue Apr 18 06:44:23 GMT 2023","Tue Apr 18 06:44:23 GMT 2023","212","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 app name visibility",""
"passed","Tue Apr 18 06:44:22 GMT 2023","Tue Apr 18 06:44:22 GMT 2023","1","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 app name visibility",""
"passed","Tue Apr 18 06:43:41 GMT 2023","Tue Apr 18 06:43:41 GMT 2023","472","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Tue Apr 18 06:44:23 GMT 2023","Tue Apr 18 06:44:23 GMT 2023","198","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Tue Apr 18 06:47:30 GMT 2023","Tue Apr 18 06:47:30 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Tue Apr 18 06:48:03 GMT 2023","Tue Apr 18 06:48:08 GMT 2023","4397","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Tue Apr 18 06:48:20 GMT 2023","Tue Apr 18 06:48:20 GMT 2023","837","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"broken","Tue Apr 18 06:45:23 GMT 2023","Tue Apr 18 06:45:24 GMT 2023","865","React 18 Server 2 Server","Check App2","","","","Check App elements visability",""
"passed","Tue Apr 18 06:47:30 GMT 2023","Tue Apr 18 06:47:30 GMT 2023","270","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Tue Apr 18 06:47:30 GMT 2023","Tue Apr 18 06:47:30 GMT 2023","1","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 app name visibility",""
"passed","Tue Apr 18 06:48:19 GMT 2023","Tue Apr 18 06:48:20 GMT 2023","1059","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"failed","Tue Apr 18 06:45:21 GMT 2023","Tue Apr 18 06:45:21 GMT 2023","700","React 18 Server 2 Server","Check App1","","","","Check App headers and buttons visability",""
"passed","Tue Apr 18 06:44:22 GMT 2023","Tue Apr 18 06:44:22 GMT 2023","1","Typescript Monorepo","It checks typescript-monorepo app","","","","Checks apps package json includes yarn workspaces",""
"passed","Tue Apr 18 06:44:22 GMT 2023","Tue Apr 18 06:44:22 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 1 is not disabled",""
"passed","Tue Apr 18 06:48:12 GMT 2023","Tue Apr 18 06:48:13 GMT 2023","1086","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Tue Apr 18 06:38:21 GMT 2023","Tue Apr 18 06:38:23 GMT 2023","2126","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Tue Apr 18 06:50:23 GMT 2023","Tue Apr 18 06:50:23 GMT 2023","2","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Tue Apr 18 06:50:24 GMT 2023","Tue Apr 18 06:50:24 GMT 2023","449","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"passed","Tue Apr 18 06:48:20 GMT 2023","Tue Apr 18 06:48:21 GMT 2023","967","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Tue Apr 18 06:44:22 GMT 2023","Tue Apr 18 06:44:23 GMT 2023","286","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Tue Apr 18 06:48:11 GMT 2023","Tue Apr 18 06:48:12 GMT 2023","892","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Tue Apr 18 06:43:40 GMT 2023","Tue Apr 18 06:43:40 GMT 2023","0","React 18 Code Splitting","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Tue Apr 18 06:48:10 GMT 2023","Tue Apr 18 06:48:11 GMT 2023","1269","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Tue Apr 18 06:39:32 GMT 2023","Tue Apr 18 06:39:32 GMT 2023","1","Different React Versions Typescript","Check App1","","","","Check that filled text appear in header",""
"passed","Tue Apr 18 06:43:40 GMT 2023","Tue Apr 18 06:43:41 GMT 2023","313","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
"passed","Tue Apr 18 06:44:23 GMT 2023","Tue Apr 18 06:44:23 GMT 2023","203","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 contains button",""
"passed","Tue Apr 18 06:39:32 GMT 2023","Tue Apr 18 06:39:32 GMT 2023","1","Different React Versions Typescript","Check App1","","","","Check App headers and buttons visability",""
