"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 22 05:32:46 GMT 2023","Sat Apr 22 05:32:48 GMT 2023","2019","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Sat Apr 22 05:43:29 GMT 2023","Sat Apr 22 05:43:29 GMT 2023","2","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Sat Apr 22 05:32:45 GMT 2023","Sat Apr 22 05:32:45 GMT 2023","454","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"passed","Sat Apr 22 05:32:33 GMT 2023","Sat Apr 22 05:32:34 GMT 2023","912","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Sat Apr 22 05:41:23 GMT 2023","Sat Apr 22 05:41:23 GMT 2023","2","NextJS React","Check host app","","","","Check buttons exist",""
"passed","Sat Apr 22 05:32:54 GMT 2023","Sat Apr 22 05:32:55 GMT 2023","674","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Sat Apr 22 05:49:25 GMT 2023","Sat Apr 22 05:49:25 GMT 2023","199","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Sat Apr 22 05:40:39 GMT 2023","Sat Apr 22 05:40:39 GMT 2023","474","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Sat Apr 22 05:31:05 GMT 2023","Sat Apr 22 05:31:05 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Sat Apr 22 05:32:38 GMT 2023","Sat Apr 22 05:32:38 GMT 2023","611","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Sat Apr 22 05:42:31 GMT 2023","Sat Apr 22 05:42:31 GMT 2023","584","Redux Reducer Injection","Checks application","","","","Checks that Remote App name Updated",""
"passed","Sat Apr 22 05:39:58 GMT 2023","Sat Apr 22 05:39:58 GMT 2023","2","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Sat Apr 22 05:42:30 GMT 2023","Sat Apr 22 05:42:31 GMT 2023","266","Redux Reducer Injection","Checks application","","","","Check that RemoteApp's name from the redux store :  text is visible",""
"passed","Sat Apr 22 05:32:39 GMT 2023","Sat Apr 22 05:32:39 GMT 2023","322","Angular Universal SSR","It checks host app","","","","Checks value input is not disabled",""
"passed","Sat Apr 22 05:32:45 GMT 2023","Sat Apr 22 05:32:45 GMT 2023","284","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Sat Apr 22 05:39:58 GMT 2023","Sat Apr 22 05:39:59 GMT 2023","470","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Sat Apr 22 05:47:37 GMT 2023","Sat Apr 22 05:47:38 GMT 2023","1283","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Sat Apr 22 05:33:19 GMT 2023","Sat Apr 22 05:33:20 GMT 2023","1459","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Sat Apr 22 05:32:34 GMT 2023","Sat Apr 22 05:32:35 GMT 2023","502","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Sat Apr 22 05:32:44 GMT 2023","Sat Apr 22 05:32:45 GMT 2023","940","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Sat Apr 22 05:49:24 GMT 2023","Sat Apr 22 05:49:24 GMT 2023","1","Vue 3 Demo","It checks app names & messages","","","","Checks that button is not disabled",""
"passed","","","","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Sat Apr 22 05:47:33 GMT 2023","Sat Apr 22 05:47:36 GMT 2023","2838","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
