"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 15 06:45:27 GMT 2023","Sat Apr 15 06:45:27 GMT 2023","0","React 18 Code Splitting","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Sat Apr 15 06:45:17 GMT 2023","Sat Apr 15 06:45:17 GMT 2023","221","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 contains button",""
"passed","Sat Apr 15 06:38:11 GMT 2023","Sat Apr 15 06:38:12 GMT 2023","983","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Sat Apr 15 06:45:16 GMT 2023","Sat Apr 15 06:45:16 GMT 2023","2","Typescript Monorepo","It checks typescript-monorepo app","","","","Checks apps package json includes yarn workspaces",""
"passed","Sat Apr 15 06:48:16 GMT 2023","Sat Apr 15 06:48:16 GMT 2023","1","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Sat Apr 15 06:45:17 GMT 2023","Sat Apr 15 06:45:17 GMT 2023","210","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that both apps shares button with same text",""
"passed","Sat Apr 15 06:48:27 GMT 2023","Sat Apr 15 06:48:28 GMT 2023","653","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Sat Apr 15 06:47:31 GMT 2023","Sat Apr 15 06:47:31 GMT 2023","357","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Sat Apr 15 06:45:27 GMT 2023","Sat Apr 15 06:45:27 GMT 2023","1","React 18 Code Splitting","Check App1","","","","Check App headers and buttons visability",""
"passed","Sat Apr 15 06:47:36 GMT 2023","Sat Apr 15 06:47:36 GMT 2023","246","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Sat Apr 15 06:48:20 GMT 2023","Sat Apr 15 06:48:20 GMT 2023","910","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Sat Apr 15 06:47:27 GMT 2023","Sat Apr 15 06:47:29 GMT 2023","2207","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Sat Apr 15 06:47:32 GMT 2023","Sat Apr 15 06:47:32 GMT 2023","313","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Sat Apr 15 06:48:28 GMT 2023","Sat Apr 15 06:48:28 GMT 2023","854","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Sat Apr 15 06:47:30 GMT 2023","Sat Apr 15 06:47:30 GMT 2023","223","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
