"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 23 19:21:21 GMT 2023","Thu Feb 23 19:21:22 GMT 2023","557","Different React Versions Isolated","Check App 2","","","","Check App 2 didn't inject React version 16.14.0 block into a div parent element",""
"passed","Thu Feb 23 20:29:23 GMT 2023","Thu Feb 23 20:29:23 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Thu Feb 23 19:40:10 GMT 2023","Thu Feb 23 19:40:11 GMT 2023","268","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Thu Feb 23 19:28:57 GMT 2023","Thu Feb 23 19:28:57 GMT 2023","380","Delegate Modules","Check App 2","","","","Check header block with text visibility",""
"passed","Thu Feb 23 20:01:03 GMT 2023","Thu Feb 23 20:01:03 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 app name visibility",""
"passed","Thu Feb 23 19:21:20 GMT 2023","Thu Feb 23 19:21:21 GMT 2023","690","Different React Versions Isolated","Check App 2","","","","Check Apps share div with React version 16.14.0",""
"passed","Thu Feb 23 20:10:17 GMT 2023","Thu Feb 23 20:10:17 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth not available message shows depending on Lodash version",""
"passed","Thu Feb 23 19:32:29 GMT 2023","Thu Feb 23 19:32:29 GMT 2023","174","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Thu Feb 23 19:54:36 GMT 2023","Thu Feb 23 19:54:37 GMT 2023","234","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"unknown","Thu Feb 23 19:46:25 GMT 2023","Thu Feb 23 19:46:25 GMT 2023","11","React in Vue","Check React in Vue Apps","","","","Check counter value after cliking on button",""
"passed","Thu Feb 23 20:01:04 GMT 2023","Thu Feb 23 20:01:04 GMT 2023","227","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Thu Feb 23 20:09:59 GMT 2023","Thu Feb 23 20:10:01 GMT 2023","1866","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Thu Feb 23 19:58:25 GMT 2023","Thu Feb 23 19:58:26 GMT 2023","1692","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that clicks counter is not shared between apps",""
"passed","Thu Feb 23 19:32:27 GMT 2023","Thu Feb 23 19:32:27 GMT 2023","197","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Thu Feb 23 20:03:49 GMT 2023","Thu Feb 23 20:03:49 GMT 2023","0","Startup Code","It checks startup-code apps","","","","Checks that button in App 1 is not disabled",""
"passed","Thu Feb 23 19:46:06 GMT 2023","Thu Feb 23 19:46:07 GMT 2023","1062","React Nested Routers","React Nested Routers","Host app","","","should rendered correct pages and remotes",""
"passed","Thu Feb 23 20:10:03 GMT 2023","Thu Feb 23 20:10:04 GMT 2023","469","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Thu Feb 23 20:04:37 GMT 2023","Thu Feb 23 20:04:39 GMT 2023","1652","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by React buttons + check counter can have negative value",""
"passed","Thu Feb 23 20:10:17 GMT 2023","Thu Feb 23 20:10:17 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component style",""
"passed","Thu Feb 23 19:28:35 GMT 2023","Thu Feb 23 19:28:35 GMT 2023","1","Federated npm","Check App 1","","","","Check button text visibility",""
"passed","Thu Feb 23 19:58:22 GMT 2023","Thu Feb 23 19:58:22 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue2 App with quantity of clicks",""
"passed","Thu Feb 23 19:40:10 GMT 2023","Thu Feb 23 19:40:10 GMT 2023","0","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"unknown","Thu Feb 23 19:46:25 GMT 2023","Thu Feb 23 19:46:25 GMT 2023","1","React in Vue","Check React in Vue Apps","","","","Check button visibility after clicking on checkbox",""
"passed","Thu Feb 23 19:04:58 GMT 2023","Thu Feb 23 19:04:59 GMT 2023","984","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Thu Feb 23 20:01:03 GMT 2023","Thu Feb 23 20:01:03 GMT 2023","276","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
"passed","Thu Feb 23 19:58:24 GMT 2023","Thu Feb 23 19:58:25 GMT 2023","355","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue3 App with quantity of clicks",""
"passed","Thu Feb 23 19:46:24 GMT 2023","Thu Feb 23 19:46:25 GMT 2023","788","React in Vue","Check React in Vue Apps","","","","Check app build and running & Check apps elements exist",""
"passed","Thu Feb 23 19:21:22 GMT 2023","Thu Feb 23 19:21:22 GMT 2023","355","Different React Versions Isolated","Check App 2","","","","Check React version 16.14.0 block",""
"passed","Thu Feb 23 19:46:06 GMT 2023","Thu Feb 23 19:46:06 GMT 2023","2","React Nested Routers","App1 remote","page1","","","should be rendered when loaded on root path",""
"passed","Thu Feb 23 20:01:03 GMT 2023","Thu Feb 23 20:01:03 GMT 2023","1","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Thu Feb 23 19:32:53 GMT 2023","Thu Feb 23 19:32:53 GMT 2023","256","Redux Reducer Injection","Checks application","","","","Check that RemoteApp text is visible",""
"passed","Thu Feb 23 19:44:42 GMT 2023","Thu Feb 23 19:44:42 GMT 2023","233","Dynamic System Host","Check App 3","","","","Check functionality in App 3",""
"passed","Thu Feb 23 19:09:41 GMT 2023","Thu Feb 23 19:09:41 GMT 2023","240","Bi Directional","Check Bi-Directional elements exists on the page","","","","Check App1 and App2 elements",""
"passed","Thu Feb 23 19:28:35 GMT 2023","Thu Feb 23 19:28:35 GMT 2023","1","Federated npm","Check App 2","","","","Check button text visibility",""
"passed","Thu Feb 23 20:10:17 GMT 2023","Thu Feb 23 20:10:17 GMT 2023","2","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Check App 1 Host header visibility",""
"passed","Thu Feb 23 20:08:18 GMT 2023","Thu Feb 23 20:08:19 GMT 2023","561","Third Party Scripts","It checks basic host-remote app","","","","Checks third party network call created",""
"passed","Thu Feb 23 19:21:19 GMT 2023","Thu Feb 23 19:21:19 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 1 subheader",""
"passed","Thu Feb 23 20:01:04 GMT 2023","Thu Feb 23 20:01:04 GMT 2023","250","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 2 is not disabled",""
"passed","Thu Feb 23 20:10:05 GMT 2023","Thu Feb 23 20:10:06 GMT 2023","1122","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Thu Feb 23 20:10:12 GMT 2023","Thu Feb 23 20:10:12 GMT 2023","616","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Thu Feb 23 20:10:02 GMT 2023","Thu Feb 23 20:10:03 GMT 2023","559","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
