"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 10 03:20:21 GMT 2023","Mon Apr 10 03:20:21 GMT 2023","2","Federated npm","Check App 1","","","","Check header block with text visibility",""
"passed","Mon Apr 10 03:26:16 GMT 2023","Mon Apr 10 03:26:16 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks Lodash version for App 2: Remote",""
"passed","Mon Apr 10 03:24:39 GMT 2023","Mon Apr 10 03:24:39 GMT 2023","166","Startup Code","It checks startup-code apps","","","","Check that both apps shares Basic Host-Remote header",""
"passed","Mon Apr 10 03:26:26 GMT 2023","Mon Apr 10 03:26:26 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Mon Apr 10 03:28:07 GMT 2023","Mon Apr 10 03:28:07 GMT 2023","432","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Mon Apr 10 03:24:39 GMT 2023","Mon Apr 10 03:24:39 GMT 2023","175","Startup Code","It checks startup-code apps","","","","Checks that both apps shares button with same text",""
"unknown","Mon Apr 10 03:27:23 GMT 2023","Mon Apr 10 03:27:23 GMT 2023","2","React in Vue","Check React in Vue Apps","","","","Check change button name",""
"passed","Mon Apr 10 03:17:44 GMT 2023","Mon Apr 10 03:17:44 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check App 2 elements exist on the page",""
"passed","Mon Apr 10 03:26:12 GMT 2023","Mon Apr 10 03:26:13 GMT 2023","1464","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Mon Apr 10 03:26:11 GMT 2023","Mon Apr 10 03:26:11 GMT 2023","187","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 app name visibility",""
"passed","Mon Apr 10 03:27:46 GMT 2023","Mon Apr 10 03:27:46 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Checks that Vite button stands as the first in the group",""
"passed","Mon Apr 10 03:14:02 GMT 2023","Mon Apr 10 03:14:02 GMT 2023","2","Different React Versions Isolated","Check App 1","","","","Check App 1 have Host Application - React Version 17.0.2 header",""
"passed","Mon Apr 10 03:27:46 GMT 2023","Mon Apr 10 03:27:46 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks correct alert greeting",""
"passed","Mon Apr 10 03:26:03 GMT 2023","Mon Apr 10 03:26:03 GMT 2023","683","Third Party Scripts","It checks basic host-remote app","","","","Checks third party network call created",""
"passed","Mon Apr 10 03:14:03 GMT 2023","Mon Apr 10 03:14:03 GMT 2023","285","Different React Versions Isolated","Check App 2","","","","Check App 2 didn't inject React version 16.14.0 block into a div parent element",""
"passed","Mon Apr 10 03:17:44 GMT 2023","Mon Apr 10 03:17:44 GMT 2023","0","Dynamic Remotes","Check App 1","","","","Check elements functionality in App 1",""
"passed","Mon Apr 10 03:19:23 GMT 2023","Mon Apr 10 03:19:23 GMT 2023","1","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Mon Apr 10 03:28:05 GMT 2023","Mon Apr 10 03:28:05 GMT 2023","529","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Mon Apr 10 03:27:46 GMT 2023","Mon Apr 10 03:27:46 GMT 2023","1","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks that wrong alert greeting is not displayed",""
"passed","Mon Apr 10 03:34:13 GMT 2023","Mon Apr 10 03:34:13 GMT 2023","304","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app by default counter set to 0",""
"passed","Mon Apr 10 03:24:39 GMT 2023","Mon Apr 10 03:24:39 GMT 2023","120","Startup Code","It checks startup-code apps","","","","Checks that button in App 2 is not disabled",""
"passed","Mon Apr 10 03:13:34 GMT 2023","Mon Apr 10 03:13:35 GMT 2023","675","Automatic Vendor Sharing","Check App 2","","","","Check App 2 header and subheader exist on the page",""
"passed","Mon Apr 10 03:14:42 GMT 2023","Mon Apr 10 03:14:42 GMT 2023","2","Delegate Modules","Check App 1","","","","Check header block with text visibility",""
"passed","Mon Apr 10 03:26:16 GMT 2023","Mon Apr 10 03:26:16 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component value",""
"passed","Mon Apr 10 03:17:44 GMT 2023","Mon Apr 10 03:17:44 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check elements functionality in App 2",""
"passed","Mon Apr 10 03:26:27 GMT 2023","Mon Apr 10 03:26:28 GMT 2023","1418","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Mon Apr 10 03:22:18 GMT 2023","Mon Apr 10 03:22:19 GMT 2023","407","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"passed","Mon Apr 10 03:29:39 GMT 2023","Mon Apr 10 03:29:39 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Mon Apr 10 03:34:12 GMT 2023","Mon Apr 10 03:34:12 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app color of component info set to red",""
"passed","Mon Apr 10 03:17:56 GMT 2023","Mon Apr 10 03:17:56 GMT 2023","2","Dynamic System Host","Check App 1","","","","Check App 1 built and running",""
"passed","Mon Apr 10 03:17:45 GMT 2023","Mon Apr 10 03:17:46 GMT 2023","491","Dynamic Remotes","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Mon Apr 10 03:17:56 GMT 2023","Mon Apr 10 03:17:56 GMT 2023","0","Dynamic System Host","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Mon Apr 10 03:17:56 GMT 2023","Mon Apr 10 03:17:56 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check App 2 built and running",""
"passed","Mon Apr 10 03:34:13 GMT 2023","Mon Apr 10 03:34:14 GMT 2023","398","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue3 App",""
"passed","Mon Apr 10 03:17:06 GMT 2023","Mon Apr 10 03:17:06 GMT 2023","1","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Mon Apr 10 03:17:06 GMT 2023","Mon Apr 10 03:17:06 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Mon Apr 10 03:17:51 GMT 2023","Mon Apr 10 03:17:51 GMT 2023","2","Dynamic Remotes Runtime Enviroment Variables","Check Host app","","","","Check Host app Widget functionality and application elements",""
"passed","Mon Apr 10 03:26:26 GMT 2023","Mon Apr 10 03:26:26 GMT 2023","1","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 app name visibility",""
"passed","Mon Apr 10 03:28:01 GMT 2023","Mon Apr 10 03:28:01 GMT 2023","493","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Mon Apr 10 03:14:02 GMT 2023","Mon Apr 10 03:14:02 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 1 subheader",""
"passed","Mon Apr 10 03:11:13 GMT 2023","Mon Apr 10 03:11:13 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Mon Apr 10 03:34:12 GMT 2023","Mon Apr 10 03:34:12 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App button is active",""
"passed","Mon Apr 10 03:34:12 GMT 2023","Mon Apr 10 03:34:12 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue2 App with quantity of clicks",""
"passed","Mon Apr 10 03:11:13 GMT 2023","Mon Apr 10 03:11:13 GMT 2023","387","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Mon Apr 10 03:19:24 GMT 2023","Mon Apr 10 03:19:25 GMT 2023","461","Nested","Check App 3","","","","Check button exists",""
"passed","Mon Apr 10 03:17:56 GMT 2023","Mon Apr 10 03:17:56 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check functionality in App 2",""
"passed","Mon Apr 10 03:11:13 GMT 2023","Mon Apr 10 03:11:13 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Mon Apr 10 03:17:06 GMT 2023","Mon Apr 10 03:17:07 GMT 2023","405","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Mon Apr 10 03:28:07 GMT 2023","Mon Apr 10 03:28:08 GMT 2023","420","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Mon Apr 10 03:28:06 GMT 2023","Mon Apr 10 03:28:06 GMT 2023","477","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Mon Apr 10 03:14:51 GMT 2023","Mon Apr 10 03:14:51 GMT 2023","446","Different React Versions","Check App2","","","","Check App build and running",""
"passed","Mon Apr 10 03:28:00 GMT 2023","Mon Apr 10 03:28:00 GMT 2023","556","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Mon Apr 10 03:34:16 GMT 2023","Mon Apr 10 03:34:18 GMT 2023","1924","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that clicks counter is not shared between apps",""
"passed","Mon Apr 10 03:17:56 GMT 2023","Mon Apr 10 03:17:57 GMT 2023","885","Dynamic System Host","Check App 3","","","","Check App 3 built and running",""
"passed","Mon Apr 10 03:17:15 GMT 2023","Mon Apr 10 03:17:15 GMT 2023","398","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check App 2 elements exis on the page",""
"unknown","Mon Apr 10 03:27:23 GMT 2023","Mon Apr 10 03:27:23 GMT 2023","2","React in Vue","Check React in Vue Apps","","","","Check button visibility after clicking on checkbox",""
"passed","Mon Apr 10 03:19:23 GMT 2023","Mon Apr 10 03:19:23 GMT 2023","463","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Mon Apr 10 03:34:12 GMT 2023","Mon Apr 10 03:34:12 GMT 2023","2","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check Vue2 App header visibility",""
"passed","Mon Apr 10 03:19:23 GMT 2023","Mon Apr 10 03:19:24 GMT 2023","467","React HMR","Check remote app","","","","Check the button works",""
"passed","Mon Apr 10 03:27:46 GMT 2023","Mon Apr 10 03:27:46 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks buttons with text visibility and position for both apps","","","","Checks buttons with text visibility",""
"passed","Mon Apr 10 03:19:24 GMT 2023","Mon Apr 10 03:19:24 GMT 2023","1","Nested","Check App 1","","","","Check elements exist",""
"passed","Mon Apr 10 03:28:08 GMT 2023","Mon Apr 10 03:28:08 GMT 2023","406","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Mon Apr 10 03:26:16 GMT 2023","Mon Apr 10 03:26:16 GMT 2023","1","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth not available message shows depending on Lodash version",""
"passed","Mon Apr 10 03:22:37 GMT 2023","Mon Apr 10 03:22:37 GMT 2023","0","Self Healing","It checks self-healing apps","","","","Checks App 1 app name visibility",""
"passed","Mon Apr 10 03:17:44 GMT 2023","Mon Apr 10 03:17:44 GMT 2023","2","Dynamic Remotes","Check App 1","","","","Check App 1 elements exist on the page",""
"passed","Mon Apr 10 03:14:42 GMT 2023","Mon Apr 10 03:14:42 GMT 2023","0","Delegate Modules","Check App 1","","","","Check button text visibility",""
"passed","Mon Apr 10 03:22:53 GMT 2023","Mon Apr 10 03:22:54 GMT 2023","597","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
