"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 14 09:29:21 GMT 2023","Tue Feb 14 09:29:22 GMT 2023","521","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"unknown","Tue Feb 14 09:23:20 GMT 2023","Tue Feb 14 09:23:20 GMT 2023","6","React in Vue","Check React in Vue Apps","","","","Check counter value after cliking on button",""
"passed","Tue Feb 14 09:18:58 GMT 2023","Tue Feb 14 09:19:00 GMT 2023","2057","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Tue Feb 14 09:25:17 GMT 2023","Tue Feb 14 09:25:17 GMT 2023","0","","It checks host page","","","","Checks texted remote component visibility",""
"passed","Tue Feb 14 09:26:29 GMT 2023","Tue Feb 14 09:26:32 GMT 2023","2848","NextJS SSR","Check content in Checkout app","","","","Check the header content of Home page",""
"passed","Tue Feb 14 09:29:11 GMT 2023","Tue Feb 14 09:29:11 GMT 2023","340","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"failed","Tue Feb 14 09:29:14 GMT 2023","Tue Feb 14 09:29:15 GMT 2023","912","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Tue Feb 14 09:32:31 GMT 2023","Tue Feb 14 09:32:32 GMT 2023","290","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks correct alert greeting",""
"passed","Tue Feb 14 09:29:22 GMT 2023","Tue Feb 14 09:29:23 GMT 2023","510","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"unknown","Tue Feb 14 09:23:20 GMT 2023","Tue Feb 14 09:23:20 GMT 2023","4","React in Vue","Check React in Vue Apps","","","","Check change button name",""
"passed","Tue Feb 14 09:21:58 GMT 2023","Tue Feb 14 09:21:58 GMT 2023","3","Dynamic Remotes","Check App 1","","","","Check App 1 elements exist on the page",""
"passed","Tue Feb 14 09:32:47 GMT 2023","Tue Feb 14 09:32:47 GMT 2023","1","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Tue Feb 14 09:15:59 GMT 2023","Tue Feb 14 09:15:59 GMT 2023","235","Different React Versions Isolated","Check App 2","","","","Check App 2 didn't inject React version 16.14.0 block into a div parent element",""
"passed","Tue Feb 14 09:18:48 GMT 2023","Tue Feb 14 09:18:48 GMT 2023","2","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Tue Feb 14 09:32:49 GMT 2023","Tue Feb 14 09:32:49 GMT 2023","232","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Tue Feb 14 09:21:58 GMT 2023","Tue Feb 14 09:21:58 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check App 2 elements exist on the page",""
"passed","Tue Feb 14 09:26:29 GMT 2023","Tue Feb 14 09:26:29 GMT 2023","1","NextJS SSR","Check content in Home app","","","","Check the header content of Home page",""
"passed","Tue Feb 14 09:26:34 GMT 2023","Tue Feb 14 09:26:35 GMT 2023","390","Self Healing","It checks self-healing apps","","","","Checks button text visibility for App 2 app",""
"passed","Tue Feb 14 09:21:45 GMT 2023","Tue Feb 14 09:21:45 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check App 2 built and running",""
"passed","Tue Feb 14 09:26:49 GMT 2023","Tue Feb 14 09:26:52 GMT 2023","2613","NextJS SSR","Check links on Home page","","","","Check that GitHub text includes link, is not disabled",""
"passed","Tue Feb 14 09:22:46 GMT 2023","Tue Feb 14 09:22:47 GMT 2023","528","Native Federation React","It checks host apps' component","","","","Checks remote button visibility",""
"passed","Tue Feb 14 09:19:01 GMT 2023","Tue Feb 14 09:19:02 GMT 2023","479","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Angular tab & check link is not reverted after reload",""
"passed","Tue Feb 14 09:29:04 GMT 2023","Tue Feb 14 09:29:04 GMT 2023","313","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Tue Feb 14 09:22:44 GMT 2023","Tue Feb 14 09:22:45 GMT 2023","423","Native Federation React","It checks host apps' component","","","","Checks links are not disabled",""
"passed","Tue Feb 14 09:32:32 GMT 2023","Tue Feb 14 09:32:32 GMT 2023","243","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Checks that Webpack button stands as the first in the group",""
"passed","Tue Feb 14 09:23:00 GMT 2023","Tue Feb 14 09:23:00 GMT 2023","2","React Nested Routers","App1 remote","page1","","","should be rendered when loaded on root path",""
"passed","Tue Feb 14 09:16:30 GMT 2023","Tue Feb 14 09:16:30 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Feb 14 09:22:56 GMT 2023","Tue Feb 14 09:22:56 GMT 2023","370","React HMR","Check remote app","","","","Check the button works",""
"passed","Tue Feb 14 09:29:51 GMT 2023","Tue Feb 14 09:29:51 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component value",""
"passed","Tue Feb 14 09:29:10 GMT 2023","Tue Feb 14 09:29:10 GMT 2023","1","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 app name visibility",""
"passed","Tue Feb 14 09:21:37 GMT 2023","Tue Feb 14 09:21:37 GMT 2023","1","Federated npm","Check App 1","","","","Check button text visibility",""
"passed","Tue Feb 14 09:28:49 GMT 2023","Tue Feb 14 09:28:50 GMT 2023","228","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Tue Feb 14 09:25:17 GMT 2023","Tue Feb 14 09:25:17 GMT 2023","0","","It checks elements visibility","","","","Checks Welcome message includes texted link",""
"passed","Tue Feb 14 09:23:30 GMT 2023","Tue Feb 14 09:23:30 GMT 2023","810","NextJS React","Check remote app","","","","Check button exists",""
"passed","Tue Feb 14 09:18:52 GMT 2023","Tue Feb 14 09:18:52 GMT 2023","234","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Tue Feb 14 09:15:51 GMT 2023","Tue Feb 14 09:15:52 GMT 2023","316","Automatic Vendor Sharing","Check App 2","","","","Check button property in App 2",""
"passed","Tue Feb 14 09:22:29 GMT 2023","Tue Feb 14 09:22:29 GMT 2023","406","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Tue Feb 14 09:16:30 GMT 2023","Tue Feb 14 09:16:30 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Tue Feb 14 09:21:59 GMT 2023","Tue Feb 14 09:22:00 GMT 2023","506","Dynamic Remotes","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Tue Feb 14 09:21:24 GMT 2023","Tue Feb 14 09:21:24 GMT 2023","1","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
"passed","Tue Feb 14 09:28:33 GMT 2023","Tue Feb 14 09:28:33 GMT 2023","445","Third Party Scripts","It checks basic host-remote app","","","","Checks app description visibility",""
"passed","Tue Feb 14 09:27:55 GMT 2023","Tue Feb 14 09:27:57 GMT 2023","1245","NextJS SSR","Check links on Checkout page","","","","Check that Checkout text includes link and is not disabled",""
"passed","Tue Feb 14 09:25:17 GMT 2023","Tue Feb 14 09:25:17 GMT 2023","1","","It checks elements visibility","","","","Checks Get started message visibility",""
"passed","Tue Feb 14 09:30:35 GMT 2023","Tue Feb 14 09:30:35 GMT 2023","372","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
