"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 14 04:04:40 GMT 2023","Tue Mar 14 04:04:40 GMT 2023","606","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Tue Mar 14 04:04:45 GMT 2023","Tue Mar 14 04:04:45 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Tue Mar 14 04:06:21 GMT 2023","Tue Mar 14 04:06:22 GMT 2023","768","Complete React case","Check App1","","","","Check App build and running",""
"passed","Tue Mar 14 04:04:34 GMT 2023","Tue Mar 14 04:04:35 GMT 2023","317","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Tue Mar 14 04:04:28 GMT 2023","Tue Mar 14 04:04:30 GMT 2023","1974","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Tue Mar 14 04:07:45 GMT 2023","Tue Mar 14 04:07:45 GMT 2023","5","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Mar 14 04:07:45 GMT 2023","Tue Mar 14 04:07:45 GMT 2023","4","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Tue Mar 14 04:04:50 GMT 2023","Tue Mar 14 04:04:51 GMT 2023","545","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"passed","Tue Mar 14 04:07:45 GMT 2023","Tue Mar 14 04:07:45 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Tue Mar 14 04:07:45 GMT 2023","Tue Mar 14 04:07:45 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Mar 14 04:07:45 GMT 2023","Tue Mar 14 04:07:46 GMT 2023","487","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Tue Mar 14 04:04:45 GMT 2023","Tue Mar 14 04:04:45 GMT 2023","242","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Mar 14 04:04:33 GMT 2023","Tue Mar 14 04:04:33 GMT 2023","346","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Tue Mar 14 04:06:22 GMT 2023","Tue Mar 14 04:06:23 GMT 2023","697","Complete React case","Check App1","","","","Check App Dialog popup",""
"passed","Tue Mar 14 04:04:45 GMT 2023","Tue Mar 14 04:04:45 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Tue Mar 14 04:04:18 GMT 2023","Tue Mar 14 04:04:18 GMT 2023","1","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Tue Mar 14 04:04:45 GMT 2023","Tue Mar 14 04:04:45 GMT 2023","4","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Mar 14 04:04:45 GMT 2023","Tue Mar 14 04:04:45 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App2 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Mar 14 04:04:41 GMT 2023","Tue Mar 14 04:04:45 GMT 2023","3793","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Tue Mar 14 04:04:34 GMT 2023","Tue Mar 14 04:04:34 GMT 2023","364","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Tue Mar 14 04:04:32 GMT 2023","Tue Mar 14 04:04:32 GMT 2023","397","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Tue Mar 14 04:07:45 GMT 2023","Tue Mar 14 04:07:45 GMT 2023","1","Comprehencive Demo React 18","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Mar 14 04:04:31 GMT 2023","Tue Mar 14 04:04:31 GMT 2023","356","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Tue Mar 14 04:04:45 GMT 2023","Tue Mar 14 04:04:45 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Mar 14 04:07:45 GMT 2023","Tue Mar 14 04:07:45 GMT 2023","328","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Mar 14 04:04:35 GMT 2023","Tue Mar 14 04:04:35 GMT 2023","274","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Tue Mar 14 04:04:33 GMT 2023","Tue Mar 14 04:04:34 GMT 2023","781","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Tue Mar 14 04:04:45 GMT 2023","Tue Mar 14 04:04:45 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Tue Mar 14 04:04:45 GMT 2023","Tue Mar 14 04:04:45 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Tue Mar 14 04:04:30 GMT 2023","Tue Mar 14 04:04:31 GMT 2023","437","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Tue Mar 14 04:04:35 GMT 2023","Tue Mar 14 04:04:35 GMT 2023","346","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Tue Mar 14 04:04:45 GMT 2023","Tue Mar 14 04:04:46 GMT 2023","326","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Tue Mar 14 04:07:45 GMT 2023","Tue Mar 14 04:07:45 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
