"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 15 14:10:43 GMT 2023","Wed Feb 15 14:10:44 GMT 2023","845","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Wed Feb 15 14:10:50 GMT 2023","Wed Feb 15 14:10:51 GMT 2023","743","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Wed Feb 15 14:10:49 GMT 2023","Wed Feb 15 14:10:49 GMT 2023","776","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Wed Feb 15 14:10:45 GMT 2023","Wed Feb 15 14:10:46 GMT 2023","1000","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Wed Feb 15 14:10:51 GMT 2023","Wed Feb 15 14:10:52 GMT 2023","816","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Wed Feb 15 14:10:46 GMT 2023","Wed Feb 15 14:10:47 GMT 2023","1535","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Feb 15 14:10:49 GMT 2023","Wed Feb 15 14:10:50 GMT 2023","848","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Wed Feb 15 14:10:42 GMT 2023","Wed Feb 15 14:10:43 GMT 2023","876","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Wed Feb 15 14:10:38 GMT 2023","Wed Feb 15 14:10:41 GMT 2023","3422","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Wed Feb 15 14:10:47 GMT 2023","Wed Feb 15 14:10:49 GMT 2023","1594","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Feb 15 14:10:41 GMT 2023","Wed Feb 15 14:10:42 GMT 2023","827","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Wed Feb 15 14:10:44 GMT 2023","Wed Feb 15 14:10:45 GMT 2023","631","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
