"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 14 05:49:45 GMT 2023","Tue Mar 14 05:49:46 GMT 2023","682","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Tue Mar 14 05:49:25 GMT 2023","Tue Mar 14 05:49:25 GMT 2023","2","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Tue Mar 14 05:49:26 GMT 2023","Tue Mar 14 05:49:27 GMT 2023","1307","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Tue Mar 14 05:49:47 GMT 2023","Tue Mar 14 05:49:48 GMT 2023","568","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Tue Mar 14 05:49:59 GMT 2023","Tue Mar 14 05:50:03 GMT 2023","4216","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Tue Mar 14 05:49:27 GMT 2023","Tue Mar 14 05:49:27 GMT 2023","183","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Tue Mar 14 05:49:25 GMT 2023","Tue Mar 14 05:49:25 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Tue Mar 14 05:49:51 GMT 2023","Tue Mar 14 05:49:52 GMT 2023","737","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Tue Mar 14 05:49:59 GMT 2023","Tue Mar 14 05:49:59 GMT 2023","536","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Tue Mar 14 05:49:46 GMT 2023","Tue Mar 14 05:49:47 GMT 2023","622","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Tue Mar 14 05:49:53 GMT 2023","Tue Mar 14 05:49:53 GMT 2023","483","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Tue Mar 14 05:49:43 GMT 2023","Tue Mar 14 05:49:45 GMT 2023","1684","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Tue Mar 14 05:49:52 GMT 2023","Tue Mar 14 05:49:52 GMT 2023","576","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Tue Mar 14 05:49:48 GMT 2023","Tue Mar 14 05:49:49 GMT 2023","584","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Tue Mar 14 05:49:49 GMT 2023","Tue Mar 14 05:49:51 GMT 2023","1586","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Tue Mar 14 05:49:45 GMT 2023","Tue Mar 14 05:49:45 GMT 2023","678","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Tue Mar 14 05:49:47 GMT 2023","Tue Mar 14 05:49:47 GMT 2023","634","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Tue Mar 14 05:49:57 GMT 2023","Tue Mar 14 05:49:58 GMT 2023","646","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Tue Mar 14 05:49:53 GMT 2023","Tue Mar 14 05:49:54 GMT 2023","549","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Tue Mar 14 05:49:25 GMT 2023","Tue Mar 14 05:49:25 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Tue Mar 14 05:49:25 GMT 2023","Tue Mar 14 05:49:25 GMT 2023","132","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Tue Mar 14 05:49:25 GMT 2023","Tue Mar 14 05:49:25 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Tue Mar 14 05:49:54 GMT 2023","Tue Mar 14 05:49:57 GMT 2023","3729","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Tue Mar 14 05:49:49 GMT 2023","Tue Mar 14 05:49:49 GMT 2023","667","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Tue Mar 14 05:49:52 GMT 2023","Tue Mar 14 05:49:53 GMT 2023","507","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Tue Mar 14 05:49:25 GMT 2023","Tue Mar 14 05:49:26 GMT 2023","685","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Tue Mar 14 05:49:58 GMT 2023","Tue Mar 14 05:49:59 GMT 2023","554","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
