"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 27 00:38:50 GMT 2023","Mon Feb 27 00:38:51 GMT 2023","726","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Feb 27 00:38:48 GMT 2023","Mon Feb 27 00:38:49 GMT 2023","415","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Mon Feb 27 00:38:15 GMT 2023","Mon Feb 27 00:38:15 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Mon Feb 27 00:38:49 GMT 2023","Mon Feb 27 00:38:50 GMT 2023","357","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Mon Feb 27 00:39:38 GMT 2023","Mon Feb 27 00:39:39 GMT 2023","316","Redux Reducer Injection","Checks application","","","","Check that RemoteApp's name from the redux store :  text is visible",""
"passed","Mon Feb 27 00:39:20 GMT 2023","Mon Feb 27 00:39:20 GMT 2023","324","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Mon Feb 27 00:38:49 GMT 2023","Mon Feb 27 00:38:49 GMT 2023","385","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Mon Feb 27 00:38:50 GMT 2023","Mon Feb 27 00:38:50 GMT 2023","412","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Mon Feb 27 00:38:16 GMT 2023","Mon Feb 27 00:38:16 GMT 2023","279","Vue 3 Demo","It checks layout app","","","","Checks remote component includes remote header",""
"passed","Mon Feb 27 00:38:14 GMT 2023","Mon Feb 27 00:38:14 GMT 2023","2","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"passed","Mon Feb 27 00:38:52 GMT 2023","Mon Feb 27 00:38:52 GMT 2023","428","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
