"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 12 18:14:44 GMT 2023","Sun Mar 12 18:14:45 GMT 2023","806","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Sun Mar 12 18:12:48 GMT 2023","Sun Mar 12 18:12:48 GMT 2023","135","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Sun Mar 12 18:14:45 GMT 2023","Sun Mar 12 18:14:45 GMT 2023","762","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Sun Mar 12 18:14:49 GMT 2023","Sun Mar 12 18:14:51 GMT 2023","1785","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Sun Mar 12 18:12:46 GMT 2023","Sun Mar 12 18:12:48 GMT 2023","1313","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Sun Mar 12 18:14:47 GMT 2023","Sun Mar 12 18:14:48 GMT 2023","636","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Sun Mar 12 18:12:46 GMT 2023","Sun Mar 12 18:12:46 GMT 2023","145","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Sun Mar 12 18:14:48 GMT 2023","Sun Mar 12 18:14:48 GMT 2023","690","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Sun Mar 12 18:15:00 GMT 2023","Sun Mar 12 18:15:01 GMT 2023","890","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Sun Mar 12 18:14:45 GMT 2023","Sun Mar 12 18:14:46 GMT 2023","890","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Sun Mar 12 18:12:46 GMT 2023","Sun Mar 12 18:12:46 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Sun Mar 12 18:14:46 GMT 2023","Sun Mar 12 18:14:47 GMT 2023","775","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Sun Mar 12 18:14:51 GMT 2023","Sun Mar 12 18:14:52 GMT 2023","837","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Sun Mar 12 18:15:01 GMT 2023","Sun Mar 12 18:15:02 GMT 2023","732","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Sun Mar 12 18:14:53 GMT 2023","Sun Mar 12 18:14:53 GMT 2023","719","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Sun Mar 12 18:12:46 GMT 2023","Sun Mar 12 18:12:46 GMT 2023","670","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Sun Mar 12 18:15:02 GMT 2023","Sun Mar 12 18:15:02 GMT 2023","726","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Sun Mar 12 18:12:46 GMT 2023","Sun Mar 12 18:12:46 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Sun Mar 12 18:12:46 GMT 2023","Sun Mar 12 18:12:46 GMT 2023","2","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Sun Mar 12 18:14:42 GMT 2023","Sun Mar 12 18:14:44 GMT 2023","1850","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Sun Mar 12 18:14:53 GMT 2023","Sun Mar 12 18:14:54 GMT 2023","701","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Sun Mar 12 18:14:52 GMT 2023","Sun Mar 12 18:14:53 GMT 2023","824","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Sun Mar 12 18:12:46 GMT 2023","Sun Mar 12 18:12:46 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Sun Mar 12 18:14:48 GMT 2023","Sun Mar 12 18:14:49 GMT 2023","733","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Sun Mar 12 18:14:54 GMT 2023","Sun Mar 12 18:14:55 GMT 2023","617","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Sun Mar 12 18:14:55 GMT 2023","Sun Mar 12 18:15:00 GMT 2023","5339","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sun Mar 12 18:15:02 GMT 2023","Sun Mar 12 18:15:07 GMT 2023","4602","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
