"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","","","","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","","","","Nested","Check App 2","","","","Check elements exist",""
"passed","Mon Oct 30 18:51:29 GMT 2023","Mon Oct 30 18:51:30 GMT 2023","891","Dynamic System Host","Check App 3","","","","Check App 3 built and running",""
"passed","Mon Oct 30 18:50:44 GMT 2023","Mon Oct 30 18:50:44 GMT 2023","3","Different React Versions Isolated","Check App 1","","","","Check App 1 have Host Application - React Version 17.0.2 header",""
"passed","Mon Oct 30 18:50:45 GMT 2023","Mon Oct 30 18:50:46 GMT 2023","323","Different React Versions Isolated","Check App 2","","","","Check App 2 didn't inject React version 16.14.0 block into a div parent element",""
"passed","Mon Oct 30 19:10:23 GMT 2023","Mon Oct 30 19:10:24 GMT 2023","666","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Oct 30 19:07:35 GMT 2023","Mon Oct 30 19:07:37 GMT 2023","2176","NextJS SSR","Check links on Checkout page","","","","Check that Shop text includes link and is not disabled",""
"passed","Mon Oct 30 18:50:49 GMT 2023","Mon Oct 30 18:50:49 GMT 2023","403","Different React Versions","Check App2","","","","Check App build and running",""
"passed","","","","Different React Versions Isolated","Check App 2","","","","Check React version 16.14.0 block",""
"passed","Mon Oct 30 19:07:43 GMT 2023","Mon Oct 30 19:07:48 GMT 2023","4901","NextJS SSR","Check links on Checkout page","","","","Check that Home text navigation link works",""
"passed","Mon Oct 30 18:50:44 GMT 2023","Mon Oct 30 18:50:44 GMT 2023","1","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 2 Button button",""
"passed","Mon Oct 30 19:06:51 GMT 2023","Mon Oct 30 19:06:53 GMT 2023","2089","NextJS SSR","Check links on Home page","","","","Check that Shop text includes link, is not disabled",""
"passed","Mon Oct 30 19:11:58 GMT 2023","Mon Oct 30 19:11:58 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Mon Oct 30 18:50:44 GMT 2023","Mon Oct 30 18:50:44 GMT 2023","460","Different React Versions Isolated","Check App 2","","","","Check App 2 have Remote Application - React Version 16.14.0 header",""
"passed","Mon Oct 30 18:56:19 GMT 2023","Mon Oct 30 18:56:19 GMT 2023","427","Loadable React 16","Check App2","","","","Check App elements visability",""
"passed","Mon Oct 30 19:10:29 GMT 2023","Mon Oct 30 19:10:29 GMT 2023","213","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app by default counter set to 0",""
"broken","Mon Oct 30 18:44:50 GMT 2023","Mon Oct 30 18:44:50 GMT 2023","937","CRA","Check Remote","","","","Check Remote elements exist on the page",""
"passed","Mon Oct 30 19:05:57 GMT 2023","Mon Oct 30 19:05:57 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component value",""
"passed","Mon Oct 30 19:05:57 GMT 2023","Mon Oct 30 19:06:00 GMT 2023","3321","Version Descrepancy","It checks right app opened at the right port","","","","Checks each app opened in right port",""
"passed","Mon Oct 30 19:07:29 GMT 2023","Mon Oct 30 19:07:31 GMT 2023","2370","NextJS SSR","Check the content of Checkout page","","","","Check the header content of Checkout page",""
"passed","Mon Oct 30 19:07:41 GMT 2023","Mon Oct 30 19:07:43 GMT 2023","1687","NextJS SSR","Check links on Checkout page","","","","Check that GitHub text includes link and is not disabled",""
"passed","Mon Oct 30 19:07:31 GMT 2023","Mon Oct 30 19:07:33 GMT 2023","1755","NextJS SSR","Check the content of Checkout page","","","","Check the main content of Checkout page",""
"passed","Mon Oct 30 19:09:14 GMT 2023","Mon Oct 30 19:09:16 GMT 2023","1921","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Mon Oct 30 18:44:27 GMT 2023","Mon Oct 30 18:44:27 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Mon Oct 30 18:50:44 GMT 2023","Mon Oct 30 18:50:44 GMT 2023","283","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 subheader",""
