"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 10 14:33:08 GMT 2023","Fri Feb 10 14:33:09 GMT 2023","310","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Fri Feb 10 14:23:58 GMT 2023","Fri Feb 10 14:23:58 GMT 2023","0","","It checks host page","","","","Checks links cards text visibility",""
"passed","Fri Feb 10 14:26:29 GMT 2023","Fri Feb 10 14:26:29 GMT 2023","0","React Nested Routers","App1 remote","page2","","","should contain a link allowing to navigate to page1",""
"passed","Fri Feb 10 14:34:32 GMT 2023","Fri Feb 10 14:34:32 GMT 2023","291","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Fri Feb 10 14:20:33 GMT 2023","Fri Feb 10 14:20:33 GMT 2023","1","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 1 subheader",""
"passed","Fri Feb 10 14:29:06 GMT 2023","Fri Feb 10 14:29:06 GMT 2023","1","Startup Code","It checks startup-code apps","","","","Checks that button in App 1 is not disabled",""
"passed","Fri Feb 10 14:32:31 GMT 2023","Fri Feb 10 14:32:31 GMT 2023","531","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Fri Feb 10 14:16:48 GMT 2023","Fri Feb 10 14:16:48 GMT 2023","199","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"unknown","Fri Feb 10 14:26:18 GMT 2023","Fri Feb 10 14:26:18 GMT 2023","38","React in Vue","Check React in Vue Apps","","","","Check counter value after cliking on button",""
"passed","Fri Feb 10 14:23:01 GMT 2023","Fri Feb 10 14:23:01 GMT 2023","422","Native Federation React","It checks host apps' component","","","","Checks both links has same names",""
"passed","Fri Feb 10 14:20:57 GMT 2023","Fri Feb 10 14:20:57 GMT 2023","1","Dynamic Remotes","Check App 1","","","","Check App 1 elements exist on the page",""
"passed","Fri Feb 10 14:22:57 GMT 2023","Fri Feb 10 14:22:57 GMT 2023","243","Nested","Check App 3","","","","Check button color",""
"passed","Fri Feb 10 14:33:52 GMT 2023","Fri Feb 10 14:33:53 GMT 2023","275","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Fri Feb 10 14:22:56 GMT 2023","Fri Feb 10 14:22:56 GMT 2023","2","Nested","Check App 1","","","","Check elements exist",""
"passed","Fri Feb 10 14:23:03 GMT 2023","Fri Feb 10 14:23:04 GMT 2023","320","Native Federation React","It checks host apps' component","","","","Checks host button visibility",""
"passed","Fri Feb 10 14:34:58 GMT 2023","Fri Feb 10 14:34:59 GMT 2023","454","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks that wrong alert greeting is not displayed",""
"passed","Fri Feb 10 14:23:00 GMT 2023","Fri Feb 10 14:23:01 GMT 2023","371","Native Federation React","It checks host apps' component","","","","Checks change components message visibility",""
"passed","Fri Feb 10 14:32:27 GMT 2023","Fri Feb 10 14:32:28 GMT 2023","877","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Feb 10 14:23:58 GMT 2023","Fri Feb 10 14:23:58 GMT 2023","0","","It checks host page","","","","Checks texted remote component color",""
"unknown","Fri Feb 10 14:26:18 GMT 2023","Fri Feb 10 14:26:18 GMT 2023","2","React in Vue","Check React in Vue Apps","","","","Check change button name",""
"passed","Fri Feb 10 14:33:52 GMT 2023","Fri Feb 10 14:33:52 GMT 2023","327","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Fri Feb 10 14:29:39 GMT 2023","Fri Feb 10 14:29:39 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Fri Feb 10 14:35:22 GMT 2023","Fri Feb 10 14:35:22 GMT 2023","9","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue2 App with quantity of clicks",""
"passed","Fri Feb 10 14:14:28 GMT 2023","Fri Feb 10 14:14:29 GMT 2023","607","Angular 11 microfrontends NGXS","Check MDMF PROFILE App Page","","","","Check App is build and running",""
"passed","Fri Feb 10 14:20:57 GMT 2023","Fri Feb 10 14:20:57 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check elements functionality in App 2",""
"passed","Fri Feb 10 14:35:24 GMT 2023","Fri Feb 10 14:35:25 GMT 2023","306","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that only 'vue3' app recognises button as remote component",""
"passed","Fri Feb 10 14:32:11 GMT 2023","Fri Feb 10 14:32:11 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth not available message shows depending on Lodash version",""
"passed","Fri Feb 10 14:20:23 GMT 2023","Fri Feb 10 14:20:23 GMT 2023","256","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check widgets in App 2",""
"passed","Fri Feb 10 14:31:13 GMT 2023","Fri Feb 10 14:31:16 GMT 2023","2692","Check the content of Checkout page","Check links on Checkout page","","","","Check that GitHub text includes link and is not disabled",""
"passed","Fri Feb 10 14:33:51 GMT 2023","Fri Feb 10 14:33:52 GMT 2023","371","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Fri Feb 10 14:29:07 GMT 2023","Fri Feb 10 14:29:07 GMT 2023","157","Startup Code","It checks startup-code apps","","","","Check App 2 contains button",""
"passed","Fri Feb 10 14:13:46 GMT 2023","Fri Feb 10 14:13:49 GMT 2023","2639","Angular 11 microfrontends NGRX","Check MDMF SHELL App Page","","","","Check App is build and running",""
"skipped","Fri Feb 10 14:23:58 GMT 2023","Fri Feb 10 14:23:58 GMT 2023","0","","It checks elements visibility","","","","Checks Get started message includes texted link",""
"broken","Fri Feb 10 14:15:37 GMT 2023","Fri Feb 10 14:15:37 GMT 2023","0","Bi Directional","Check Bi-Directional elements exists on the page","","","","Check App1 and App2 elements",""
"passed","Fri Feb 10 14:29:06 GMT 2023","Fri Feb 10 14:29:07 GMT 2023","139","Startup Code","It checks startup-code apps","","","","Check App 2 app name visibility",""
"passed","Fri Feb 10 14:28:49 GMT 2023","Fri Feb 10 14:28:49 GMT 2023","0","Check content in Shop app","Check links on Home page","","","","Check that Documentation → text includes link and is not disabled",""
"passed","Fri Feb 10 14:23:00 GMT 2023","Fri Feb 10 14:23:00 GMT 2023","449","Native Federation React","It checks host apps' component","","","","Checks remote component greeting visibility",""
"passed","Fri Feb 10 14:28:49 GMT 2023","Fri Feb 10 14:28:49 GMT 2023","0","","Check content in Shop app","","","","Check the main content of Home page",""
"passed","Fri Feb 10 14:23:52 GMT 2023","Fri Feb 10 14:23:52 GMT 2023","526","React HMR","Check remote app","","","","Check the button works",""
