"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 18 10:44:55 GMT 2023","Sat Mar 18 10:44:56 GMT 2023","1264","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Sat Mar 18 10:44:52 GMT 2023","Sat Mar 18 10:44:53 GMT 2023","636","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Sat Mar 18 10:48:19 GMT 2023","Sat Mar 18 10:48:19 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Sat Mar 18 10:46:06 GMT 2023","Sat Mar 18 10:46:06 GMT 2023","2","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 10:45:26 GMT 2023","Sat Mar 18 10:45:26 GMT 2023","750","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Sat Mar 18 10:46:07 GMT 2023","Sat Mar 18 10:46:07 GMT 2023","321","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Sat Mar 18 10:44:55 GMT 2023","Sat Mar 18 10:44:55 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Sat Mar 18 10:45:28 GMT 2023","Sat Mar 18 10:45:33 GMT 2023","5182","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Sat Mar 18 10:44:50 GMT 2023","Sat Mar 18 10:44:51 GMT 2023","634","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Sat Mar 18 10:44:51 GMT 2023","Sat Mar 18 10:44:52 GMT 2023","594","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Sat Mar 18 10:44:55 GMT 2023","Sat Mar 18 10:44:56 GMT 2023","761","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Sat Mar 18 10:44:58 GMT 2023","Sat Mar 18 10:44:58 GMT 2023","501","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Sat Mar 18 10:45:16 GMT 2023","Sat Mar 18 10:45:16 GMT 2023","2","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Sat Mar 18 10:44:55 GMT 2023","Sat Mar 18 10:44:55 GMT 2023","2","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Sat Mar 18 10:45:16 GMT 2023","Sat Mar 18 10:45:17 GMT 2023","394","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Sat Mar 18 10:46:06 GMT 2023","Sat Mar 18 10:46:06 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Sat Mar 18 10:44:54 GMT 2023","Sat Mar 18 10:44:55 GMT 2023","538","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Sat Mar 18 10:44:57 GMT 2023","Sat Mar 18 10:44:57 GMT 2023","698","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Sat Mar 18 10:46:06 GMT 2023","Sat Mar 18 10:46:06 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 10:48:19 GMT 2023","Sat Mar 18 10:48:19 GMT 2023","6","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 10:46:06 GMT 2023","Sat Mar 18 10:46:07 GMT 2023","215","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 10:46:06 GMT 2023","Sat Mar 18 10:46:06 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 10:44:57 GMT 2023","Sat Mar 18 10:44:58 GMT 2023","543","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Sat Mar 18 10:48:19 GMT 2023","Sat Mar 18 10:48:19 GMT 2023","6","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Sat Mar 18 10:44:56 GMT 2023","Sat Mar 18 10:44:56 GMT 2023","228","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Sat Mar 18 10:48:19 GMT 2023","Sat Mar 18 10:48:19 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App2 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 10:48:19 GMT 2023","Sat Mar 18 10:48:19 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 10:44:56 GMT 2023","Sat Mar 18 10:44:57 GMT 2023","708","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Sat Mar 18 10:46:06 GMT 2023","Sat Mar 18 10:46:06 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Sat Mar 18 10:46:06 GMT 2023","Sat Mar 18 10:46:06 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Sat Mar 18 10:44:52 GMT 2023","Sat Mar 18 10:44:52 GMT 2023","603","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Sat Mar 18 10:48:19 GMT 2023","Sat Mar 18 10:48:19 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Sat Mar 18 10:44:00 GMT 2023","Sat Mar 18 10:44:01 GMT 2023","636","Complete React case","Check App1","","","","Check App Dialog popup",""
"passed","Sat Mar 18 10:45:26 GMT 2023","Sat Mar 18 10:45:27 GMT 2023","591","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Sat Mar 18 10:44:56 GMT 2023","Sat Mar 18 10:44:57 GMT 2023","649","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"passed","Sat Mar 18 10:48:19 GMT 2023","Sat Mar 18 10:48:20 GMT 2023","401","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 10:44:58 GMT 2023","Sat Mar 18 10:44:59 GMT 2023","545","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Sat Mar 18 10:44:48 GMT 2023","Sat Mar 18 10:44:50 GMT 2023","1914","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Sat Mar 18 10:46:06 GMT 2023","Sat Mar 18 10:46:06 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Sat Mar 18 10:45:27 GMT 2023","Sat Mar 18 10:45:28 GMT 2023","521","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Sat Mar 18 10:44:00 GMT 2023","Sat Mar 18 10:44:00 GMT 2023","233","Complete React case","Check App1","","","","Check App buttons",""
"passed","Sat Mar 18 10:43:59 GMT 2023","Sat Mar 18 10:44:00 GMT 2023","880","Complete React case","Check App1","","","","Check App build and running",""
"passed","Sat Mar 18 10:48:19 GMT 2023","Sat Mar 18 10:48:19 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 10:46:06 GMT 2023","Sat Mar 18 10:46:06 GMT 2023","1","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Sat Mar 18 10:48:20 GMT 2023","Sat Mar 18 10:48:20 GMT 2023","474","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Sat Mar 18 10:46:06 GMT 2023","Sat Mar 18 10:46:06 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App2 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 10:44:55 GMT 2023","Sat Mar 18 10:44:55 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Sat Mar 18 10:48:19 GMT 2023","Sat Mar 18 10:48:19 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"failed","Sat Mar 18 10:45:13 GMT 2023","Sat Mar 18 10:45:26 GMT 2023","12676","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sat Mar 18 10:48:19 GMT 2023","Sat Mar 18 10:48:19 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Sat Mar 18 10:44:53 GMT 2023","Sat Mar 18 10:44:53 GMT 2023","568","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Sat Mar 18 10:44:53 GMT 2023","Sat Mar 18 10:44:54 GMT 2023","492","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
