"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 30 14:12:21 GMT 2023","Thu Mar 30 14:12:21 GMT 2023","1","NextJS React","Check host app","","","","Check button color",""
"passed","Thu Mar 30 14:06:25 GMT 2023","Thu Mar 30 14:06:25 GMT 2023","302","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"passed","Thu Mar 30 14:20:55 GMT 2023","Thu Mar 30 14:20:56 GMT 2023","246","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"failed","Thu Mar 30 14:20:22 GMT 2023","Thu Mar 30 14:20:23 GMT 2023","1277","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Thu Mar 30 14:19:38 GMT 2023","Thu Mar 30 14:19:38 GMT 2023","0","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Thu Mar 30 14:06:30 GMT 2023","Thu Mar 30 14:06:31 GMT 2023","688","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Thu Mar 30 14:06:22 GMT 2023","Thu Mar 30 14:06:22 GMT 2023","295","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Thu Mar 30 14:19:07 GMT 2023","Thu Mar 30 14:19:07 GMT 2023","2","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"passed","Thu Mar 30 14:06:28 GMT 2023","Thu Mar 30 14:06:30 GMT 2023","2459","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Thu Mar 30 14:03:53 GMT 2023","Thu Mar 30 14:03:54 GMT 2023","927","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Thu Mar 30 14:06:19 GMT 2023","Thu Mar 30 14:06:19 GMT 2023","353","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Thu Mar 30 14:21:58 GMT 2023","Thu Mar 30 14:21:58 GMT 2023","552","Vite Svelte Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Thu Mar 30 14:20:58 GMT 2023","Thu Mar 30 14:20:58 GMT 2023","395","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Thu Mar 30 14:20:55 GMT 2023","Thu Mar 30 14:20:55 GMT 2023","330","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Thu Mar 30 14:20:56 GMT 2023","Thu Mar 30 14:20:56 GMT 2023","163","Vue 3 Demo","It checks layout app","","","","Checks remote component includes remote header",""
"passed","Thu Mar 30 14:11:43 GMT 2023","Thu Mar 30 14:11:43 GMT 2023","0","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Thu Mar 30 14:10:28 GMT 2023","Thu Mar 30 14:10:29 GMT 2023","471","Loadable React 18","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Thu Mar 30 14:20:55 GMT 2023","Thu Mar 30 14:20:55 GMT 2023","256","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Thu Mar 30 14:03:55 GMT 2023","Thu Mar 30 14:03:55 GMT 2023","609","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Thu Mar 30 14:20:51 GMT 2023","Thu Mar 30 14:20:54 GMT 2023","2514","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Thu Mar 30 14:06:23 GMT 2023","Thu Mar 30 14:06:24 GMT 2023","694","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
"passed","Thu Mar 30 14:20:55 GMT 2023","Thu Mar 30 14:20:55 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"passed","Thu Mar 30 14:22:02 GMT 2023","Thu Mar 30 14:22:03 GMT 2023","534","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Thu Mar 30 14:06:25 GMT 2023","Thu Mar 30 14:06:26 GMT 2023","315","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"passed","Thu Mar 30 14:06:18 GMT 2023","Thu Mar 30 14:06:18 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks cities block header visibility",""
"passed","Thu Mar 30 14:06:18 GMT 2023","Thu Mar 30 14:06:19 GMT 2023","656","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Thu Mar 30 14:06:22 GMT 2023","Thu Mar 30 14:06:22 GMT 2023","266","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Thu Mar 30 14:06:20 GMT 2023","Thu Mar 30 14:06:21 GMT 2023","233","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
"passed","Thu Mar 30 14:12:21 GMT 2023","Thu Mar 30 14:12:21 GMT 2023","2","NextJS React","Check host app","","","","Check buttons exist",""
"passed","Thu Mar 30 14:13:29 GMT 2023","Thu Mar 30 14:13:29 GMT 2023","2","React 18 Code Splitting","Check App1","","","","Check App headers and buttons visability",""
"unknown","Thu Mar 30 14:06:31 GMT 2023","Thu Mar 30 14:06:31 GMT 2023","1","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Thu Mar 30 14:06:26 GMT 2023","Thu Mar 30 14:06:26 GMT 2023","405","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Thu Mar 30 14:11:43 GMT 2023","Thu Mar 30 14:11:43 GMT 2023","280","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
