"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 03 23:48:26 GMT 2023","Mon Apr 03 23:48:26 GMT 2023","400","Loadable React 18","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"failed","Mon Apr 03 23:56:36 GMT 2023","Mon Apr 03 23:56:37 GMT 2023","1127","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Apr 03 23:47:51 GMT 2023","Mon Apr 03 23:47:51 GMT 2023","329","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Mon Apr 03 23:56:00 GMT 2023","Mon Apr 03 23:56:01 GMT 2023","474","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Mon Apr 03 23:56:04 GMT 2023","Mon Apr 03 23:56:04 GMT 2023","385","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"failed","Mon Apr 03 23:56:40 GMT 2023","Mon Apr 03 23:56:42 GMT 2023","1328","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Mon Apr 03 23:52:03 GMT 2023","Mon Apr 03 23:52:03 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that selection of city info can be reverted after reload",""
"passed","Mon Apr 03 23:51:34 GMT 2023","Mon Apr 03 23:51:35 GMT 2023","1051","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Mon Apr 03 23:51:33 GMT 2023","Mon Apr 03 23:51:34 GMT 2023","1292","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Mon Apr 03 23:48:55 GMT 2023","Mon Apr 03 23:48:55 GMT 2023","413","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Mon Apr 03 23:56:01 GMT 2023","Mon Apr 03 23:56:02 GMT 2023","316","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Mon Apr 03 23:55:58 GMT 2023","Mon Apr 03 23:56:00 GMT 2023","2228","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Mon Apr 03 23:47:51 GMT 2023","Mon Apr 03 23:47:51 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Mon Apr 03 23:47:37 GMT 2023","Mon Apr 03 23:47:37 GMT 2023","423","React HMR","Check remote app","","","","Check the button works",""
"passed","Mon Apr 03 23:52:03 GMT 2023","Mon Apr 03 23:52:03 GMT 2023","3","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Mon Apr 03 23:52:04 GMT 2023","Mon Apr 03 23:52:04 GMT 2023","350","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Mon Apr 03 23:55:26 GMT 2023","Mon Apr 03 23:55:27 GMT 2023","531","Redux Reducer Injection","Checks application","","","","Checks that Remote App name Updated",""
"passed","Mon Apr 03 23:52:08 GMT 2023","Mon Apr 03 23:52:09 GMT 2023","923","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
"passed","Mon Apr 03 23:56:41 GMT 2023","Mon Apr 03 23:56:42 GMT 2023","1059","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Mon Apr 03 23:55:26 GMT 2023","Mon Apr 03 23:55:26 GMT 2023","269","Redux Reducer Injection","Checks application","","","","Check that RemoteApp's name from the redux store :  text is visible",""
