"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 18 13:12:20 GMT 2023","Tue Apr 18 13:12:20 GMT 2023","278","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Tue Apr 18 13:12:19 GMT 2023","Tue Apr 18 13:12:19 GMT 2023","295","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
"passed","Tue Apr 18 12:53:23 GMT 2023","Tue Apr 18 12:53:23 GMT 2023","0","","It checks host page","","","","Checks texted remote component color",""
"passed","Tue Apr 18 13:19:28 GMT 2023","Tue Apr 18 13:19:28 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"passed","Tue Apr 18 12:48:01 GMT 2023","Tue Apr 18 12:48:01 GMT 2023","654","Dynamic Remotes","Check App 3","","","","Check App 3 elements exist on the page",""
"passed","Tue Apr 18 12:48:01 GMT 2023","Tue Apr 18 12:48:01 GMT 2023","2","Dynamic Remotes","Check App 1","","","","Check App 1 elements exist on the page",""
"passed","Tue Apr 18 13:18:37 GMT 2023","Tue Apr 18 13:18:40 GMT 2023","2663","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Tue Apr 18 13:19:29 GMT 2023","Tue Apr 18 13:19:29 GMT 2023","276","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Tue Apr 18 12:38:45 GMT 2023","Tue Apr 18 12:38:45 GMT 2023","1","Automatic Vendor Sharing","Check App 1","","","","Check App 1 header and subheader exist on the page",""
"passed","Tue Apr 18 12:53:23 GMT 2023","Tue Apr 18 12:53:23 GMT 2023","0","","It checks host page","","","","Checks hover animation for links cards",""
"passed","Tue Apr 18 12:37:52 GMT 2023","Tue Apr 18 12:37:52 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Tue Apr 18 13:19:29 GMT 2023","Tue Apr 18 13:19:30 GMT 2023","312","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Tue Apr 18 12:37:52 GMT 2023","Tue Apr 18 12:37:53 GMT 2023","184","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Tue Apr 18 12:40:18 GMT 2023","Tue Apr 18 12:40:19 GMT 2023","370","Different React Versions","Check App2","","","","Check App build and running",""
"passed","Tue Apr 18 12:46:15 GMT 2023","Tue Apr 18 12:46:15 GMT 2023","1","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
"passed","Tue Apr 18 13:02:39 GMT 2023","Tue Apr 18 13:02:39 GMT 2023","0","Self Healing","It checks self-healing apps","","","","Checks button text visibility for App 1 app",""
"passed","Tue Apr 18 12:38:45 GMT 2023","Tue Apr 18 12:38:46 GMT 2023","283","Automatic Vendor Sharing","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Tue Apr 18 13:03:06 GMT 2023","Tue Apr 18 13:03:06 GMT 2023","125","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
