"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 09 06:35:50 GMT 2023","Thu Nov 09 06:35:50 GMT 2023","141","Dynamic Remotes","Check App 3","","","","Check elements functionality in App 3",""
"passed","","","","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Thu Nov 09 07:08:16 GMT 2023","Thu Nov 09 07:08:16 GMT 2023","324","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 app name visibility",""
"passed","Thu Nov 09 07:13:18 GMT 2023","Thu Nov 09 07:13:19 GMT 2023","261","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that both apps shares the button with same text",""
"passed","","","","Different React Versions","Check App2","","","","Check App build and running",""
"passed","Thu Nov 09 06:42:15 GMT 2023","Thu Nov 09 06:42:16 GMT 2023","508","Federated npm","Check App 3","","","","Check header block with text visibility",""
"passed","Thu Nov 09 07:15:58 GMT 2023","Thu Nov 09 07:15:58 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Thu Nov 09 06:56:48 GMT 2023","Thu Nov 09 06:56:48 GMT 2023","261","Nested","Check App 3","","","","Check button exists",""
"passed","","","","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Thu Nov 09 07:09:42 GMT 2023","Thu Nov 09 07:09:43 GMT 2023","437","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Thu Nov 09 07:10:52 GMT 2023","Thu Nov 09 07:10:52 GMT 2023","167","Vite Svelte Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Thu Nov 09 06:16:03 GMT 2023","Thu Nov 09 06:16:03 GMT 2023","302","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Thu Nov 09 07:13:19 GMT 2023","Thu Nov 09 07:13:19 GMT 2023","211","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app by default counter set to 0",""
"passed","","","","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth not available message shows depending on Lodash version",""
"passed","Thu Nov 09 07:16:20 GMT 2023","Thu Nov 09 07:16:20 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks that wrong alert greeting is not displayed",""
"passed","Thu Nov 09 07:10:26 GMT 2023","Thu Nov 09 07:10:26 GMT 2023","186","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Thu Nov 09 07:16:20 GMT 2023","Thu Nov 09 07:16:20 GMT 2023","370","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks that wrong alert greeting is not displayed",""
"passed","Thu Nov 09 06:31:23 GMT 2023","Thu Nov 09 06:31:23 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 2 Button button",""
"passed","Thu Nov 09 07:10:50 GMT 2023","Thu Nov 09 07:10:51 GMT 2023","1097","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Thu Nov 09 06:13:01 GMT 2023","Thu Nov 09 06:13:01 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Thu Nov 09 07:09:36 GMT 2023","Thu Nov 09 07:09:37 GMT 2023","363","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Thu Nov 09 07:10:51 GMT 2023","Thu Nov 09 07:10:52 GMT 2023","156","Vite Svelte Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","","","","Different React Versions Isolated","Check App 2","","","","Check Apps share div with React version 16.14.0",""
"passed","Thu Nov 09 06:06:04 GMT 2023","Thu Nov 09 06:06:04 GMT 2023","0","Automatic Vendor Sharing","Check App 1","","","","Check button property in App 1",""
"passed","Thu Nov 09 07:05:23 GMT 2023","Thu Nov 09 07:05:23 GMT 2023","113","Typescript","It checks typescript apps","","","","Checks both apps shares App 2 Small Button",""
"passed","Thu Nov 09 07:09:36 GMT 2023","Thu Nov 09 07:09:36 GMT 2023","420","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Thu Nov 09 07:10:53 GMT 2023","Thu Nov 09 07:10:53 GMT 2023","172","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Thu Nov 09 06:56:48 GMT 2023","Thu Nov 09 06:56:48 GMT 2023","1","Nested","Check App 1","","","","Check elements exist",""
"passed","Thu Nov 09 06:09:26 GMT 2023","Thu Nov 09 06:09:26 GMT 2023","503","Complete React case","Check App1","","","","Check App Dialog popup",""
"passed","Thu Nov 09 07:08:17 GMT 2023","Thu Nov 09 07:08:17 GMT 2023","277","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Thu Nov 09 07:15:58 GMT 2023","Thu Nov 09 07:15:58 GMT 2023","156","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Thu Nov 09 07:15:58 GMT 2023","Thu Nov 09 07:15:58 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Thu Nov 09 07:16:21 GMT 2023","Thu Nov 09 07:16:21 GMT 2023","240","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Checks that Webpack button stands as the first in the group",""
"passed","Thu Nov 09 06:31:25 GMT 2023","Thu Nov 09 06:31:25 GMT 2023","306","Different React Versions Isolated","Check App 2","","","","Check App 2 didn't inject React version 16.14.0 block into a div parent element",""
"passed","Thu Nov 09 07:09:38 GMT 2023","Thu Nov 09 07:09:39 GMT 2023","558","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","","","","Federated npm","Check App 2","","","","Check header block with text visibility",""
"passed","Thu Nov 09 07:09:33 GMT 2023","Thu Nov 09 07:09:33 GMT 2023","2","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Check App 1 Host header visibility",""
"passed","Thu Nov 09 06:16:03 GMT 2023","Thu Nov 09 06:16:03 GMT 2023","1","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Thu Nov 09 07:05:22 GMT 2023","Thu Nov 09 07:05:22 GMT 2023","237","Typescript","It checks typescript apps","","","","Checks both apps shares same header",""
"passed","Thu Nov 09 07:13:21 GMT 2023","Thu Nov 09 07:13:22 GMT 2023","1726","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that clicks counter is not shared between apps",""
"passed","Thu Nov 09 07:13:13 GMT 2023","Thu Nov 09 07:13:13 GMT 2023","172","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App button is active",""
"passed","Thu Nov 09 07:09:33 GMT 2023","Thu Nov 09 07:09:34 GMT 2023","1508","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Thu Nov 09 06:38:45 GMT 2023","Thu Nov 09 06:38:45 GMT 2023","1","Dynamic System Host","Check App 2","","","","Check App 2 built and running",""
"passed","Thu Nov 09 06:16:03 GMT 2023","Thu Nov 09 06:16:03 GMT 2023","1","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Thu Nov 09 07:09:34 GMT 2023","Thu Nov 09 07:09:35 GMT 2023","490","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Thu Nov 09 07:09:42 GMT 2023","Thu Nov 09 07:09:42 GMT 2023","422","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Thu Nov 09 07:08:21 GMT 2023","Thu Nov 09 07:08:21 GMT 2023","210","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
"passed","Thu Nov 09 07:09:33 GMT 2023","Thu Nov 09 07:09:33 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component style",""
"passed","Thu Nov 09 07:08:22 GMT 2023","Thu Nov 09 07:08:22 GMT 2023","209","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Thu Nov 09 07:15:58 GMT 2023","Thu Nov 09 07:15:58 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"passed","Thu Nov 09 07:09:35 GMT 2023","Thu Nov 09 07:09:35 GMT 2023","414","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","","","","Comprehemsive Demo React 16","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
