"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 15 13:42:32 GMT 2023","Wed Mar 15 13:42:33 GMT 2023","796","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Wed Mar 15 13:42:18 GMT 2023","Wed Mar 15 13:42:19 GMT 2023","779","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Wed Mar 15 13:40:22 GMT 2023","Wed Mar 15 13:40:22 GMT 2023","219","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Wed Mar 15 13:42:23 GMT 2023","Wed Mar 15 13:42:23 GMT 2023","781","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Wed Mar 15 13:42:31 GMT 2023","Wed Mar 15 13:42:32 GMT 2023","879","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Wed Mar 15 13:42:24 GMT 2023","Wed Mar 15 13:42:25 GMT 2023","647","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Wed Mar 15 13:42:14 GMT 2023","Wed Mar 15 13:42:15 GMT 2023","900","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Wed Mar 15 13:42:26 GMT 2023","Wed Mar 15 13:42:31 GMT 2023","5466","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Wed Mar 15 13:40:21 GMT 2023","Wed Mar 15 13:40:22 GMT 2023","1340","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Wed Mar 15 13:42:22 GMT 2023","Wed Mar 15 13:42:23 GMT 2023","957","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Wed Mar 15 13:40:20 GMT 2023","Wed Mar 15 13:40:20 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Wed Mar 15 13:42:25 GMT 2023","Wed Mar 15 13:42:26 GMT 2023","721","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Wed Mar 15 13:42:19 GMT 2023","Wed Mar 15 13:42:19 GMT 2023","761","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Wed Mar 15 13:40:20 GMT 2023","Wed Mar 15 13:40:20 GMT 2023","2","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Wed Mar 15 13:42:14 GMT 2023","Wed Mar 15 13:42:14 GMT 2023","823","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Wed Mar 15 13:40:20 GMT 2023","Wed Mar 15 13:40:20 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Wed Mar 15 13:42:23 GMT 2023","Wed Mar 15 13:42:24 GMT 2023","765","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Wed Mar 15 13:40:20 GMT 2023","Wed Mar 15 13:40:20 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Wed Mar 15 13:42:20 GMT 2023","Wed Mar 15 13:42:22 GMT 2023","1564","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Wed Mar 15 13:40:20 GMT 2023","Wed Mar 15 13:40:20 GMT 2023","148","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Wed Mar 15 13:42:19 GMT 2023","Wed Mar 15 13:42:20 GMT 2023","734","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Wed Mar 15 13:42:33 GMT 2023","Wed Mar 15 13:42:33 GMT 2023","683","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Wed Mar 15 13:42:11 GMT 2023","Wed Mar 15 13:42:14 GMT 2023","2260","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Wed Mar 15 13:42:33 GMT 2023","Wed Mar 15 13:42:38 GMT 2023","4803","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Wed Mar 15 13:42:17 GMT 2023","Wed Mar 15 13:42:18 GMT 2023","982","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Wed Mar 15 13:40:20 GMT 2023","Wed Mar 15 13:40:21 GMT 2023","768","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Wed Mar 15 13:42:15 GMT 2023","Wed Mar 15 13:42:17 GMT 2023","1268","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
