"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 22 04:09:16 GMT 2023","Wed Mar 22 04:09:16 GMT 2023","382","Angular Universal SSR","It checks host app","","","","Checks value input button visibility",""
"passed","Wed Mar 22 04:09:17 GMT 2023","Wed Mar 22 04:09:17 GMT 2023","406","Angular Universal SSR","It checks host app","","","","Checks value input button is not disabled",""
"passed","Wed Mar 22 04:09:33 GMT 2023","Wed Mar 22 04:09:34 GMT 2023","819","Angular Universal SSR","It checks components functionality","","","","Checks that Federation component element text will be visible only if Federation tab is active & text is not reverted after reload",""
"passed","Wed Mar 22 04:09:21 GMT 2023","Wed Mar 22 04:09:22 GMT 2023","959","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Wed Mar 22 04:09:14 GMT 2023","Wed Mar 22 04:09:15 GMT 2023","418","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Wed Mar 22 04:09:23 GMT 2023","Wed Mar 22 04:09:24 GMT 2023","477","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Wed Mar 22 04:09:14 GMT 2023","Wed Mar 22 04:09:14 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks cities block header visibility",""
"passed","Wed Mar 22 04:09:19 GMT 2023","Wed Mar 22 04:09:19 GMT 2023","393","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Wed Mar 22 04:09:34 GMT 2023","Wed Mar 22 04:09:35 GMT 2023","1214","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Wed Mar 22 04:09:20 GMT 2023","Wed Mar 22 04:09:21 GMT 2023","788","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
"passed","Wed Mar 22 04:09:18 GMT 2023","Wed Mar 22 04:09:19 GMT 2023","410","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Wed Mar 22 04:05:26 GMT 2023","Wed Mar 22 04:05:28 GMT 2023","1532","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Wed Mar 22 04:06:05 GMT 2023","Wed Mar 22 04:06:06 GMT 2023","1093","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Wed Mar 22 04:09:31 GMT 2023","Wed Mar 22 04:09:32 GMT 2023","1010","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
"passed","Wed Mar 22 04:09:16 GMT 2023","Wed Mar 22 04:09:16 GMT 2023","360","Angular Universal SSR","It checks host app","","","","Checks value input button text",""
"passed","Wed Mar 22 04:09:14 GMT 2023","Wed Mar 22 04:09:14 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","Wed Mar 22 04:09:23 GMT 2023","Wed Mar 22 04:09:23 GMT 2023","434","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Wed Mar 22 04:09:22 GMT 2023","Wed Mar 22 04:09:23 GMT 2023","353","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"passed","Wed Mar 22 04:09:30 GMT 2023","Wed Mar 22 04:09:31 GMT 2023","953","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Wed Mar 22 04:06:06 GMT 2023","Wed Mar 22 04:06:07 GMT 2023","475","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"skipped","Wed Mar 22 04:09:31 GMT 2023","Wed Mar 22 04:09:31 GMT 2023","79","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Wed Mar 22 04:09:16 GMT 2023","Wed Mar 22 04:09:17 GMT 2023","419","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
"passed","Wed Mar 22 04:09:21 GMT 2023","Wed Mar 22 04:09:21 GMT 2023","685","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Wed Mar 22 04:09:14 GMT 2023","Wed Mar 22 04:09:14 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
