"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 29 07:08:53 GMT 2023","Sun Oct 29 07:08:53 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks that wrong alert greeting is not displayed",""
"passed","Sun Oct 29 06:53:24 GMT 2023","Sun Oct 29 06:53:24 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Sun Oct 29 07:06:09 GMT 2023","Sun Oct 29 07:06:09 GMT 2023","619","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Sun Oct 29 07:08:53 GMT 2023","Sun Oct 29 07:08:53 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks buttons with text visibility and position for both apps","","","","Checks that both buttons are in the same block",""
"passed","Sun Oct 29 07:07:20 GMT 2023","Sun Oct 29 07:07:20 GMT 2023","220","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue3 App",""
"passed","Sun Oct 29 07:06:15 GMT 2023","Sun Oct 29 07:06:16 GMT 2023","790","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sun Oct 29 07:07:14 GMT 2023","Sun Oct 29 07:07:14 GMT 2023","131","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue2 App",""
"passed","Sun Oct 29 07:08:18 GMT 2023","Sun Oct 29 07:08:18 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"passed","Sun Oct 29 06:51:14 GMT 2023","Sun Oct 29 06:51:14 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Sun Oct 29 07:08:53 GMT 2023","Sun Oct 29 07:08:54 GMT 2023","218","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Checks that Webpack button stands as the first in the group",""
"passed","Sun Oct 29 07:07:19 GMT 2023","Sun Oct 29 07:07:19 GMT 2023","234","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that both apps shares the button with same text",""
"passed","Sun Oct 29 06:44:45 GMT 2023","Sun Oct 29 06:44:45 GMT 2023","634","Complete React case","Check App1","","","","Check App build and running",""
"passed","Sun Oct 29 07:07:21 GMT 2023","Sun Oct 29 07:07:21 GMT 2023","293","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue3 App with quantity of clicks",""
"passed","Sun Oct 29 07:08:20 GMT 2023","Sun Oct 29 07:08:20 GMT 2023","247","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Sun Oct 29 07:08:19 GMT 2023","Sun Oct 29 07:08:19 GMT 2023","261","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Sun Oct 29 07:07:20 GMT 2023","Sun Oct 29 07:07:20 GMT 2023","199","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app color of component info set to red",""
"passed","Sun Oct 29 07:06:05 GMT 2023","Sun Oct 29 07:06:05 GMT 2023","748","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Sun Oct 29 07:07:19 GMT 2023","Sun Oct 29 07:07:19 GMT 2023","300","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check Vue3 App header visibility",""
"passed","Sun Oct 29 06:53:24 GMT 2023","Sun Oct 29 06:53:24 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Sun Oct 29 07:07:19 GMT 2023","Sun Oct 29 07:07:19 GMT 2023","238","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App button is active",""
"passed","Sun Oct 29 07:08:18 GMT 2023","Sun Oct 29 07:08:18 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks that button is not disabled",""
"passed","Sun Oct 29 07:08:19 GMT 2023","Sun Oct 29 07:08:19 GMT 2023","314","Vue 3 Demo","It checks layout app","","","","Checks remote component includes remote header",""
"passed","Sun Oct 29 07:08:53 GMT 2023","Sun Oct 29 07:08:53 GMT 2023","319","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks correct alert greeting",""
"passed","Sun Oct 29 07:06:16 GMT 2023","Sun Oct 29 07:06:17 GMT 2023","741","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Sun Oct 29 07:06:13 GMT 2023","Sun Oct 29 07:06:14 GMT 2023","629","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Sun Oct 29 07:08:53 GMT 2023","Sun Oct 29 07:08:53 GMT 2023","292","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks that wrong alert greeting is not displayed",""
"passed","Sun Oct 29 07:08:19 GMT 2023","Sun Oct 29 07:08:20 GMT 2023","301","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Sun Oct 29 07:06:06 GMT 2023","Sun Oct 29 07:06:07 GMT 2023","820","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Sun Oct 29 06:53:24 GMT 2023","Sun Oct 29 06:53:24 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Sun Oct 29 07:07:14 GMT 2023","Sun Oct 29 07:07:14 GMT 2023","148","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app by default counter set to 0",""
"passed","Sun Oct 29 07:06:18 GMT 2023","Sun Oct 29 07:06:18 GMT 2023","653","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Sun Oct 29 06:51:14 GMT 2023","Sun Oct 29 06:51:14 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
