"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 24 14:12:19 GMT 2023","Fri Feb 24 14:12:20 GMT 2023","820","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Fri Feb 24 13:52:54 GMT 2023","Fri Feb 24 13:52:55 GMT 2023","656","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Fri Feb 24 14:09:52 GMT 2023","Fri Feb 24 14:09:52 GMT 2023","388","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Fri Feb 24 13:48:04 GMT 2023","Fri Feb 24 13:48:04 GMT 2023","1","","It checks elements visibility","","","","Checks Powered by message visibility",""
"passed","Fri Feb 24 13:53:09 GMT 2023","Fri Feb 24 13:53:14 GMT 2023","5100","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Fri Feb 24 14:09:52 GMT 2023","Fri Feb 24 14:09:52 GMT 2023","199","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 app name visibility",""
"passed","Fri Feb 24 13:53:01 GMT 2023","Fri Feb 24 13:53:01 GMT 2023","550","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Fri Feb 24 13:35:02 GMT 2023","Fri Feb 24 13:35:03 GMT 2023","1655","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Fri Feb 24 13:51:04 GMT 2023","Fri Feb 24 13:51:04 GMT 2023","254","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 2 is not disabled",""
"passed","Fri Feb 24 14:12:24 GMT 2023","Fri Feb 24 14:12:25 GMT 2023","1813","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Feb 24 14:12:26 GMT 2023","Fri Feb 24 14:12:26 GMT 2023","770","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Fri Feb 24 13:44:09 GMT 2023","Fri Feb 24 13:44:10 GMT 2023","891","React Nested Routers","React Nested Routers","Host app","","","should allow to navigate between pages and mount/unmount remotes",""
