"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 11 10:03:48 GMT 2023","Sat Mar 11 10:03:49 GMT 2023","917","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Sat Mar 11 10:00:58 GMT 2023","Sat Mar 11 10:00:58 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Sat Mar 11 10:03:35 GMT 2023","Sat Mar 11 10:03:36 GMT 2023","766","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Sat Mar 11 10:03:34 GMT 2023","Sat Mar 11 10:03:35 GMT 2023","688","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Sat Mar 11 10:03:32 GMT 2023","Sat Mar 11 10:03:33 GMT 2023","761","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Sat Mar 11 10:03:50 GMT 2023","Sat Mar 11 10:03:56 GMT 2023","5846","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Sat Mar 11 10:00:59 GMT 2023","Sat Mar 11 10:01:00 GMT 2023","1338","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Sat Mar 11 10:03:39 GMT 2023","Sat Mar 11 10:03:41 GMT 2023","1059","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Sat Mar 11 10:03:38 GMT 2023","Sat Mar 11 10:03:39 GMT 2023","825","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Sat Mar 11 10:00:58 GMT 2023","Sat Mar 11 10:00:58 GMT 2023","130","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Sat Mar 11 10:03:33 GMT 2023","Sat Mar 11 10:03:34 GMT 2023","788","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Sat Mar 11 10:03:28 GMT 2023","Sat Mar 11 10:03:31 GMT 2023","2220","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Sat Mar 11 10:00:58 GMT 2023","Sat Mar 11 10:00:58 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Sat Mar 11 10:03:48 GMT 2023","Sat Mar 11 10:03:48 GMT 2023","857","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Sat Mar 11 10:03:31 GMT 2023","Sat Mar 11 10:03:32 GMT 2023","786","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Sat Mar 11 10:03:36 GMT 2023","Sat Mar 11 10:03:38 GMT 2023","1649","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Sat Mar 11 10:03:41 GMT 2023","Sat Mar 11 10:03:41 GMT 2023","961","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Sat Mar 11 10:03:35 GMT 2023","Sat Mar 11 10:03:35 GMT 2023","693","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Sat Mar 11 10:03:42 GMT 2023","Sat Mar 11 10:03:48 GMT 2023","5097","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sat Mar 11 10:03:39 GMT 2023","Sat Mar 11 10:03:39 GMT 2023","927","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Sat Mar 11 10:00:58 GMT 2023","Sat Mar 11 10:00:58 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Sat Mar 11 10:03:42 GMT 2023","Sat Mar 11 10:03:42 GMT 2023","887","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Sat Mar 11 10:03:31 GMT 2023","Sat Mar 11 10:03:31 GMT 2023","858","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Sat Mar 11 10:01:00 GMT 2023","Sat Mar 11 10:01:01 GMT 2023","219","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Sat Mar 11 10:03:49 GMT 2023","Sat Mar 11 10:03:50 GMT 2023","782","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Sat Mar 11 10:00:58 GMT 2023","Sat Mar 11 10:00:58 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Sat Mar 11 10:00:58 GMT 2023","Sat Mar 11 10:00:59 GMT 2023","768","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
