"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 17 12:21:37 GMT 2023","Fri Feb 17 12:21:38 GMT 2023","345","Redux Reducer Injection","Checks application","","","","Checks dispatch RemoteApp NewName Button visibility",""
"passed","Fri Feb 17 12:22:53 GMT 2023","Fri Feb 17 12:22:53 GMT 2023","398","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Fri Feb 17 12:22:55 GMT 2023","Fri Feb 17 12:22:55 GMT 2023","753","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Feb 17 12:28:12 GMT 2023","Fri Feb 17 12:28:13 GMT 2023","969","Native Federation React","It checks host apps' component","","","","Checks apps console loading module message",""
"passed","Fri Feb 17 12:22:30 GMT 2023","Fri Feb 17 12:22:30 GMT 2023","0","NextJS React","Check host app","","","","Check button color",""
"passed","Fri Feb 17 12:22:50 GMT 2023","Fri Feb 17 12:22:52 GMT 2023","2294","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Fri Feb 17 12:25:48 GMT 2023","Fri Feb 17 12:25:50 GMT 2023","1317","React Nested Routers","React Nested Routers","Host app","","","should rendered correct pages and remotes",""
"passed","Fri Feb 17 12:28:12 GMT 2023","Fri Feb 17 12:28:12 GMT 2023","0","Native Federation React","It checks components header and console message","","","","Checks apps console weekend message",""
"passed","Fri Feb 17 12:22:30 GMT 2023","Fri Feb 17 12:22:30 GMT 2023","2","NextJS React","Check host app","","","","Check buttons exist",""
"passed","Fri Feb 17 12:28:12 GMT 2023","Fri Feb 17 12:28:12 GMT 2023","0","Native Federation React","It checks components header and console message","","","","Checks apps console date message",""
"passed","Fri Feb 17 12:22:30 GMT 2023","Fri Feb 17 12:22:31 GMT 2023","730","NextJS React","Check remote app","","","","Check button exists",""
"passed","Fri Feb 17 12:22:24 GMT 2023","Fri Feb 17 12:22:24 GMT 2023","243","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Fri Feb 17 12:21:36 GMT 2023","Fri Feb 17 12:21:37 GMT 2023","742","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Fri Feb 17 12:24:28 GMT 2023","Fri Feb 17 12:24:30 GMT 2023","1430","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Feb 17 12:28:21 GMT 2023","Fri Feb 17 12:28:22 GMT 2023","1110","Native Federation React","It checks host apps' component","","","","Checks that host button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Feb 17 12:21:44 GMT 2023","Fri Feb 17 12:21:44 GMT 2023","340","Vite Svelte Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Fri Feb 17 12:28:16 GMT 2023","Fri Feb 17 12:28:16 GMT 2023","555","Native Federation React","It checks host apps' component","","","","Checks page includes two links",""
"passed","Fri Feb 17 12:22:28 GMT 2023","Fri Feb 17 12:22:28 GMT 2023","447","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
