"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 21 00:36:59 GMT 2023","Tue Mar 21 00:36:59 GMT 2023","203","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 app name visibility",""
"passed","Tue Mar 21 00:44:16 GMT 2023","Tue Mar 21 00:44:17 GMT 2023","512","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Tue Mar 21 00:36:19 GMT 2023","Tue Mar 21 00:36:20 GMT 2023","1526","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Tue Mar 21 00:44:18 GMT 2023","Tue Mar 21 00:44:19 GMT 2023","474","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Tue Mar 21 00:31:28 GMT 2023","Tue Mar 21 00:31:28 GMT 2023","0","Different React Versions","Check App1","","","","Check that filled text appear in header",""
"passed","Tue Mar 21 00:36:59 GMT 2023","Tue Mar 21 00:36:59 GMT 2023","256","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Tue Mar 21 00:44:02 GMT 2023","Tue Mar 21 00:44:02 GMT 2023","263","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 2 is not disabled",""
"passed","Tue Mar 21 00:34:34 GMT 2023","Tue Mar 21 00:34:34 GMT 2023","405","React HMR","Check remote app","","","","Check the button works",""
"passed","Tue Mar 21 00:35:16 GMT 2023","Tue Mar 21 00:35:16 GMT 2023","2","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Tue Mar 21 00:44:51 GMT 2023","Tue Mar 21 00:44:51 GMT 2023","551","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Tue Mar 21 00:36:59 GMT 2023","Tue Mar 21 00:36:59 GMT 2023","1","Typescript Monorepo","It checks typescript-monorepo app","","","","Checks apps package json includes yarn workspaces",""
"passed","Tue Mar 21 00:44:19 GMT 2023","Tue Mar 21 00:44:20 GMT 2023","925","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Tue Mar 21 00:44:02 GMT 2023","Tue Mar 21 00:44:02 GMT 2023","221","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"passed","Tue Mar 21 00:36:22 GMT 2023","Tue Mar 21 00:36:23 GMT 2023","733","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Tue Mar 21 00:29:18 GMT 2023","Tue Mar 21 00:29:19 GMT 2023","1488","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
