"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 28 18:30:45 GMT 2023","Tue Feb 28 18:30:45 GMT 2023","2","Typescript Monorepo","It checks typescript-monorepo app","","","","Checks apps package json includes yarn workspaces",""
"passed","Tue Feb 28 18:27:21 GMT 2023","Tue Feb 28 18:27:21 GMT 2023","118","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"skipped","Tue Feb 28 18:25:45 GMT 2023","Tue Feb 28 18:25:45 GMT 2023","1","","It checks elements visibility","","","","Checks Get started message includes texted link",""
"passed","Tue Feb 28 18:23:28 GMT 2023","Tue Feb 28 18:23:29 GMT 2023","1544","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Tue Feb 28 18:33:19 GMT 2023","Tue Feb 28 18:33:23 GMT 2023","4310","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Tue Feb 28 18:31:47 GMT 2023","Tue Feb 28 18:31:47 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth not available message shows depending on Lodash version",""
"passed","Tue Feb 28 18:20:30 GMT 2023","Tue Feb 28 18:20:30 GMT 2023","2","Basic Host remote","Check App 1","","","","Check App 1 built and running",""
"passed","Tue Feb 28 18:25:45 GMT 2023","Tue Feb 28 18:25:45 GMT 2023","0","","It checks host page","","","","Checks change root file functionality",""
"passed","Tue Feb 28 18:31:27 GMT 2023","Tue Feb 28 18:31:27 GMT 2023","266","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Tue Feb 28 18:24:02 GMT 2023","Tue Feb 28 18:24:03 GMT 2023","341","Nested","Check App 3","","","","Check button exists",""
"passed","Tue Feb 28 18:27:21 GMT 2023","Tue Feb 28 18:27:21 GMT 2023","2","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Tue Feb 28 18:19:52 GMT 2023","Tue Feb 28 18:19:52 GMT 2023","1","Dynamic System Host","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Tue Feb 28 18:33:10 GMT 2023","Tue Feb 28 18:33:11 GMT 2023","679","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Tue Feb 28 18:19:52 GMT 2023","Tue Feb 28 18:19:52 GMT 2023","0","Dynamic System Host","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Tue Feb 28 18:19:52 GMT 2023","Tue Feb 28 18:19:53 GMT 2023","761","Dynamic System Host","Check App 3","","","","Check App 3 built and running",""
"passed","Tue Feb 28 18:31:28 GMT 2023","Tue Feb 28 18:31:28 GMT 2023","170","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"passed","Tue Feb 28 18:34:57 GMT 2023","Tue Feb 28 18:34:57 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App button is active",""
"passed","Tue Feb 28 18:20:09 GMT 2023","Tue Feb 28 18:20:09 GMT 2023","2","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check App 1 elements exis on the page",""
"passed","Tue Feb 28 18:26:14 GMT 2023","Tue Feb 28 18:26:14 GMT 2023","2","React Nested Routers","App1 remote","page1","","","should be rendered when loaded on root path",""
"passed","Tue Feb 28 18:31:47 GMT 2023","Tue Feb 28 18:31:47 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares lodash remote component",""
"passed","Tue Feb 28 18:22:10 GMT 2023","Tue Feb 28 18:22:11 GMT 2023","699","Complete React case","Check App1","","","","Check App Dialog popup",""
"passed","Tue Feb 28 18:28:53 GMT 2023","Tue Feb 28 18:28:54 GMT 2023","174","Startup Code","It checks startup-code apps","","","","Check App 2 app name visibility",""
"passed","Tue Feb 28 18:20:11 GMT 2023","Tue Feb 28 18:20:11 GMT 2023","0","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Tue Feb 28 18:22:35 GMT 2023","Tue Feb 28 18:22:35 GMT 2023","440","Automatic Vendor Sharing","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Tue Feb 28 18:21:44 GMT 2023","Tue Feb 28 18:21:44 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check React version 16.14.0 block",""
"passed","Tue Feb 28 18:21:22 GMT 2023","Tue Feb 28 18:21:22 GMT 2023","2","Dynamic Remotes","Check App 1","","","","Check App 1 elements exist on the page",""
"passed","Tue Feb 28 18:25:53 GMT 2023","Tue Feb 28 18:25:53 GMT 2023","608","NextJS React","Check remote app","","","","Check button exists",""
"passed","Tue Feb 28 18:19:52 GMT 2023","Tue Feb 28 18:19:52 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check App 2 built and running",""
