"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 22 21:25:38 GMT 2023","Sat Apr 22 21:25:38 GMT 2023","199","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"passed","","","","Different React Versions Isolated","Check App 2","","","","Check React version 16.14.0 block",""
"passed","Sat Apr 22 21:20:21 GMT 2023","Sat Apr 22 21:20:21 GMT 2023","386","Third Party Scripts","It checks basic host-remote app","","","","Checks app description visibility",""
"passed","Sat Apr 22 21:16:36 GMT 2023","Sat Apr 22 21:16:36 GMT 2023","266","Self Healing","It checks self-healing apps","","","","Checks App 2 app name visibility",""
"passed","Sat Apr 22 20:53:14 GMT 2023","Sat Apr 22 20:53:15 GMT 2023","1190","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Sat Apr 22 21:25:37 GMT 2023","Sat Apr 22 21:25:38 GMT 2023","263","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Sat Apr 22 20:59:30 GMT 2023","Sat Apr 22 20:59:30 GMT 2023","0","Different React Versions Typescript","Check App1","","","","Check that filled text appear in header",""
"passed","Sat Apr 22 21:00:23 GMT 2023","Sat Apr 22 21:00:23 GMT 2023","2","Dynamic Remotes","Check App 1","","","","Check App 1 elements exist on the page",""
"passed","Sat Apr 22 21:26:10 GMT 2023","Sat Apr 22 21:26:10 GMT 2023","205","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that only 'vue3' app recognises button as remote component",""
"passed","Sat Apr 22 20:53:16 GMT 2023","Sat Apr 22 20:53:17 GMT 2023","775","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Sat Apr 22 21:19:01 GMT 2023","Sat Apr 22 21:19:01 GMT 2023","466","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"passed","Sat Apr 22 21:13:12 GMT 2023","Sat Apr 22 21:13:12 GMT 2023","18","React Host NextJS Remote","Check Host App UI elements","","","","Check Host App UI elements",""
"passed","Sat Apr 22 21:00:42 GMT 2023","Sat Apr 22 21:00:42 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check App 2 built and running",""
"passed","Sat Apr 22 21:00:23 GMT 2023","Sat Apr 22 21:00:23 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check App 2 elements exist on the page",""
"passed","Sat Apr 22 21:11:28 GMT 2023","Sat Apr 22 21:11:28 GMT 2023","0","","It checks host page","","","","Checks texted remote component color",""
"passed","Sat Apr 22 21:01:50 GMT 2023","Sat Apr 22 21:01:50 GMT 2023","382","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 subheader",""
"passed","Sat Apr 22 21:20:45 GMT 2023","Sat Apr 22 21:20:46 GMT 2023","326","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Sat Apr 22 20:50:42 GMT 2023","Sat Apr 22 20:50:42 GMT 2023","2","Automatic Vendor Sharing","Check App 1","","","","Check App 1 header and subheader exist on the page",""
"passed","Sat Apr 22 21:25:50 GMT 2023","Sat Apr 22 21:25:50 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component style",""
"passed","Sat Apr 22 21:12:37 GMT 2023","Sat Apr 22 21:12:37 GMT 2023","2","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","","","","Delegate Modules","Check App 2","","","","Check header block with text visibility",""
"skipped","Sat Apr 22 22:31:37 GMT 2023","Sat Apr 22 22:31:37 GMT 2023","309","React in Vue","Check React in Vue Apps","","","","Check button visibility after clicking on checkbox",""
"passed","Sat Apr 22 21:30:24 GMT 2023","Sat Apr 22 21:30:24 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"passed","Sat Apr 22 21:16:36 GMT 2023","Sat Apr 22 21:16:36 GMT 2023","220","Self Healing","It checks self-healing apps","","","","Checks that button on both apps has pink color",""
"passed","Sat Apr 22 21:01:50 GMT 2023","Sat Apr 22 21:01:50 GMT 2023","302","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 Button button",""
"passed","Sat Apr 22 21:28:58 GMT 2023","Sat Apr 22 21:28:58 GMT 2023","817","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Sat Apr 22 21:30:24 GMT 2023","Sat Apr 22 21:30:24 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Sat Apr 22 21:11:28 GMT 2023","Sat Apr 22 21:11:28 GMT 2023","0","","It checks elements visibility","","","","Checks Get started message visibility",""
"passed","Sat Apr 22 21:00:42 GMT 2023","Sat Apr 22 21:00:42 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Sat Apr 22 21:01:49 GMT 2023","Sat Apr 22 21:01:49 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 2 Button button",""
"passed","Sat Apr 22 21:20:43 GMT 2023","Sat Apr 22 21:20:43 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Sat Apr 22 21:26:03 GMT 2023","Sat Apr 22 21:26:03 GMT 2023","180","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app color of component info set to red",""
"passed","Sat Apr 22 21:11:28 GMT 2023","Sat Apr 22 21:11:28 GMT 2023","0","","It checks host page","","","","Checks change root file functionality",""
"passed","","","","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","","","","Nested","Check App 1","","","","Check elements exist",""
"passed","Sat Apr 22 21:30:24 GMT 2023","Sat Apr 22 21:30:24 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks that button is not disabled",""
"passed","","","","React Host NextJS Remote","Check Host App UI elements","","","","Check Host App UI elements",""
"passed","Sat Apr 22 21:26:09 GMT 2023","Sat Apr 22 21:26:09 GMT 2023","222","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app by default counter set to 0",""
"passed","Sat Apr 22 21:29:00 GMT 2023","Sat Apr 22 21:29:01 GMT 2023","874","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Sat Apr 22 21:12:37 GMT 2023","Sat Apr 22 21:12:37 GMT 2023","488","React HMR","Check remote app","","","","Check the button works",""
"passed","Sat Apr 22 21:25:39 GMT 2023","Sat Apr 22 21:25:40 GMT 2023","1338","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Sat Apr 22 21:01:49 GMT 2023","Sat Apr 22 21:01:49 GMT 2023","360","Different React Versions Isolated","Check App 2","","","","Check App 2 have Remote Application - React Version 16.14.0 header",""
"passed","Sat Apr 22 21:11:28 GMT 2023","Sat Apr 22 21:11:28 GMT 2023","1","","It checks elements visibility","","","","Checks Welcome message includes texted link",""
"passed","Sat Apr 22 21:16:35 GMT 2023","Sat Apr 22 21:16:36 GMT 2023","311","Self Healing","It checks self-healing apps","","","","Checks Self-Healing header visibility",""
"passed","Sat Apr 22 21:29:02 GMT 2023","Sat Apr 22 21:29:02 GMT 2023","599","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Sat Apr 22 21:30:24 GMT 2023","Sat Apr 22 21:30:24 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Sat Apr 22 21:29:08 GMT 2023","Sat Apr 22 21:29:09 GMT 2023","704","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sat Apr 22 21:26:10 GMT 2023","Sat Apr 22 21:26:11 GMT 2023","520","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue3 App changes after click and returns to default after reload",""
"passed","","","","Different React Versions","Check App2","","","","Check App build and running",""
"passed","Sat Apr 22 21:00:10 GMT 2023","Sat Apr 22 21:00:10 GMT 2023","0","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
