"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 21 21:15:07 GMT 2023","Tue Mar 21 21:15:07 GMT 2023","2","Delegate Modules","Check App 1","","","","Check header block with text visibility",""
"passed","Tue Mar 21 21:53:21 GMT 2023","Tue Mar 21 21:53:21 GMT 2023","303","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"skipped","Tue Mar 21 21:44:15 GMT 2023","Tue Mar 21 21:44:15 GMT 2023","332","React in Vue","Check React in Vue Apps","","","","Check counter value after cliking on button",""
"passed","Tue Mar 21 21:13:52 GMT 2023","Tue Mar 21 21:13:52 GMT 2023","0","Basic Host remote","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Tue Mar 21 21:43:24 GMT 2023","Tue Mar 21 21:43:24 GMT 2023","533","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Tue Mar 21 21:26:09 GMT 2023","Tue Mar 21 21:26:09 GMT 2023","230","Dynamic System Host","Check App 3","","","","Check functionality in App 3",""
"passed","Tue Mar 21 21:16:19 GMT 2023","Tue Mar 21 21:16:19 GMT 2023","472","Complete React case","Check App1","","","","Check App buttons",""
"passed","Tue Mar 21 21:49:47 GMT 2023","Tue Mar 21 21:49:48 GMT 2023","316","Self Healing","It checks self-healing apps","","","","Checks that button on both apps has pink color",""
"passed","Tue Mar 21 21:42:12 GMT 2023","Tue Mar 21 21:42:12 GMT 2023","1","","It checks host page","","","","Checks all page links functionality",""
"passed","Tue Mar 21 21:49:48 GMT 2023","Tue Mar 21 21:49:50 GMT 2023","1990","Self Healing","It checks self-healing apps","","","","Checks that app names is not equal",""
"passed","Tue Mar 21 21:29:50 GMT 2023","Tue Mar 21 21:29:50 GMT 2023","1","Federated npm","Check App 1","","","","Check button text visibility",""
"passed","Tue Mar 21 21:26:39 GMT 2023","Tue Mar 21 21:26:40 GMT 2023","384","Different React Versions Typescript","Check App2","","","","Check App elements visability",""
"skipped","Tue Mar 21 21:42:12 GMT 2023","Tue Mar 21 21:42:12 GMT 2023","0","","It checks elements visibility","","","","Checks Get started message includes texted link",""
"passed","Tue Mar 21 21:37:55 GMT 2023","Tue Mar 21 21:37:55 GMT 2023","1","NextJS React","Check host app","","","","Check buttons exist",""
