"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:11 GMT 2023","2","","It checks elements visibility","","","","Checks Welcome message visibility",""
"passed","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:11 GMT 2023","0","","It checks host page","","","","Checks texted remote component color",""
"passed","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:11 GMT 2023","0","","It checks host page","","","","Checks links cards text visibility",""
"passed","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:11 GMT 2023","0","","It checks elements visibility","","","","Checks Footer message visibility",""
"passed","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:11 GMT 2023","0","","It checks elements visibility","","","","Checks Welcome message includes texted link",""
"passed","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:11 GMT 2023","4","","It checks host page","","","","Checks header texted link color",""
"passed","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:11 GMT 2023","0","","It checks host page","","","","Checks all page links functionality",""
"passed","Fri Feb 24 13:26:05 GMT 2023","Fri Feb 24 13:26:05 GMT 2023","424","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:11 GMT 2023","1","","It checks elements visibility","","","","Checks Powered by message visibility",""
"passed","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:12 GMT 2023","793","","It checks remote page","","","","Checks remote app message visibility",""
"passed","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:11 GMT 2023","0","","It checks host page","","","","Checks hover animation for links cards",""
"skipped","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:11 GMT 2023","0","","It checks elements visibility","","","","Checks Get started message includes texted link",""
"skipped","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:11 GMT 2023","0","","It checks elements visibility","","","","Checks Footer message includes texted link",""
"passed","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:11 GMT 2023","0","","It checks elements visibility","","","","Checks Powered by message includes texted link",""
"passed","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:11 GMT 2023","1","","It checks host page","","","","Checks change root file functionality",""
"passed","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:11 GMT 2023","1","","It checks elements visibility","","","","Checks Get started message visibility",""
"passed","Fri Feb 24 13:26:04 GMT 2023","Fri Feb 24 13:26:04 GMT 2023","1","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:11 GMT 2023","0","","It checks host page","","","","Checks texted remote component visibility",""
"passed","Fri Feb 24 13:31:11 GMT 2023","Fri Feb 24 13:31:11 GMT 2023","1","","It checks host page","","","","Checks texted links cards quantity",""
