"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 17 07:53:27 GMT 2023","Mon Apr 17 07:53:30 GMT 2023","2720","NextJS SSR","Check links on Home page","","","","Check that Checkout text includes link, is not disabled",""
"passed","Mon Apr 17 07:48:37 GMT 2023","Mon Apr 17 07:48:37 GMT 2023","0","","It checks host page","","","","Checks links cards text visibility",""
"passed","Mon Apr 17 07:44:37 GMT 2023","Mon Apr 17 07:44:37 GMT 2023","334","Loadable React 18","Check App2","","","","Check App elements visability",""
"passed","Mon Apr 17 07:53:19 GMT 2023","Mon Apr 17 07:53:22 GMT 2023","2898","NextJS SSR","Check content in Checkout app","","","","Check the tiles exist on Home page",""
"passed","Mon Apr 17 08:05:49 GMT 2023","Mon Apr 17 08:05:49 GMT 2023","372","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Mon Apr 17 07:48:37 GMT 2023","Mon Apr 17 07:48:37 GMT 2023","576","","It checks remote page","","","","Checks remote app message visibility",""
"passed","Mon Apr 17 07:58:57 GMT 2023","Mon Apr 17 07:58:58 GMT 2023","932","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Mon Apr 17 07:55:43 GMT 2023","Mon Apr 17 07:55:44 GMT 2023","561","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"passed","Mon Apr 17 08:05:33 GMT 2023","Mon Apr 17 08:05:33 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Mon Apr 17 07:52:41 GMT 2023","Mon Apr 17 07:52:41 GMT 2023","22","React Host NextJS Remote","Check Host App UI elements","","","","Check Host App UI elements",""
"passed","Mon Apr 17 07:40:37 GMT 2023","Mon Apr 17 07:40:37 GMT 2023","2","Dynamic Remotes","Check App 1","","","","Check App 1 elements exist on the page",""
"passed","Mon Apr 17 08:05:17 GMT 2023","Mon Apr 17 08:05:18 GMT 2023","613","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Mon Apr 17 07:44:34 GMT 2023","Mon Apr 17 07:44:34 GMT 2023","1","Nested","Check App 2","","","","Check elements exist",""
"passed","Mon Apr 17 08:00:26 GMT 2023","Mon Apr 17 08:00:26 GMT 2023","0","Startup Code","It checks startup-code apps","","","","Check App 1 contains button",""
"passed","Mon Apr 17 08:01:45 GMT 2023","Mon Apr 17 08:01:46 GMT 2023","445","Third Party Scripts","It checks basic host-remote app","","","","Checks app description visibility",""
"passed","Mon Apr 17 07:30:42 GMT 2023","Mon Apr 17 07:30:42 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Mon Apr 17 07:39:13 GMT 2023","Mon Apr 17 07:39:13 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Mon Apr 17 07:48:37 GMT 2023","Mon Apr 17 07:48:37 GMT 2023","1","","It checks host page","","","","Checks texted links cards quantity",""
"passed","Mon Apr 17 07:44:54 GMT 2023","Mon Apr 17 07:44:54 GMT 2023","1","Dynamic System Host","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Mon Apr 17 07:26:05 GMT 2023","Mon Apr 17 07:26:06 GMT 2023","338","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Mon Apr 17 07:26:11 GMT 2023","Mon Apr 17 07:26:11 GMT 2023","0","Automatic Vendor Sharing","Check App 1","","","","Check button property in App 1",""
"passed","Mon Apr 17 07:32:27 GMT 2023","Mon Apr 17 07:32:27 GMT 2023","386","Basic Host remote","Check App 2","","","","Check App 2 built and running",""
"passed","Mon Apr 17 07:53:12 GMT 2023","Mon Apr 17 07:53:12 GMT 2023","0","NextJS SSR","Check content in Home app","","","","Check the tiles exist on Home page",""
"passed","Mon Apr 17 07:40:37 GMT 2023","Mon Apr 17 07:40:38 GMT 2023","699","Dynamic Remotes","Check App 3","","","","Check App 3 elements exist on the page",""
"passed","Mon Apr 17 07:39:13 GMT 2023","Mon Apr 17 07:39:13 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App2 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Mon Apr 17 08:04:47 GMT 2023","Mon Apr 17 08:04:47 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app by default counter set to 0",""
"passed","Mon Apr 17 07:40:39 GMT 2023","Mon Apr 17 07:40:39 GMT 2023","259","Dynamic Remotes","Check App 3","","","","Check elements functionality in App 3",""
"passed","Mon Apr 17 07:54:14 GMT 2023","Mon Apr 17 07:54:16 GMT 2023","2689","NextJS SSR","Check links on Shop page","","","","Check that Checkout text includes link and is not disabled",""
"passed","Mon Apr 17 08:05:34 GMT 2023","Mon Apr 17 08:05:35 GMT 2023","236","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Mon Apr 17 07:54:46 GMT 2023","Mon Apr 17 07:54:48 GMT 2023","1475","NextJS SSR","Check links on Checkout page","","","","Check that ZEIT text includes link and is not disabled",""
"passed","Mon Apr 17 08:05:00 GMT 2023","Mon Apr 17 08:05:00 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Mon Apr 17 08:00:27 GMT 2023","Mon Apr 17 08:00:27 GMT 2023","156","Startup Code","It checks startup-code apps","","","","Checks that both apps shares button with same text",""
