"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 06 01:35:50 GMT 2023","Mon Nov 06 01:35:51 GMT 2023","233","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Mon Nov 06 01:28:32 GMT 2023","Mon Nov 06 01:28:32 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Mon Nov 06 01:37:33 GMT 2023","Mon Nov 06 01:37:33 GMT 2023","1","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks correct alert greeting",""
"passed","Mon Nov 06 01:31:57 GMT 2023","Mon Nov 06 01:31:58 GMT 2023","865","Dynamic Remotes","Check App 3","","","","Check App 3 elements exist on the page",""
"passed","Mon Nov 06 01:34:11 GMT 2023","Mon Nov 06 01:34:11 GMT 2023","124","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Mon Nov 06 01:25:56 GMT 2023","Mon Nov 06 01:25:56 GMT 2023","221","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Mon Nov 06 01:30:34 GMT 2023","Mon Nov 06 01:30:34 GMT 2023","2","Nested","Check App 1","","","","Check elements exist",""
"passed","Mon Nov 06 01:34:10 GMT 2023","Mon Nov 06 01:34:10 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"passed","Mon Nov 06 01:33:01 GMT 2023","Mon Nov 06 01:33:02 GMT 2023","1609","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that clicks counter is not shared between apps",""
"passed","Mon Nov 06 01:28:54 GMT 2023","Mon Nov 06 01:28:54 GMT 2023","0","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
"passed","Mon Nov 06 01:30:52 GMT 2023","Mon Nov 06 01:30:53 GMT 2023","935","Complete React case","Check App1","","","","Check App build and running",""
"passed","Mon Nov 06 01:37:30 GMT 2023","Mon Nov 06 01:37:31 GMT 2023","712","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Mon Nov 06 01:30:34 GMT 2023","Mon Nov 06 01:30:34 GMT 2023","0","Nested","Check App 2","","","","Check colors",""
"skipped","Mon Nov 06 01:34:03 GMT 2023","Mon Nov 06 01:34:03 GMT 2023","93","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
"passed","Mon Nov 06 01:25:56 GMT 2023","Mon Nov 06 01:25:56 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Mon Nov 06 01:31:57 GMT 2023","Mon Nov 06 01:31:57 GMT 2023","0","Dynamic Remotes","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Mon Nov 06 01:32:59 GMT 2023","Mon Nov 06 01:32:59 GMT 2023","121","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App button is active",""
"passed","Mon Nov 06 01:34:10 GMT 2023","Mon Nov 06 01:34:10 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Mon Nov 06 01:37:33 GMT 2023","Mon Nov 06 01:37:33 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Checks that Vite button stands as the first in the group",""
"passed","Mon Nov 06 01:33:00 GMT 2023","Mon Nov 06 01:33:00 GMT 2023","188","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that only 'vue3' app recognises button as remote component",""
"passed","Mon Nov 06 01:35:59 GMT 2023","Mon Nov 06 01:36:00 GMT 2023","196","Typescript","It checks typescript apps","","","","Checks App 2 Small Button is not disabled",""
"passed","","","","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Mon Nov 06 01:28:54 GMT 2023","Mon Nov 06 01:28:54 GMT 2023","568","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check App 2 elements exis on the page",""
"passed","Mon Nov 06 01:33:00 GMT 2023","Mon Nov 06 01:33:00 GMT 2023","258","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app color of component info set to red",""
"passed","Mon Nov 06 01:32:59 GMT 2023","Mon Nov 06 01:32:59 GMT 2023","140","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that both apps shares the button with same text",""
"passed","Mon Nov 06 01:31:58 GMT 2023","Mon Nov 06 01:31:59 GMT 2023","442","Dynamic Remotes","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Mon Nov 06 01:27:23 GMT 2023","Mon Nov 06 01:27:24 GMT 2023","709","Dynamic Remotes Runtime Enviroment Variables","Check Remote app","","","","Check Remote app Widget functionality and application elements",""
"passed","Mon Nov 06 01:32:55 GMT 2023","Mon Nov 06 01:32:55 GMT 2023","107","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App button is active",""
"passed","Mon Nov 06 01:30:34 GMT 2023","Mon Nov 06 01:30:34 GMT 2023","236","Nested","Check App 3","","","","Check button exists",""
"passed","Mon Nov 06 01:27:05 GMT 2023","Mon Nov 06 01:27:06 GMT 2023","464","Automatic Vendor Sharing","Check App 2","","","","Check App 2 header and subheader exist on the page",""
"passed","Mon Nov 06 01:34:11 GMT 2023","Mon Nov 06 01:34:11 GMT 2023","125","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Mon Nov 06 01:31:57 GMT 2023","Mon Nov 06 01:31:57 GMT 2023","1","Dynamic Remotes","Check App 2","","","","Check App 2 elements exist on the page",""
"passed","Mon Nov 06 01:32:55 GMT 2023","Mon Nov 06 01:32:55 GMT 2023","102","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app by default counter set to 0",""
"passed","Mon Nov 06 01:37:33 GMT 2023","Mon Nov 06 01:37:33 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks that wrong alert greeting is not displayed",""
"passed","Mon Nov 06 01:28:54 GMT 2023","Mon Nov 06 01:28:54 GMT 2023","3","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check App 1 elements exis on the page",""
"passed","Mon Nov 06 01:30:53 GMT 2023","Mon Nov 06 01:30:54 GMT 2023","822","Complete React case","Check App1","","","","Check App Dialog popup",""
"passed","Mon Nov 06 01:37:32 GMT 2023","Mon Nov 06 01:37:32 GMT 2023","208","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Mon Nov 06 01:25:56 GMT 2023","Mon Nov 06 01:25:56 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Mon Nov 06 01:34:10 GMT 2023","Mon Nov 06 01:34:10 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks that button is not disabled",""
"passed","Mon Nov 06 01:33:00 GMT 2023","Mon Nov 06 01:33:01 GMT 2023","417","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue3 App changes after click and returns to default after reload",""
"passed","Mon Nov 06 01:36:00 GMT 2023","Mon Nov 06 01:36:00 GMT 2023","160","Typescript","It checks typescript apps","","","","Checks only App 1 includes App2 Large Button",""
"passed","Mon Nov 06 01:33:00 GMT 2023","Mon Nov 06 01:33:00 GMT 2023","158","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue3 App",""
"passed","Mon Nov 06 01:28:32 GMT 2023","Mon Nov 06 01:28:32 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Mon Nov 06 01:37:31 GMT 2023","Mon Nov 06 01:37:31 GMT 2023","323","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 app name visibility",""
"passed","Mon Nov 06 01:28:32 GMT 2023","Mon Nov 06 01:28:32 GMT 2023","256","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Mon Nov 06 01:32:59 GMT 2023","Mon Nov 06 01:33:00 GMT 2023","401","Federated npm","Check App 3","","","","Check button text visibility",""
"passed","Mon Nov 06 01:28:32 GMT 2023","Mon Nov 06 01:28:32 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
