"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 06 08:12:48 GMT 2023","Mon Nov 06 08:12:49 GMT 2023","722","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Nov 06 08:07:30 GMT 2023","Mon Nov 06 08:07:31 GMT 2023","446","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Mon Nov 06 08:03:09 GMT 2023","Mon Nov 06 08:03:10 GMT 2023","726","Rust Wasm","It Checks buttons functionality","","","","Checks Reset ♻️ button still functioning even when game already started and stopped",""
"passed","Mon Nov 06 07:53:13 GMT 2023","Mon Nov 06 07:53:13 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 inject React version 16.14.0 block into a div parent element",""
"passed","Mon Nov 06 08:12:49 GMT 2023","Mon Nov 06 08:12:49 GMT 2023","398","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"failed","Mon Nov 06 08:03:20 GMT 2023","Mon Nov 06 08:03:21 GMT 2023","1076","Rust Wasm","It Checks host app","","","","Checks looping stopped after reload",""
"failed","Mon Nov 06 08:07:23 GMT 2023","Mon Nov 06 08:07:24 GMT 2023","528","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"failed","Mon Nov 06 08:07:24 GMT 2023","Mon Nov 06 08:07:25 GMT 2023","572","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Mon Nov 06 08:03:15 GMT 2023","Mon Nov 06 08:03:15 GMT 2023","380","Rust Wasm","It Checks host app","","","","Checks all buttons are not disabled",""
"passed","Mon Nov 06 08:10:43 GMT 2023","Mon Nov 06 08:10:43 GMT 2023","611","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Mon Nov 06 07:52:48 GMT 2023","Mon Nov 06 07:52:48 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Mon Nov 06 08:15:05 GMT 2023","Mon Nov 06 08:15:05 GMT 2023","1","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Check App 2: Remote header visibility",""
"passed","Mon Nov 06 08:10:43 GMT 2023","Mon Nov 06 08:10:44 GMT 2023","588","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Mon Nov 06 08:15:05 GMT 2023","Mon Nov 06 08:15:09 GMT 2023","3506","Version Descrepancy","It checks right app opened at the right port","","","","Checks each app opened in right port",""
"passed","Mon Nov 06 08:07:31 GMT 2023","Mon Nov 06 08:07:31 GMT 2023","163","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Mon Nov 06 08:03:14 GMT 2023","Mon Nov 06 08:03:14 GMT 2023","312","Rust Wasm","It Checks host app","","","","Checks app header visibility",""
"passed","Mon Nov 06 08:10:49 GMT 2023","Mon Nov 06 08:10:50 GMT 2023","411","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Mon Nov 06 08:10:52 GMT 2023","Mon Nov 06 08:10:52 GMT 2023","464","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Mon Nov 06 07:52:48 GMT 2023","Mon Nov 06 07:52:48 GMT 2023","1","Dynamic System Host","Check App 1","","","","Check App 1 built and running",""
"passed","Mon Nov 06 08:03:14 GMT 2023","Mon Nov 06 08:03:15 GMT 2023","330","Rust Wasm","It Checks host app","","","","Checks there are three buttons on page",""
"passed","Mon Nov 06 08:12:49 GMT 2023","Mon Nov 06 08:12:50 GMT 2023","360","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Mon Nov 06 08:12:43 GMT 2023","Mon Nov 06 08:12:45 GMT 2023","2061","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Mon Nov 06 08:11:53 GMT 2023","Mon Nov 06 08:11:55 GMT 2023","2040","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Mon Nov 06 07:53:13 GMT 2023","Mon Nov 06 07:53:13 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 2 Button button",""
"passed","Mon Nov 06 08:07:31 GMT 2023","Mon Nov 06 08:07:31 GMT 2023","165","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 2 is not disabled",""
