"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 13 00:14:53 GMT 2023","Thu Apr 13 00:14:53 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks cities block header visibility",""
"passed","Thu Apr 13 00:14:33 GMT 2023","Thu Apr 13 00:14:34 GMT 2023","661","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Thu Apr 13 00:14:57 GMT 2023","Thu Apr 13 00:14:58 GMT 2023","623","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"passed","Thu Apr 13 00:14:32 GMT 2023","Thu Apr 13 00:14:33 GMT 2023","877","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Thu Apr 13 00:14:53 GMT 2023","Thu Apr 13 00:14:53 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
"passed","Thu Apr 13 00:15:07 GMT 2023","Thu Apr 13 00:15:07 GMT 2023","719","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Thu Apr 13 00:14:56 GMT 2023","Thu Apr 13 00:14:56 GMT 2023","538","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Thu Apr 13 00:14:55 GMT 2023","Thu Apr 13 00:14:56 GMT 2023","1101","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Thu Apr 13 00:15:09 GMT 2023","Thu Apr 13 00:15:09 GMT 2023","707","Angular Universal SSR","It checks components functionality","","","","Checks that Federation component element text will be visible only if Federation tab is active & text is not reverted after reload",""
"passed","Thu Apr 13 00:14:57 GMT 2023","Thu Apr 13 00:14:57 GMT 2023","312","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"skipped","Thu Apr 13 00:15:07 GMT 2023","Thu Apr 13 00:15:07 GMT 2023","57","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
