"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 10 03:58:49 GMT 2023","Mon Apr 10 03:58:50 GMT 2023","521","React HMR","Check remote app","","","","Check the button works",""
"passed","Mon Apr 10 04:06:04 GMT 2023","Mon Apr 10 04:06:04 GMT 2023","327","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Mon Apr 10 03:53:07 GMT 2023","Mon Apr 10 03:53:07 GMT 2023","444","Angular Universal SSR","It checks host app","","","","Checks value input button is not disabled",""
"passed","Mon Apr 10 04:06:01 GMT 2023","Mon Apr 10 04:06:01 GMT 2023","382","Vite Svelte Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Mon Apr 10 04:06:03 GMT 2023","Mon Apr 10 04:06:03 GMT 2023","365","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"failed","Mon Apr 10 04:05:03 GMT 2023","Mon Apr 10 04:05:04 GMT 2023","1249","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Mon Apr 10 04:01:07 GMT 2023","Mon Apr 10 04:01:07 GMT 2023","813","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Mon Apr 10 03:58:13 GMT 2023","Mon Apr 10 03:58:13 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Mon Apr 10 03:47:44 GMT 2023","Mon Apr 10 03:47:44 GMT 2023","0","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Mon Apr 10 04:05:27 GMT 2023","Mon Apr 10 04:05:27 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"unknown","Mon Apr 10 04:04:44 GMT 2023","Mon Apr 10 04:04:44 GMT 2023","2","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
"passed","Mon Apr 10 03:53:09 GMT 2023","Mon Apr 10 03:53:09 GMT 2023","370","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
