"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 09 04:50:48 GMT 2023","Thu Feb 09 04:50:49 GMT 2023","537","","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Thu Feb 09 04:50:51 GMT 2023","Thu Feb 09 04:50:51 GMT 2023","450","","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Thu Feb 09 04:50:45 GMT 2023","Thu Feb 09 04:50:46 GMT 2023","539","","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Thu Feb 09 04:50:51 GMT 2023","Thu Feb 09 04:50:52 GMT 2023","408","","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Thu Feb 09 04:50:47 GMT 2023","Thu Feb 09 04:50:48 GMT 2023","666","","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Thu Feb 09 04:50:46 GMT 2023","Thu Feb 09 04:50:46 GMT 2023","499","","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Thu Feb 09 04:50:51 GMT 2023","Thu Feb 09 04:50:51 GMT 2023","457","","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Thu Feb 09 04:50:56 GMT 2023","Thu Feb 09 04:50:57 GMT 2023","751","","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Thu Feb 09 04:50:43 GMT 2023","Thu Feb 09 04:50:45 GMT 2023","1876","","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Thu Feb 09 04:50:58 GMT 2023","Thu Feb 09 04:51:02 GMT 2023","4762","","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Thu Feb 09 04:50:56 GMT 2023","Thu Feb 09 04:50:56 GMT 2023","581","","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Thu Feb 09 04:50:50 GMT 2023","Thu Feb 09 04:50:51 GMT 2023","512","","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Thu Feb 09 04:50:52 GMT 2023","Thu Feb 09 04:50:52 GMT 2023","484","","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Thu Feb 09 04:50:48 GMT 2023","Thu Feb 09 04:50:48 GMT 2023","530","","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Thu Feb 09 04:50:57 GMT 2023","Thu Feb 09 04:50:58 GMT 2023","566","","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Thu Feb 09 04:50:49 GMT 2023","Thu Feb 09 04:50:50 GMT 2023","1094","","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Thu Feb 09 04:50:47 GMT 2023","Thu Feb 09 04:50:47 GMT 2023","528","","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Thu Feb 09 04:50:46 GMT 2023","Thu Feb 09 04:50:47 GMT 2023","578","","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Thu Feb 09 04:50:52 GMT 2023","Thu Feb 09 04:50:56 GMT 2023","3274","","It checks buttons & links on page","","","","Checks Learn React link functionality",""
