"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 12 23:42:29 GMT 2023","Wed Apr 12 23:42:31 GMT 2023","1500","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that clicks counter is not shared between apps",""
"passed","Wed Apr 12 23:17:51 GMT 2023","Wed Apr 12 23:17:52 GMT 2023","925","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
"passed","Wed Apr 12 23:13:29 GMT 2023","Wed Apr 12 23:13:30 GMT 2023","236","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Apr 12 23:44:59 GMT 2023","Wed Apr 12 23:44:59 GMT 2023","525","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Wed Apr 12 23:14:28 GMT 2023","Wed Apr 12 23:14:31 GMT 2023","2782","Angular 11 microfrontends SCULLY","Check MDMF SHELL App Page","","","","Check App is build and running",""
"passed","Wed Apr 12 23:30:31 GMT 2023","Wed Apr 12 23:30:35 GMT 2023","3922","NextJS SSR","Check content in Checkout app","","","","Check the tiles exist on Home page",""
"passed","Wed Apr 12 23:28:00 GMT 2023","Wed Apr 12 23:28:01 GMT 2023","617","Dynamic Remotes","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Wed Apr 12 23:23:12 GMT 2023","Wed Apr 12 23:23:13 GMT 2023","362","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check widgets in App 2",""
"passed","Wed Apr 12 23:45:03 GMT 2023","Wed Apr 12 23:45:03 GMT 2023","474","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Wed Apr 12 23:29:45 GMT 2023","Wed Apr 12 23:29:45 GMT 2023","0","Nested","Check App 2","","","","Check colors",""
"passed","Wed Apr 12 23:27:50 GMT 2023","Wed Apr 12 23:27:50 GMT 2023","381","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Wed Apr 12 23:31:45 GMT 2023","Wed Apr 12 23:31:50 GMT 2023","4613","NextJS SSR","Check links on Shop page","","","","Check that Checkout text navigation link works",""
"passed","Wed Apr 12 23:42:27 GMT 2023","Wed Apr 12 23:42:27 GMT 2023","292","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app by default counter set to 0",""
