"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 30 16:03:19 GMT 2023","Thu Mar 30 16:03:20 GMT 2023","726","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Thu Mar 30 16:03:24 GMT 2023","Thu Mar 30 16:03:24 GMT 2023","630","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Thu Mar 30 16:03:29 GMT 2023","Thu Mar 30 16:03:30 GMT 2023","643","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Thu Mar 30 16:03:28 GMT 2023","Thu Mar 30 16:03:29 GMT 2023","630","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Thu Mar 30 16:03:23 GMT 2023","Thu Mar 30 16:03:24 GMT 2023","640","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Thu Mar 30 16:03:31 GMT 2023","Thu Mar 30 16:03:31 GMT 2023","496","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Thu Mar 30 16:03:22 GMT 2023","Thu Mar 30 16:03:22 GMT 2023","656","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Thu Mar 30 16:03:21 GMT 2023","Thu Mar 30 16:03:22 GMT 2023","703","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Thu Mar 30 16:03:31 GMT 2023","Thu Mar 30 16:03:32 GMT 2023","503","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Thu Mar 30 16:03:26 GMT 2023","Thu Mar 30 16:03:26 GMT 2023","744","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Thu Mar 30 16:03:18 GMT 2023","Thu Mar 30 16:03:19 GMT 2023","1770","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Thu Mar 30 16:03:30 GMT 2023","Thu Mar 30 16:03:30 GMT 2023","727","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Thu Mar 30 16:03:27 GMT 2023","Thu Mar 30 16:03:28 GMT 2023","630","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Thu Mar 30 16:03:22 GMT 2023","Thu Mar 30 16:03:23 GMT 2023","644","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Thu Mar 30 16:03:30 GMT 2023","Thu Mar 30 16:03:31 GMT 2023","435","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Thu Mar 30 16:03:24 GMT 2023","Thu Mar 30 16:03:26 GMT 2023","1413","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Thu Mar 30 16:03:28 GMT 2023","Thu Mar 30 16:03:28 GMT 2023","645","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Thu Mar 30 16:03:20 GMT 2023","Thu Mar 30 16:03:21 GMT 2023","706","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Thu Mar 30 16:03:26 GMT 2023","Thu Mar 30 16:03:27 GMT 2023","640","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
