"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 22 05:42:00 GMT 2023","Wed Mar 22 05:42:00 GMT 2023","313","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue3 App",""
"passed","Wed Mar 22 05:41:58 GMT 2023","Wed Mar 22 05:41:59 GMT 2023","602","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check Vue3 App header visibility",""
"passed","Wed Mar 22 05:41:58 GMT 2023","Wed Mar 22 05:41:58 GMT 2023","1","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue2 App",""
"passed","Wed Mar 22 05:39:24 GMT 2023","Wed Mar 22 05:39:25 GMT 2023","431","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Wed Mar 22 05:38:08 GMT 2023","Wed Mar 22 05:38:08 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Checks that Vite button stands as the first in the group",""
"passed","Wed Mar 22 05:42:02 GMT 2023","Wed Mar 22 05:42:02 GMT 2023","530","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue3 App with quantity of clicks",""
"passed","Wed Mar 22 05:38:08 GMT 2023","Wed Mar 22 05:38:08 GMT 2023","1","Vue 3 Demo Federation with Vite","It checks buttons with text visibility and position for both apps","","","","Checks that both buttons are in the same block",""
"passed","Wed Mar 22 05:39:25 GMT 2023","Wed Mar 22 05:39:25 GMT 2023","296","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Wed Mar 22 05:39:24 GMT 2023","Wed Mar 22 05:39:24 GMT 2023","1","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"passed","Wed Mar 22 05:38:08 GMT 2023","Wed Mar 22 05:38:08 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks that wrong alert greeting is not displayed",""
"passed","Wed Mar 22 05:42:02 GMT 2023","Wed Mar 22 05:42:05 GMT 2023","2509","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that clicks counter is not shared between apps",""
"passed","Wed Mar 22 05:38:08 GMT 2023","Wed Mar 22 05:38:08 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks buttons with text visibility and position for both apps","","","","Checks buttons with text visibility",""
"passed","Wed Mar 22 05:39:24 GMT 2023","Wed Mar 22 05:39:24 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Wed Mar 22 05:41:59 GMT 2023","Wed Mar 22 05:42:00 GMT 2023","441","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app by default counter set to 0",""
"passed","Wed Mar 22 05:39:25 GMT 2023","Wed Mar 22 05:39:25 GMT 2023","252","Vue 3 Demo","It checks layout app","","","","Checks remote component includes remote header",""
"passed","Wed Mar 22 05:42:00 GMT 2023","Wed Mar 22 05:42:01 GMT 2023","386","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that only 'vue3' app recognises button as remote component",""
"passed","Wed Mar 22 05:39:02 GMT 2023","Wed Mar 22 05:39:03 GMT 2023","1354","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by React buttons + check counter can have negative value",""
"passed","Wed Mar 22 05:39:24 GMT 2023","Wed Mar 22 05:39:24 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"passed","Wed Mar 22 05:41:58 GMT 2023","Wed Mar 22 05:41:58 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue2 App with quantity of clicks",""
"passed","Wed Mar 22 05:38:09 GMT 2023","Wed Mar 22 05:38:09 GMT 2023","197","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Checks that Webpack button stands as the first in the group",""
"passed","Wed Mar 22 05:38:08 GMT 2023","Wed Mar 22 05:38:08 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks correct alert greeting",""
"passed","Wed Mar 22 05:39:25 GMT 2023","Wed Mar 22 05:39:26 GMT 2023","418","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Wed Mar 22 05:41:58 GMT 2023","Wed Mar 22 05:41:58 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue2 App changes after click and returns to default after reload",""
"passed","Wed Mar 22 05:39:03 GMT 2023","Wed Mar 22 05:39:04 GMT 2023","966","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by Vue buttons + check counter can have negative value",""
"passed","Wed Mar 22 05:39:26 GMT 2023","Wed Mar 22 05:39:26 GMT 2023","300","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Wed Mar 22 05:39:24 GMT 2023","Wed Mar 22 05:39:24 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Wed Mar 22 05:41:59 GMT 2023","Wed Mar 22 05:41:59 GMT 2023","435","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App button is active",""
"passed","Wed Mar 22 05:39:24 GMT 2023","Wed Mar 22 05:39:24 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks that button is not disabled",""
"passed","Wed Mar 22 05:42:01 GMT 2023","Wed Mar 22 05:42:01 GMT 2023","379","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app color of component info set to red",""
"passed","Wed Mar 22 05:42:01 GMT 2023","Wed Mar 22 05:42:02 GMT 2023","802","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue3 App changes after click and returns to default after reload",""
"passed","Wed Mar 22 05:38:09 GMT 2023","Wed Mar 22 05:38:09 GMT 2023","327","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks correct alert greeting",""
"passed","Wed Mar 22 05:41:58 GMT 2023","Wed Mar 22 05:41:58 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app by default counter set to 0",""
"passed","Wed Mar 22 05:41:58 GMT 2023","Wed Mar 22 05:41:58 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app color of component info set to red",""
"passed","Wed Mar 22 05:41:58 GMT 2023","Wed Mar 22 05:41:58 GMT 2023","2","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check Vue2 App header visibility",""
"passed","Wed Mar 22 05:39:24 GMT 2023","Wed Mar 22 05:39:24 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Wed Mar 22 05:38:08 GMT 2023","Wed Mar 22 05:38:09 GMT 2023","266","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks that wrong alert greeting is not displayed",""
"passed","Wed Mar 22 05:41:58 GMT 2023","Wed Mar 22 05:41:58 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App button is active",""
"passed","Wed Mar 22 05:41:59 GMT 2023","Wed Mar 22 05:41:59 GMT 2023","375","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that both apps shares the button with same text",""
"passed","Wed Mar 22 05:39:25 GMT 2023","Wed Mar 22 05:39:25 GMT 2023","312","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
