"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 23 23:18:59 GMT 2023","Sun Apr 23 23:19:00 GMT 2023","998","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Sun Apr 23 23:36:42 GMT 2023","Sun Apr 23 23:36:43 GMT 2023","237","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Sun Apr 23 23:18:35 GMT 2023","Sun Apr 23 23:18:35 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
"passed","Sun Apr 23 23:37:27 GMT 2023","Sun Apr 23 23:37:30 GMT 2023","2803","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Sun Apr 23 23:34:48 GMT 2023","Sun Apr 23 23:34:48 GMT 2023","251","Shared Routes 2","Check Shared-routes App 2 starts and running","","","","Check App 2 UI and buttons Home, About",""
"passed","Sun Apr 23 23:37:31 GMT 2023","Sun Apr 23 23:37:32 GMT 2023","1011","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Sun Apr 23 23:19:10 GMT 2023","Sun Apr 23 23:19:10 GMT 2023","0","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"passed","Sun Apr 23 23:18:50 GMT 2023","Sun Apr 23 23:18:51 GMT 2023","646","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Sun Apr 23 23:18:35 GMT 2023","Sun Apr 23 23:18:35 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that selection of city info can be reverted after reload",""
"passed","Sun Apr 23 23:19:10 GMT 2023","Sun Apr 23 23:19:10 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Sun Apr 23 23:18:48 GMT 2023","Sun Apr 23 23:18:49 GMT 2023","669","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
"passed","Sun Apr 23 23:18:42 GMT 2023","Sun Apr 23 23:18:42 GMT 2023","266","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Sun Apr 23 23:29:22 GMT 2023","Sun Apr 23 23:29:23 GMT 2023","514","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Sun Apr 23 23:18:47 GMT 2023","Sun Apr 23 23:18:48 GMT 2023","598","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Sun Apr 23 23:18:36 GMT 2023","Sun Apr 23 23:18:36 GMT 2023","247","Angular Universal SSR","It checks host app","","","","Checks value input button visibility",""
"passed","Sun Apr 23 23:39:34 GMT 2023","Sun Apr 23 23:39:35 GMT 2023","486","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Sun Apr 23 23:19:10 GMT 2023","Sun Apr 23 23:19:10 GMT 2023","342","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"broken","Sun Apr 23 23:28:31 GMT 2023","Sun Apr 23 23:28:32 GMT 2023","1105","React 18 Server 2 Server","Check App2","","","","Check App elements visability",""
"passed","Sun Apr 23 23:18:58 GMT 2023","Sun Apr 23 23:18:59 GMT 2023","1159","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Sun Apr 23 23:39:33 GMT 2023","Sun Apr 23 23:39:34 GMT 2023","1048","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Sun Apr 23 23:36:42 GMT 2023","Sun Apr 23 23:36:42 GMT 2023","1","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","","","","Loadable React 18","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Sun Apr 23 23:18:35 GMT 2023","Sun Apr 23 23:18:35 GMT 2023","558","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Sun Apr 23 23:34:19 GMT 2023","Sun Apr 23 23:34:19 GMT 2023","109","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Sun Apr 23 23:36:42 GMT 2023","Sun Apr 23 23:36:42 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Sun Apr 23 23:18:40 GMT 2023","Sun Apr 23 23:18:41 GMT 2023","841","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Sun Apr 23 23:36:43 GMT 2023","Sun Apr 23 23:36:43 GMT 2023","256","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Sun Apr 23 23:18:35 GMT 2023","Sun Apr 23 23:18:35 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Checks cities block header visibility",""
"passed","","","","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Sun Apr 23 23:18:38 GMT 2023","Sun Apr 23 23:18:38 GMT 2023","293","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","","","","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Sun Apr 23 23:29:22 GMT 2023","Sun Apr 23 23:29:22 GMT 2023","0","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Sun Apr 23 23:25:22 GMT 2023","Sun Apr 23 23:25:23 GMT 2023","525","NextJS React","Check remote app","","","","Check button exists",""
"passed","Sun Apr 23 23:36:42 GMT 2023","Sun Apr 23 23:36:42 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"passed","Sun Apr 23 23:18:36 GMT 2023","Sun Apr 23 23:18:36 GMT 2023","294","Angular Universal SSR","It checks host app","","","","Checks value input is not disabled",""
"passed","Sun Apr 23 23:20:29 GMT 2023","Sun Apr 23 23:20:29 GMT 2023","0","Different React Versions Typescript","Check App1","","","","Check that filled text appear in header",""
