"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","","","","Federated npm","Check App 2","","","","Check header block with text visibility",""
"passed","Tue Oct 31 00:40:07 GMT 2023","Tue Oct 31 00:40:08 GMT 2023","508","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check App 2 elements exis on the page",""
"passed","Tue Oct 31 00:41:40 GMT 2023","Tue Oct 31 00:41:40 GMT 2023","2","Dynamic Remotes","Check App 1","","","","Check App 1 elements exist on the page",""
"passed","","","","Delegate Modules","Check App 2","","","","Check button text visibility",""
"passed","Tue Oct 31 00:40:08 GMT 2023","Tue Oct 31 00:40:08 GMT 2023","286","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check widgets in App 2",""
"passed","Tue Oct 31 00:41:40 GMT 2023","Tue Oct 31 00:41:40 GMT 2023","732","Dynamic Remotes","Check App 3","","","","Check App 3 elements exist on the page",""
"passed","Tue Oct 31 00:51:45 GMT 2023","Tue Oct 31 00:51:45 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component style",""
"passed","Tue Oct 31 00:53:33 GMT 2023","Tue Oct 31 00:53:34 GMT 2023","247","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Tue Oct 31 00:38:44 GMT 2023","Tue Oct 31 00:38:44 GMT 2023","3","Different React Versions Isolated","Check App 1","","","","Check App 1 have Host Application - React Version 17.0.2 header",""
"passed","Tue Oct 31 00:53:32 GMT 2023","Tue Oct 31 00:53:33 GMT 2023","967","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Tue Oct 31 00:54:59 GMT 2023","Tue Oct 31 00:55:01 GMT 2023","2017","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that clicks counter is not shared between apps",""
"passed","Tue Oct 31 00:48:16 GMT 2023","Tue Oct 31 00:48:16 GMT 2023","2","Nested","Check App 1","","","","Check elements exist",""
"passed","Tue Oct 31 00:53:36 GMT 2023","Tue Oct 31 00:53:36 GMT 2023","642","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Tue Oct 31 00:42:38 GMT 2023","Tue Oct 31 00:42:38 GMT 2023","500","Loadable React 16","Check App2","","","","Check App elements visability",""
"passed","Tue Oct 31 00:32:32 GMT 2023","Tue Oct 31 00:32:33 GMT 2023","487","Automatic Vendor Sharing","Check App 2","","","","Check App 2 header and subheader exist on the page",""
"passed","Tue Oct 31 00:42:21 GMT 2023","Tue Oct 31 00:42:21 GMT 2023","318","Dynamic System Host","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Tue Oct 31 00:38:44 GMT 2023","Tue Oct 31 00:38:44 GMT 2023","1","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 2 Button button",""
"passed","Tue Oct 31 00:53:37 GMT 2023","Tue Oct 31 00:53:37 GMT 2023","435","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Tue Oct 31 00:32:32 GMT 2023","Tue Oct 31 00:32:32 GMT 2023","2","Automatic Vendor Sharing","Check App 1","","","","Check App 1 header and subheader exist on the page",""
"passed","Tue Oct 31 00:41:05 GMT 2023","Tue Oct 31 00:41:05 GMT 2023","1","Different React Versions Typescript","Check App1","","","","Check that filled text appear in header",""
"passed","Tue Oct 31 00:51:45 GMT 2023","Tue Oct 31 00:51:45 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component value",""
"passed","Tue Oct 31 00:48:16 GMT 2023","Tue Oct 31 00:48:16 GMT 2023","1","Nested","Check App 2","","","","Check colors",""
"passed","Tue Oct 31 00:42:38 GMT 2023","Tue Oct 31 00:42:39 GMT 2023","401","Loadable React 16","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Tue Oct 31 00:51:45 GMT 2023","Tue Oct 31 00:51:45 GMT 2023","1","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Check App 1 Host header visibility",""
"passed","Tue Oct 31 00:38:44 GMT 2023","Tue Oct 31 00:38:44 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 inject React version 16.14.0 block into a div parent element",""
"passed","Tue Oct 31 00:39:16 GMT 2023","Tue Oct 31 00:39:17 GMT 2023","359","Different React Versions","Check App2","","","","Check App build and running",""
"passed","Tue Oct 31 00:53:33 GMT 2023","Tue Oct 31 00:53:33 GMT 2023","218","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Tue Oct 31 00:53:36 GMT 2023","Tue Oct 31 00:53:37 GMT 2023","468","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Tue Oct 31 00:54:49 GMT 2023","Tue Oct 31 00:54:49 GMT 2023","190","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue2 App",""
"passed","Tue Oct 31 00:54:50 GMT 2023","Tue Oct 31 00:54:51 GMT 2023","349","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue2 App with quantity of clicks",""
"passed","Tue Oct 31 00:51:42 GMT 2023","Tue Oct 31 00:51:43 GMT 2023","215","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth not available message shows depending on Lodash version",""
"passed","Tue Oct 31 00:41:40 GMT 2023","Tue Oct 31 00:41:40 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check App 2 elements exist on the page",""
"passed","Tue Oct 31 00:53:33 GMT 2023","Tue Oct 31 00:53:33 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks that button is not disabled",""
"passed","Tue Oct 31 00:53:33 GMT 2023","Tue Oct 31 00:53:33 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Tue Oct 31 00:54:57 GMT 2023","Tue Oct 31 00:54:57 GMT 2023","331","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app by default counter set to 0",""
"passed","Tue Oct 31 00:53:33 GMT 2023","Tue Oct 31 00:53:33 GMT 2023","1","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"passed","Tue Oct 31 00:38:44 GMT 2023","Tue Oct 31 00:38:44 GMT 2023","283","Different React Versions Isolated","Check App 2","","","","Check App 2 have Remote Application - React Version 16.14.0 header",""
"passed","Tue Oct 31 00:53:33 GMT 2023","Tue Oct 31 00:53:33 GMT 2023","614","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Tue Oct 31 00:53:33 GMT 2023","Tue Oct 31 00:53:33 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"passed","Tue Oct 31 00:40:57 GMT 2023","Tue Oct 31 00:40:57 GMT 2023","320","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Tue Oct 31 00:54:56 GMT 2023","Tue Oct 31 00:54:56 GMT 2023","276","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that both apps shares the button with same text",""
"passed","","","","Different React Versions","Check App2","","","","Check App build and running",""
"passed","Tue Oct 31 00:48:16 GMT 2023","Tue Oct 31 00:48:17 GMT 2023","355","Nested","Check App 3","","","","Check button exists",""
"passed","Tue Oct 31 00:42:20 GMT 2023","Tue Oct 31 00:42:20 GMT 2023","3","Dynamic System Host","Check App 1","","","","Check App 1 built and running",""
"passed","Tue Oct 31 00:38:44 GMT 2023","Tue Oct 31 00:38:45 GMT 2023","228","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 Button button",""
"passed","Tue Oct 31 00:38:45 GMT 2023","Tue Oct 31 00:38:45 GMT 2023","304","Different React Versions Isolated","Check App 2","","","","Check App 2 didn't inject React version 16.14.0 block into a div parent element",""
"passed","Tue Oct 31 00:34:34 GMT 2023","Tue Oct 31 00:34:34 GMT 2023","314","Complete React case","Check App1","","","","Check App buttons",""
"passed","Tue Oct 31 00:53:33 GMT 2023","Tue Oct 31 00:53:33 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Tue Oct 31 00:53:30 GMT 2023","Tue Oct 31 00:53:30 GMT 2023","574","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Tue Oct 31 00:53:34 GMT 2023","Tue Oct 31 00:53:35 GMT 2023","498","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Tue Oct 31 00:40:07 GMT 2023","Tue Oct 31 00:40:07 GMT 2023","0","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
"passed","Tue Oct 31 00:54:49 GMT 2023","Tue Oct 31 00:54:49 GMT 2023","234","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app by default counter set to 0",""
"passed","Tue Oct 31 00:54:50 GMT 2023","Tue Oct 31 00:54:50 GMT 2023","566","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue2 App changes after click and returns to default after reload",""
"passed","Tue Oct 31 00:48:17 GMT 2023","Tue Oct 31 00:48:17 GMT 2023","201","Nested","Check App 3","","","","Check button color",""
"passed","Tue Oct 31 00:41:57 GMT 2023","Tue Oct 31 00:41:58 GMT 2023","804","Federated npm","Check App 3","","","","Check header block with text visibility",""
"passed","Tue Oct 31 00:54:48 GMT 2023","Tue Oct 31 00:54:49 GMT 2023","581","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check Vue2 App header visibility",""
"passed","Tue Oct 31 00:53:35 GMT 2023","Tue Oct 31 00:53:35 GMT 2023","454","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Tue Oct 31 00:51:45 GMT 2023","Tue Oct 31 00:51:49 GMT 2023","3588","Version Descrepancy","It checks right app opened at the right port","","","","Checks each app opened in right port",""
"passed","Tue Oct 31 00:38:44 GMT 2023","Tue Oct 31 00:38:44 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 1 subheader",""
"passed","Tue Oct 31 00:42:20 GMT 2023","Tue Oct 31 00:42:20 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check App 2 built and running",""
"passed","Tue Oct 31 00:53:33 GMT 2023","Tue Oct 31 00:53:33 GMT 2023","211","Vue 3 Demo","It checks layout app","","","","Checks remote component includes remote header",""
"passed","Tue Oct 31 00:54:49 GMT 2023","Tue Oct 31 00:54:49 GMT 2023","186","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App button is active",""
"passed","Tue Oct 31 00:42:20 GMT 2023","Tue Oct 31 00:42:20 GMT 2023","1","Dynamic System Host","Check App 2","","","","Check functionality in App 2",""
"passed","Tue Oct 31 00:34:34 GMT 2023","Tue Oct 31 00:34:35 GMT 2023","683","Complete React case","Check App1","","","","Check App Dialog popup",""
"passed","","","","Nested","Check App 2","","","","Check elements exist",""
"passed","Tue Oct 31 00:53:33 GMT 2023","Tue Oct 31 00:53:34 GMT 2023","537","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Tue Oct 31 00:42:21 GMT 2023","Tue Oct 31 00:42:22 GMT 2023","360","Dynamic System Host","Check App 3","","","","Check functionality in App 3",""
"passed","Tue Oct 31 00:38:45 GMT 2023","Tue Oct 31 00:38:45 GMT 2023","564","Different React Versions Isolated","Check App 2","","","","Check Apps share div with React version 16.14.0",""
"passed","Tue Oct 31 00:51:45 GMT 2023","Tue Oct 31 00:51:45 GMT 2023","1","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Check App 2: Remote header visibility",""
"passed","Tue Oct 31 00:51:45 GMT 2023","Tue Oct 31 00:51:45 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth undefined version message shows depending on Lodash version",""
"passed","","","","Different React Versions Isolated","Check App 2","","","","Check React version 16.14.0 block",""
"passed","Tue Oct 31 00:42:20 GMT 2023","Tue Oct 31 00:42:20 GMT 2023","0","Dynamic System Host","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Tue Oct 31 00:53:31 GMT 2023","Tue Oct 31 00:53:31 GMT 2023","438","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Tue Oct 31 00:53:35 GMT 2023","Tue Oct 31 00:53:36 GMT 2023","503","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Tue Oct 31 00:42:20 GMT 2023","Tue Oct 31 00:42:20 GMT 2023","0","Dynamic System Host","Check App 1","","","","Check functionality in App 1",""
"passed","Tue Oct 31 00:53:29 GMT 2023","Tue Oct 31 00:53:29 GMT 2023","499","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Tue Oct 31 00:51:45 GMT 2023","Tue Oct 31 00:51:45 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares lodash remote component",""
"passed","Tue Oct 31 00:53:34 GMT 2023","Tue Oct 31 00:53:34 GMT 2023","455","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","","","","CSS isolation","Check App 1","","","","Check App 1 built and running",""
