"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 10 15:11:37 GMT 2023","Fri Feb 10 15:11:40 GMT 2023","3310","NextJS SSR","Check links on Shop page","","","","Check that Checkout text navigation link works",""
"passed","Fri Feb 10 15:08:12 GMT 2023","Fri Feb 10 15:08:16 GMT 2023","4349","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Fri Feb 10 15:11:28 GMT 2023","Fri Feb 10 15:11:31 GMT 2023","2764","NextJS SSR","Check links on Shop page","","","","Check that Home text navigation link works",""
"passed","Fri Feb 10 15:11:44 GMT 2023","Fri Feb 10 15:11:46 GMT 2023","1398","NextJS SSR","Check links on Checkout page","","","","Check that Shop text includes link and is not disabled",""
"passed","Fri Feb 10 15:10:25 GMT 2023","Fri Feb 10 15:10:25 GMT 2023","2","NextJS SSR","Check content in Home app","","","","Check the header content of Home page",""
"passed","Fri Feb 10 15:10:38 GMT 2023","Fri Feb 10 15:10:40 GMT 2023","2724","NextJS SSR","Check links on Home page","","","","Check that Shop text includes link, is not disabled",""
"passed","Fri Feb 10 15:10:46 GMT 2023","Fri Feb 10 15:10:49 GMT 2023","2614","NextJS SSR","Check links on Home page","","","","Check that GitHub text includes link, is not disabled",""
"passed","Fri Feb 10 15:08:10 GMT 2023","Fri Feb 10 15:08:11 GMT 2023","640","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Fri Feb 10 15:07:59 GMT 2023","Fri Feb 10 15:08:01 GMT 2023","1829","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Fri Feb 10 15:11:59 GMT 2023","Fri Feb 10 15:12:03 GMT 2023","3448","NextJS SSR","Check links on Checkout page","","","","Check that Checkout text navigation link works",""
"passed","Fri Feb 10 15:08:11 GMT 2023","Fri Feb 10 15:08:12 GMT 2023","678","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Fri Feb 10 15:10:54 GMT 2023","Fri Feb 10 15:10:56 GMT 2023","2706","NextJS SSR","Check links on Home page","","","","Check that Examples → text includes link and is not disabled",""
