"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 17 06:41:16 GMT 2023","Mon Apr 17 06:41:17 GMT 2023","688","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Mon Apr 17 06:51:56 GMT 2023","Mon Apr 17 06:51:56 GMT 2023","1","Dynamic Remotes","Check App 2","","","","Check App 2 elements exist on the page",""
"passed","Mon Apr 17 06:51:57 GMT 2023","Mon Apr 17 06:51:57 GMT 2023","473","Dynamic Remotes","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Mon Apr 17 06:42:11 GMT 2023","Mon Apr 17 06:43:43 GMT 2023","91750","","Check Product Application","","","","Check Product page",""
"passed","Mon Apr 17 07:10:44 GMT 2023","Mon Apr 17 07:10:44 GMT 2023","720","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Mon Apr 17 07:13:51 GMT 2023","Mon Apr 17 07:13:52 GMT 2023","1355","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Mon Apr 17 06:41:20 GMT 2023","Mon Apr 17 06:41:23 GMT 2023","2794","Angular 11 microfrontends NGRX","Check MDMF SHELL App Page","","","","Check App is build and running",""
"passed","Mon Apr 17 06:44:51 GMT 2023","Mon Apr 17 06:44:51 GMT 2023","218","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Mon Apr 17 07:16:33 GMT 2023","Mon Apr 17 07:16:34 GMT 2023","554","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Mon Apr 17 07:10:44 GMT 2023","Mon Apr 17 07:10:46 GMT 2023","1386","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Mon Apr 17 07:09:12 GMT 2023","Mon Apr 17 07:09:13 GMT 2023","419","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"passed","Mon Apr 17 07:25:17 GMT 2023","Mon Apr 17 07:25:17 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Mon Apr 17 07:05:58 GMT 2023","Mon Apr 17 07:06:01 GMT 2023","3086","NextJS SSR","Check links on Home page","","","","Check that Checkout text includes link, is not disabled",""
"passed","Mon Apr 17 06:41:16 GMT 2023","Mon Apr 17 06:41:16 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","Mon Apr 17 07:03:00 GMT 2023","Mon Apr 17 07:03:00 GMT 2023","0","","It checks elements visibility","","","","Checks Powered by message visibility",""
"passed","Mon Apr 17 07:07:08 GMT 2023","Mon Apr 17 07:07:10 GMT 2023","1756","NextJS SSR","Check links on Checkout page","","","","Check that Checkout text includes link and is not disabled",""
"passed","Mon Apr 17 07:16:07 GMT 2023","Mon Apr 17 07:16:09 GMT 2023","1439","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Mon Apr 17 06:37:53 GMT 2023","Mon Apr 17 06:37:53 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Mon Apr 17 06:37:53 GMT 2023","Mon Apr 17 06:37:53 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Mon Apr 17 06:46:24 GMT 2023","Mon Apr 17 06:46:24 GMT 2023","6","CRA","Check Host","","","","Check Host elements exist on the page",""
"passed","Mon Apr 17 07:16:36 GMT 2023","Mon Apr 17 07:16:36 GMT 2023","578","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Mon Apr 17 07:16:34 GMT 2023","Mon Apr 17 07:16:34 GMT 2023","652","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Mon Apr 17 07:25:17 GMT 2023","Mon Apr 17 07:25:18 GMT 2023","258","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
