"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 18 03:23:43 GMT 2023","Sat Mar 18 03:23:43 GMT 2023","371","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Sat Mar 18 03:23:34 GMT 2023","Sat Mar 18 03:23:34 GMT 2023","641","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Sat Mar 18 03:23:43 GMT 2023","Sat Mar 18 03:23:43 GMT 2023","1","Comprehencive Demo React 18","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 03:25:51 GMT 2023","Sat Mar 18 03:25:51 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Sat Mar 18 03:25:51 GMT 2023","Sat Mar 18 03:25:51 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Sat Mar 18 03:24:11 GMT 2023","Sat Mar 18 03:24:15 GMT 2023","4164","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Sat Mar 18 03:24:11 GMT 2023","Sat Mar 18 03:24:11 GMT 2023","552","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Sat Mar 18 03:25:52 GMT 2023","Sat Mar 18 03:25:52 GMT 2023","516","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Sat Mar 18 03:23:37 GMT 2023","Sat Mar 18 03:23:38 GMT 2023","557","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"failed","Sat Mar 18 03:23:56 GMT 2023","Sat Mar 18 03:24:09 GMT 2023","12791","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
