"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 15 13:02:21 GMT 2023","Wed Feb 15 13:02:21 GMT 2023","768","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Wed Feb 15 13:02:11 GMT 2023","Wed Feb 15 13:02:12 GMT 2023","884","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Wed Feb 15 13:02:12 GMT 2023","Wed Feb 15 13:02:13 GMT 2023","834","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Wed Feb 15 13:02:14 GMT 2023","Wed Feb 15 13:02:16 GMT 2023","1619","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Feb 15 13:02:19 GMT 2023","Wed Feb 15 13:02:19 GMT 2023","809","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Wed Feb 15 13:02:18 GMT 2023","Wed Feb 15 13:02:19 GMT 2023","773","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Wed Feb 15 13:02:07 GMT 2023","Wed Feb 15 13:02:10 GMT 2023","3165","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Wed Feb 15 13:02:19 GMT 2023","Wed Feb 15 13:02:20 GMT 2023","1165","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Wed Feb 15 13:02:16 GMT 2023","Wed Feb 15 13:02:18 GMT 2023","1852","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Feb 15 13:02:10 GMT 2023","Wed Feb 15 13:02:11 GMT 2023","1014","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Wed Feb 15 13:02:13 GMT 2023","Wed Feb 15 13:02:14 GMT 2023","901","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Wed Feb 15 13:02:13 GMT 2023","Wed Feb 15 13:02:13 GMT 2023","734","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
