"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 28 02:38:58 GMT 2023","Tue Mar 28 02:38:58 GMT 2023","688","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Tue Mar 28 02:31:47 GMT 2023","Tue Mar 28 02:31:48 GMT 2023","706","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Tue Mar 28 02:32:48 GMT 2023","Tue Mar 28 02:32:49 GMT 2023","388","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Tue Mar 28 02:32:41 GMT 2023","Tue Mar 28 02:32:41 GMT 2023","510","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"skipped","Tue Mar 28 02:33:35 GMT 2023","Tue Mar 28 02:33:35 GMT 2023","0","","It checks elements visibility","","","","Checks Footer message includes texted link",""
"passed","Tue Mar 28 02:37:18 GMT 2023","Tue Mar 28 02:37:18 GMT 2023","586","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Tue Mar 28 02:33:35 GMT 2023","Tue Mar 28 02:33:35 GMT 2023","1","","It checks host page","","","","Checks texted links cards quantity",""
"passed","Tue Mar 28 02:37:27 GMT 2023","Tue Mar 28 02:37:28 GMT 2023","525","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Tue Mar 28 02:37:25 GMT 2023","Tue Mar 28 02:37:26 GMT 2023","582","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Tue Mar 28 02:33:35 GMT 2023","Tue Mar 28 02:33:35 GMT 2023","0","","It checks host page","","","","Checks texted remote component visibility",""
"passed","Tue Mar 28 02:33:35 GMT 2023","Tue Mar 28 02:33:35 GMT 2023","1","","It checks elements visibility","","","","Checks Powered by message visibility",""
"passed","Tue Mar 28 02:37:21 GMT 2023","Tue Mar 28 02:37:22 GMT 2023","1233","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Tue Mar 28 02:36:38 GMT 2023","Tue Mar 28 02:36:38 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 1 is not disabled",""
"passed","Tue Mar 28 02:32:41 GMT 2023","Tue Mar 28 02:32:41 GMT 2023","1","React 18 Code Splitting","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Tue Mar 28 02:33:35 GMT 2023","Tue Mar 28 02:33:36 GMT 2023","754","","It checks remote page","","","","Checks remote app message visibility",""
"passed","Tue Mar 28 02:32:48 GMT 2023","Tue Mar 28 02:32:48 GMT 2023","1","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Tue Mar 28 02:37:23 GMT 2023","Tue Mar 28 02:37:23 GMT 2023","700","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Tue Mar 28 02:33:35 GMT 2023","Tue Mar 28 02:33:35 GMT 2023","0","","It checks elements visibility","","","","Checks Get started message visibility",""
"passed","Tue Mar 28 02:30:51 GMT 2023","Tue Mar 28 02:30:51 GMT 2023","512","Different React Versions Typescript","Check App2","","","","Check App elements visability",""
"passed","Tue Mar 28 02:33:35 GMT 2023","Tue Mar 28 02:33:35 GMT 2023","0","","It checks elements visibility","","","","Checks Powered by message includes texted link",""
"passed","Tue Mar 28 02:38:56 GMT 2023","Tue Mar 28 02:38:57 GMT 2023","822","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Tue Mar 28 02:36:39 GMT 2023","Tue Mar 28 02:36:39 GMT 2023","252","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 app name visibility",""
"passed","Tue Mar 28 02:37:28 GMT 2023","Tue Mar 28 02:37:28 GMT 2023","464","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Tue Mar 28 02:33:35 GMT 2023","Tue Mar 28 02:33:35 GMT 2023","3","","It checks elements visibility","","","","Checks Welcome message visibility",""
"passed","Tue Mar 28 02:33:35 GMT 2023","Tue Mar 28 02:33:35 GMT 2023","0","","It checks host page","","","","Checks all page links functionality",""
"passed","Tue Mar 28 02:34:19 GMT 2023","Tue Mar 28 02:34:19 GMT 2023","1","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Tue Mar 28 02:31:44 GMT 2023","Tue Mar 28 02:31:45 GMT 2023","1715","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Tue Mar 28 02:37:27 GMT 2023","Tue Mar 28 02:37:27 GMT 2023","561","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Tue Mar 28 02:35:09 GMT 2023","Tue Mar 28 02:35:09 GMT 2023","40","React Host NextJS Remote","Check Host App UI elements","","","","Check Host App UI elements",""
"passed","Tue Mar 28 02:37:26 GMT 2023","Tue Mar 28 02:37:27 GMT 2023","609","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Tue Mar 28 02:39:03 GMT 2023","Tue Mar 28 02:39:03 GMT 2023","921","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Tue Mar 28 02:29:30 GMT 2023","Tue Mar 28 02:29:30 GMT 2023","466","Different React Versions","Check App2","","","","Check App build and running",""
"passed","Tue Mar 28 02:38:55 GMT 2023","Tue Mar 28 02:38:56 GMT 2023","844","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Tue Mar 28 02:36:39 GMT 2023","Tue Mar 28 02:36:40 GMT 2023","190","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that both apps shares button with same text",""
"passed","Tue Mar 28 02:32:48 GMT 2023","Tue Mar 28 02:32:48 GMT 2023","2","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Tue Mar 28 02:38:57 GMT 2023","Tue Mar 28 02:38:58 GMT 2023","857","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Tue Mar 28 02:32:48 GMT 2023","Tue Mar 28 02:32:48 GMT 2023","0","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Tue Mar 28 02:37:25 GMT 2023","Tue Mar 28 02:37:25 GMT 2023","699","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Tue Mar 28 02:36:38 GMT 2023","Tue Mar 28 02:36:38 GMT 2023","1","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
"passed","Tue Mar 28 02:32:48 GMT 2023","Tue Mar 28 02:32:48 GMT 2023","0","React HMR","Check host app","","","","Check the Button navigation link works",""
"passed","Tue Mar 28 02:34:19 GMT 2023","Tue Mar 28 02:34:20 GMT 2023","209","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Tue Mar 28 02:38:52 GMT 2023","Tue Mar 28 02:38:55 GMT 2023","3497","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Tue Mar 28 02:36:38 GMT 2023","Tue Mar 28 02:36:38 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 app name visibility",""
"passed","Tue Mar 28 02:37:18 GMT 2023","Tue Mar 28 02:37:19 GMT 2023","548","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Tue Mar 28 02:31:46 GMT 2023","Tue Mar 28 02:31:47 GMT 2023","959","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Tue Mar 28 02:36:39 GMT 2023","Tue Mar 28 02:36:39 GMT 2023","192","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 contains button",""
"passed","Tue Mar 28 02:32:49 GMT 2023","Tue Mar 28 02:32:49 GMT 2023","394","React HMR","Check remote app","","","","Check the button works",""
"passed","Tue Mar 28 02:38:58 GMT 2023","Tue Mar 28 02:38:59 GMT 2023","828","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Tue Mar 28 02:33:35 GMT 2023","Tue Mar 28 02:33:35 GMT 2023","0","","It checks host page","","","","Checks hover animation for links cards",""
"passed","Tue Mar 28 02:37:20 GMT 2023","Tue Mar 28 02:37:20 GMT 2023","586","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Tue Mar 28 02:33:35 GMT 2023","Tue Mar 28 02:33:35 GMT 2023","0","","It checks host page","","","","Checks header texted link color",""
