"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 23 23:15:22 GMT 2023","Sun Apr 23 23:15:23 GMT 2023","838","Angular Universal SSR","It checks components functionality","","","","Checks that Federation component element text will be visible only if Federation tab is active & text is not reverted after reload",""
"passed","Sun Apr 23 23:15:07 GMT 2023","Sun Apr 23 23:15:07 GMT 2023","411","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Sun Apr 23 23:13:37 GMT 2023","Sun Apr 23 23:13:38 GMT 2023","1201","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Sun Apr 23 23:15:07 GMT 2023","Sun Apr 23 23:15:08 GMT 2023","709","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"passed","Sun Apr 23 23:15:02 GMT 2023","Sun Apr 23 23:15:03 GMT 2023","751","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Sun Apr 23 23:15:19 GMT 2023","Sun Apr 23 23:15:20 GMT 2023","822","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Sun Apr 23 23:15:12 GMT 2023","Sun Apr 23 23:15:15 GMT 2023","2501","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Sun Apr 23 23:15:11 GMT 2023","Sun Apr 23 23:15:11 GMT 2023","523","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Sun Apr 23 23:15:08 GMT 2023","Sun Apr 23 23:15:09 GMT 2023","968","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
"passed","Sun Apr 23 23:15:02 GMT 2023","Sun Apr 23 23:15:02 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that selection of city info can be reverted after reload",""
"passed","Sun Apr 23 23:15:04 GMT 2023","Sun Apr 23 23:15:04 GMT 2023","404","Angular Universal SSR","It checks host app","","","","Checks value input button visibility",""
"passed","Sun Apr 23 23:15:03 GMT 2023","Sun Apr 23 23:15:03 GMT 2023","346","Angular Universal SSR","It checks host app","","","","Checks value input visibility",""
"passed","Sun Apr 23 23:15:21 GMT 2023","Sun Apr 23 23:15:22 GMT 2023","989","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Angular tab & check link is not reverted after reload",""
"passed","Sun Apr 23 23:15:02 GMT 2023","Sun Apr 23 23:15:02 GMT 2023","2","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"skipped","Sun Apr 23 23:15:20 GMT 2023","Sun Apr 23 23:15:20 GMT 2023","109","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Sun Apr 23 23:13:39 GMT 2023","Sun Apr 23 23:13:40 GMT 2023","872","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Sun Apr 23 23:15:05 GMT 2023","Sun Apr 23 23:15:05 GMT 2023","398","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
"passed","Sun Apr 23 23:13:04 GMT 2023","Sun Apr 23 23:13:05 GMT 2023","473","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Sun Apr 23 23:15:03 GMT 2023","Sun Apr 23 23:15:03 GMT 2023","416","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Sun Apr 23 23:15:06 GMT 2023","Sun Apr 23 23:15:07 GMT 2023","437","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Sun Apr 23 23:15:05 GMT 2023","Sun Apr 23 23:15:05 GMT 2023","431","Angular Universal SSR","It checks host app","","","","Checks value input button is not disabled",""
"passed","Sun Apr 23 23:15:11 GMT 2023","Sun Apr 23 23:15:11 GMT 2023","332","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"passed","Sun Apr 23 23:15:15 GMT 2023","Sun Apr 23 23:15:19 GMT 2023","4043","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Sun Apr 23 23:13:03 GMT 2023","Sun Apr 23 23:13:04 GMT 2023","967","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Sun Apr 23 23:15:23 GMT 2023","Sun Apr 23 23:15:24 GMT 2023","1097","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Sun Apr 23 23:15:02 GMT 2023","Sun Apr 23 23:15:02 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Checks cities block header visibility",""
