"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 15 05:47:25 GMT 2023","Wed Feb 15 05:47:25 GMT 2023","1","React Nested Routers","App1 remote","page1","","","should be rendered when loaded on its relative path",""
"passed","Wed Feb 15 05:50:23 GMT 2023","Wed Feb 15 05:50:23 GMT 2023","452","Native Federation React","It checks host apps' component","","","","Checks both buttons contain same text",""
"passed","Wed Feb 15 05:47:25 GMT 2023","Wed Feb 15 05:47:25 GMT 2023","0","React Nested Routers","App2 remote","pageB","","","should contain a link allowing to navigate to pageA",""
"passed","Wed Feb 15 05:46:59 GMT 2023","Wed Feb 15 05:47:00 GMT 2023","797","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Feb 15 05:49:23 GMT 2023","Wed Feb 15 05:49:23 GMT 2023","1","NextJS React","Check host app","","","","Check button color",""
"passed","Wed Feb 15 05:47:05 GMT 2023","Wed Feb 15 05:47:05 GMT 2023","1","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"passed","Wed Feb 15 05:50:24 GMT 2023","Wed Feb 15 05:50:25 GMT 2023","1006","Native Federation React","It checks host apps' component","","","","Checks that host button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Feb 15 05:47:09 GMT 2023","Wed Feb 15 05:47:09 GMT 2023","369","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"passed","Wed Feb 15 05:50:17 GMT 2023","Wed Feb 15 05:50:17 GMT 2023","1","Native Federation React","It checks components header and console message","","","","Checks console message visibility in Remote component",""
"passed","Wed Feb 15 05:47:03 GMT 2023","Wed Feb 15 05:47:03 GMT 2023","304","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Wed Feb 15 05:47:03 GMT 2023","Wed Feb 15 05:47:03 GMT 2023","512","Redux Reducer Injection","Checks application","","","","Checks that Remote App name Updated",""
"passed","Wed Feb 15 05:46:55 GMT 2023","Wed Feb 15 05:46:57 GMT 2023","2144","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Wed Feb 15 05:51:33 GMT 2023","Wed Feb 15 05:51:34 GMT 2023","1758","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Wed Feb 15 05:47:01 GMT 2023","Wed Feb 15 05:47:01 GMT 2023","408","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Wed Feb 15 05:47:05 GMT 2023","Wed Feb 15 05:47:05 GMT 2023","279","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Wed Feb 15 05:47:06 GMT 2023","Wed Feb 15 05:47:06 GMT 2023","219","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
