"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 22 00:04:44 GMT 2023","Wed Mar 22 00:04:44 GMT 2023","2","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Mar 22 00:09:26 GMT 2023","Wed Mar 22 00:09:26 GMT 2023","2","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Mar 22 00:09:26 GMT 2023","Wed Mar 22 00:09:26 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Wed Mar 22 00:04:44 GMT 2023","Wed Mar 22 00:04:44 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Wed Mar 22 00:04:44 GMT 2023","Wed Mar 22 00:04:44 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Wed Mar 22 00:02:55 GMT 2023","Wed Mar 22 00:02:55 GMT 2023","258","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Wed Mar 22 00:09:26 GMT 2023","Wed Mar 22 00:09:26 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Wed Mar 22 00:02:53 GMT 2023","Wed Mar 22 00:02:54 GMT 2023","338","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Wed Mar 22 00:02:52 GMT 2023","Wed Mar 22 00:02:52 GMT 2023","314","Vite Svelte Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Wed Mar 22 00:09:26 GMT 2023","Wed Mar 22 00:09:26 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Mar 22 00:04:44 GMT 2023","Wed Mar 22 00:04:44 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Wed Mar 22 00:04:44 GMT 2023","Wed Mar 22 00:04:44 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App2 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Mar 22 00:02:52 GMT 2023","Wed Mar 22 00:02:53 GMT 2023","1072","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Wed Mar 22 00:04:44 GMT 2023","Wed Mar 22 00:04:44 GMT 2023","1","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Wed Mar 22 00:04:44 GMT 2023","Wed Mar 22 00:04:45 GMT 2023","382","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Wed Mar 22 00:04:44 GMT 2023","Wed Mar 22 00:04:44 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Mar 22 00:09:27 GMT 2023","Wed Mar 22 00:09:27 GMT 2023","557","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Wed Mar 22 00:09:26 GMT 2023","Wed Mar 22 00:09:26 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Mar 22 00:04:44 GMT 2023","Wed Mar 22 00:04:44 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Mar 22 00:09:26 GMT 2023","Wed Mar 22 00:09:26 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Wed Mar 22 00:09:26 GMT 2023","Wed Mar 22 00:09:26 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Wed Mar 22 00:09:26 GMT 2023","Wed Mar 22 00:09:26 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Wed Mar 22 00:09:26 GMT 2023","Wed Mar 22 00:09:26 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App2 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Mar 22 00:02:54 GMT 2023","Wed Mar 22 00:02:54 GMT 2023","319","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
