"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 07 11:33:57 GMT 2023","Tue Mar 07 11:33:57 GMT 2023","575","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"passed","Tue Mar 07 11:31:27 GMT 2023","Tue Mar 07 11:31:28 GMT 2023","462","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Tue Mar 07 11:32:26 GMT 2023","Tue Mar 07 11:32:26 GMT 2023","235","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Tue Mar 07 11:34:08 GMT 2023","Tue Mar 07 11:34:09 GMT 2023","541","Angular Universal SSR","It checks components functionality","","","","Checks that Federation component element text will be visible only if Federation tab is active & text is not reverted after reload",""
"passed","Tue Mar 07 11:32:51 GMT 2023","Tue Mar 07 11:32:52 GMT 2023","567","NextJS React","Check remote app","","","","Check button exists",""
"passed","Tue Mar 07 11:31:27 GMT 2023","Tue Mar 07 11:31:27 GMT 2023","0","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Tue Mar 07 11:32:13 GMT 2023","Tue Mar 07 11:32:13 GMT 2023","402","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Tue Mar 07 11:32:28 GMT 2023","Tue Mar 07 11:32:30 GMT 2023","1367","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Tue Mar 07 11:33:53 GMT 2023","Tue Mar 07 11:33:53 GMT 2023","2","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Tue Mar 07 11:33:09 GMT 2023","Tue Mar 07 11:33:10 GMT 2023","423","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Tue Mar 07 11:32:25 GMT 2023","Tue Mar 07 11:32:26 GMT 2023","218","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Tue Mar 07 11:32:24 GMT 2023","Tue Mar 07 11:32:25 GMT 2023","262","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Tue Mar 07 11:33:55 GMT 2023","Tue Mar 07 11:33:55 GMT 2023","329","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
"passed","Tue Mar 07 11:31:22 GMT 2023","Tue Mar 07 11:31:22 GMT 2023","268","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
