"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 16 23:35:46 GMT 2023","Tue May 16 23:35:48 GMT 2023","1517","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check adding two users and delete one of them (Remove form Profile)",""
"passed","Tue May 16 23:32:40 GMT 2023","Tue May 16 23:32:41 GMT 2023","1391","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Tue May 16 23:32:43 GMT 2023","Tue May 16 23:32:43 GMT 2023","906","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Tue May 16 23:35:44 GMT 2023","Tue May 16 23:35:45 GMT 2023","948","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check removing user from table (Remove form Profile)",""
"passed","Tue May 16 23:32:41 GMT 2023","Tue May 16 23:32:42 GMT 2023","1035","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Tue May 16 23:35:50 GMT 2023","Tue May 16 23:35:50 GMT 2023","537","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check fields validation",""
"passed","Tue May 16 23:35:48 GMT 2023","Tue May 16 23:35:50 GMT 2023","1690","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check adding two users and delete one of them (Remove form Shell)",""
"passed","Tue May 16 23:35:43 GMT 2023","Tue May 16 23:35:43 GMT 2023","459","Angular 15 microfrontends lazy components","Check MDMF PROFILE App Page","","","","Check App is build and running",""
"passed","Tue May 16 23:35:45 GMT 2023","Tue May 16 23:35:46 GMT 2023","1089","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check removing user from table (Remove form Shell)",""
"passed","Tue May 16 23:35:43 GMT 2023","Tue May 16 23:35:44 GMT 2023","957","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check added user visible on both Apps",""
