"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 24 09:38:14 GMT 2023","Fri Mar 24 09:38:15 GMT 2023","747","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Fri Mar 24 09:36:04 GMT 2023","Fri Mar 24 09:36:05 GMT 2023","1427","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Fri Mar 24 09:36:03 GMT 2023","Fri Mar 24 09:36:03 GMT 2023","218","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 app name visibility",""
"passed","Fri Mar 24 09:36:02 GMT 2023","Fri Mar 24 09:36:02 GMT 2023","1","Typescript Monorepo","It checks typescript-monorepo app","","","","Checks apps package json includes yarn workspaces",""
"passed","Fri Mar 24 09:36:03 GMT 2023","Fri Mar 24 09:36:04 GMT 2023","228","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Fri Mar 24 09:30:22 GMT 2023","Fri Mar 24 09:30:22 GMT 2023","0","","It checks elements visibility","","","","Checks Powered by message includes texted link",""
"passed","Fri Mar 24 09:37:02 GMT 2023","Fri Mar 24 09:37:03 GMT 2023","759","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Fri Mar 24 09:36:02 GMT 2023","Fri Mar 24 09:36:03 GMT 2023","396","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Fri Mar 24 09:36:47 GMT 2023","Fri Mar 24 09:36:47 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Fri Mar 24 09:38:06 GMT 2023","Fri Mar 24 09:38:07 GMT 2023","825","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Fri Mar 24 09:30:13 GMT 2023","Fri Mar 24 09:30:13 GMT 2023","461","React HMR","Check remote app","","","","Check the button works",""
"passed","Fri Mar 24 09:36:02 GMT 2023","Fri Mar 24 09:36:02 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 1 is not disabled",""
"passed","Fri Mar 24 09:30:22 GMT 2023","Fri Mar 24 09:30:22 GMT 2023","2","","It checks host page","","","","Checks hover animation for links cards",""
"passed","Fri Mar 24 09:36:59 GMT 2023","Fri Mar 24 09:36:59 GMT 2023","603","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Fri Mar 24 09:32:13 GMT 2023","Fri Mar 24 09:32:15 GMT 2023","1013","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Fri Mar 24 09:37:04 GMT 2023","Fri Mar 24 09:37:04 GMT 2023","622","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Fri Mar 24 09:30:22 GMT 2023","Fri Mar 24 09:30:22 GMT 2023","0","","It checks host page","","","","Checks links cards text visibility",""
"passed","Fri Mar 24 09:36:48 GMT 2023","Fri Mar 24 09:36:48 GMT 2023","259","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
