"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 10 01:19:31 GMT 2023","Fri Mar 10 01:19:33 GMT 2023","1851","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Fri Mar 10 01:17:53 GMT 2023","Fri Mar 10 01:17:53 GMT 2023","806","Native Federation React","It checks host apps' component","","","","Checks that host button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Mar 10 01:25:27 GMT 2023","Fri Mar 10 01:25:28 GMT 2023","754","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Fri Mar 10 01:19:36 GMT 2023","Fri Mar 10 01:19:36 GMT 2023","546","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
"passed","Fri Mar 10 01:16:46 GMT 2023","Fri Mar 10 01:16:46 GMT 2023","2","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Fri Mar 10 01:17:50 GMT 2023","Fri Mar 10 01:17:50 GMT 2023","358","Native Federation React","It checks host apps' component","","","","Checks page includes two buttons",""
"passed","Fri Mar 10 01:18:02 GMT 2023","Fri Mar 10 01:18:02 GMT 2023","0","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Fri Mar 10 01:28:03 GMT 2023","Fri Mar 10 01:28:03 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Fri Mar 10 01:19:27 GMT 2023","Fri Mar 10 01:19:27 GMT 2023","261","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Fri Mar 10 01:17:34 GMT 2023","Fri Mar 10 01:17:34 GMT 2023","237","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Fri Mar 10 01:28:05 GMT 2023","Fri Mar 10 01:28:05 GMT 2023","520","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Fri Mar 10 01:18:02 GMT 2023","Fri Mar 10 01:18:02 GMT 2023","1","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Fri Mar 10 01:19:23 GMT 2023","Fri Mar 10 01:19:23 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
"passed","Fri Mar 10 01:19:25 GMT 2023","Fri Mar 10 01:19:25 GMT 2023","273","Angular Universal SSR","It checks host app","","","","Checks value input button visibility",""
"passed","Fri Mar 10 01:17:47 GMT 2023","Fri Mar 10 01:17:47 GMT 2023","0","Native Federation React","It checks components header and console message","","","","Checks console message visibility in Remote component",""
"passed","Fri Mar 10 01:19:23 GMT 2023","Fri Mar 10 01:19:23 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that both cities links can be clicked",""
"passed","Fri Mar 10 01:19:27 GMT 2023","Fri Mar 10 01:19:27 GMT 2023","325","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Fri Mar 10 01:18:31 GMT 2023","Fri Mar 10 01:18:31 GMT 2023","0","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"passed","Fri Mar 10 01:25:21 GMT 2023","Fri Mar 10 01:25:23 GMT 2023","1413","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
