"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 08 21:21:24 GMT 2023","Thu Jun 08 21:21:24 GMT 2023","362","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check widgets in App 2",""
"skipped","Thu Jun 08 21:54:59 GMT 2023","Thu Jun 08 21:54:59 GMT 2023","189","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
"passed","","","","Federated npm","Check App 1","","","","Check header block with text visibility",""
"passed","Thu Jun 08 21:58:16 GMT 2023","Thu Jun 08 21:58:16 GMT 2023","596","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Thu Jun 08 21:24:37 GMT 2023","Thu Jun 08 21:24:38 GMT 2023","273","Bi Directional","Check Bi-Directional elements exists on the page","","","","Check App1 and App2 elements",""
"passed","Thu Jun 08 21:21:23 GMT 2023","Thu Jun 08 21:21:23 GMT 2023","0","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
"passed","Thu Jun 08 21:53:28 GMT 2023","Thu Jun 08 21:53:28 GMT 2023","2","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"passed","Thu Jun 08 21:36:17 GMT 2023","Thu Jun 08 21:36:17 GMT 2023","0","","It checks host page","","","","Checks hover animation for links cards",""
"passed","Thu Jun 08 21:59:05 GMT 2023","Thu Jun 08 21:59:06 GMT 2023","1632","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Thu Jun 08 21:58:48 GMT 2023","Thu Jun 08 21:58:48 GMT 2023","167","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app by default counter set to 0",""
"passed","Thu Jun 08 21:42:22 GMT 2023","Thu Jun 08 21:42:22 GMT 2023","702","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Thu Jun 08 21:58:12 GMT 2023","Thu Jun 08 21:58:13 GMT 2023","710","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Thu Jun 08 21:45:48 GMT 2023","Thu Jun 08 21:45:48 GMT 2023","107","Self Healing","It checks self-healing apps","","","","Checks that only App 2 webpack config includes shared styled components",""
"passed","Thu Jun 08 21:45:40 GMT 2023","Thu Jun 08 21:45:40 GMT 2023","339","Self Healing","It checks self-healing apps","","","","Checks button text visibility for App 1 app",""
"passed","Thu Jun 08 21:47:03 GMT 2023","Thu Jun 08 21:47:03 GMT 2023","713","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"passed","Thu Jun 08 21:58:55 GMT 2023","Thu Jun 08 21:58:55 GMT 2023","254","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App button is active",""
"passed","Thu Jun 08 21:18:06 GMT 2023","Thu Jun 08 21:18:06 GMT 2023","2","Automatic Vendor Sharing","Check App 1","","","","Check App 1 header and subheader exist on the page",""
"passed","Thu Jun 08 21:21:26 GMT 2023","Thu Jun 08 21:21:27 GMT 2023","244","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 subheader",""
