"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 12 07:29:31 GMT 2023","Sun Mar 12 07:29:32 GMT 2023","714","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Sun Mar 12 07:23:53 GMT 2023","Sun Mar 12 07:23:53 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Sun Mar 12 07:29:40 GMT 2023","Sun Mar 12 07:29:40 GMT 2023","596","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Sun Mar 12 07:29:38 GMT 2023","Sun Mar 12 07:29:39 GMT 2023","690","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Sun Mar 12 07:29:36 GMT 2023","Sun Mar 12 07:29:37 GMT 2023","1325","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Sun Mar 12 07:29:37 GMT 2023","Sun Mar 12 07:29:38 GMT 2023","669","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Sun Mar 12 07:23:53 GMT 2023","Sun Mar 12 07:23:53 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Sun Mar 12 07:29:32 GMT 2023","Sun Mar 12 07:29:33 GMT 2023","776","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Sun Mar 12 07:29:40 GMT 2023","Sun Mar 12 07:29:44 GMT 2023","4250","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sun Mar 12 07:29:34 GMT 2023","Sun Mar 12 07:29:35 GMT 2023","627","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Sun Mar 12 07:29:34 GMT 2023","Sun Mar 12 07:29:34 GMT 2023","629","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Sun Mar 12 07:23:53 GMT 2023","Sun Mar 12 07:23:53 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Sun Mar 12 07:29:33 GMT 2023","Sun Mar 12 07:29:34 GMT 2023","848","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Sun Mar 12 07:29:46 GMT 2023","Sun Mar 12 07:29:47 GMT 2023","657","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Sun Mar 12 07:23:55 GMT 2023","Sun Mar 12 07:23:55 GMT 2023","286","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Sun Mar 12 07:23:53 GMT 2023","Sun Mar 12 07:23:53 GMT 2023","2","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Sun Mar 12 07:29:38 GMT 2023","Sun Mar 12 07:29:38 GMT 2023","631","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Sun Mar 12 07:29:45 GMT 2023","Sun Mar 12 07:29:46 GMT 2023","620","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Sun Mar 12 07:23:53 GMT 2023","Sun Mar 12 07:23:53 GMT 2023","150","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Sun Mar 12 07:29:35 GMT 2023","Sun Mar 12 07:29:36 GMT 2023","654","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Sun Mar 12 07:29:39 GMT 2023","Sun Mar 12 07:29:40 GMT 2023","621","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Sun Mar 12 07:23:53 GMT 2023","Sun Mar 12 07:23:54 GMT 2023","830","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Sun Mar 12 07:29:45 GMT 2023","Sun Mar 12 07:29:45 GMT 2023","758","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Sun Mar 12 07:29:47 GMT 2023","Sun Mar 12 07:29:52 GMT 2023","4954","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Sun Mar 12 07:23:54 GMT 2023","Sun Mar 12 07:23:55 GMT 2023","1435","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Sun Mar 12 07:29:28 GMT 2023","Sun Mar 12 07:29:30 GMT 2023","2514","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Sun Mar 12 07:29:30 GMT 2023","Sun Mar 12 07:29:31 GMT 2023","834","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
