"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 31 17:46:29 GMT 2023","Fri Mar 31 17:46:29 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue2 App with quantity of clicks",""
"passed","Fri Mar 31 17:46:29 GMT 2023","Fri Mar 31 17:46:29 GMT 2023","1","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app color of component info set to red",""
"passed","Fri Mar 31 17:32:27 GMT 2023","Fri Mar 31 17:32:27 GMT 2023","426","Loadable React 18","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Fri Mar 31 17:27:15 GMT 2023","Fri Mar 31 17:27:15 GMT 2023","2","Delegate Modules","Check App 1","","","","Check header block with text visibility",""
"passed","Fri Mar 31 17:39:57 GMT 2023","Fri Mar 31 17:39:57 GMT 2023","0","Self Healing","It checks self-healing apps","","","","Checks App 1 app name visibility",""
"passed","Fri Mar 31 17:49:28 GMT 2023","Fri Mar 31 17:49:28 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"passed","Fri Mar 31 17:34:15 GMT 2023","Fri Mar 31 17:34:15 GMT 2023","1","","It checks host page","","","","Checks header texted link color",""
"passed","Fri Mar 31 17:46:19 GMT 2023","Fri Mar 31 17:46:19 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component style",""
"passed","Fri Mar 31 17:39:59 GMT 2023","Fri Mar 31 17:40:00 GMT 2023","102","Self Healing","It checks self-healing apps","","","","Checks that only App 2 webpack config includes shared styled components",""
"passed","Fri Mar 31 17:27:23 GMT 2023","Fri Mar 31 17:27:23 GMT 2023","2","Basic Host remote","Check App 1","","","","Check App 1 built and running",""
"passed","Fri Mar 31 17:21:10 GMT 2023","Fri Mar 31 17:21:10 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
