"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 17 15:43:59 GMT 2023","Fri Mar 17 15:43:59 GMT 2023","335","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Fri Mar 17 15:46:10 GMT 2023","Fri Mar 17 15:46:11 GMT 2023","417","Native Federation React","It checks host apps' component","","","","Checks both links has same names",""
"passed","Fri Mar 17 15:58:01 GMT 2023","Fri Mar 17 15:58:01 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks that button is not disabled",""
"passed","Fri Mar 17 15:58:01 GMT 2023","Fri Mar 17 15:58:01 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"passed","Fri Mar 17 15:52:21 GMT 2023","Fri Mar 17 15:52:21 GMT 2023","0","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Fri Mar 17 15:54:46 GMT 2023","Fri Mar 17 15:54:46 GMT 2023","2","Shared Routes 2","Check Shared-routes App 1 starts and running","","","","Check App 1 UI and buttons Home, About",""
"passed","Fri Mar 17 15:40:06 GMT 2023","Fri Mar 17 15:40:07 GMT 2023","755","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Fri Mar 17 15:46:08 GMT 2023","Fri Mar 17 15:46:08 GMT 2023","1","Native Federation React","It checks components header and console message","","","","Checks console message visibility in Remote component",""
"passed","Fri Mar 17 15:39:51 GMT 2023","Fri Mar 17 15:39:51 GMT 2023","4","Angular Universal SSR","It checks client app","","","","Checks cities block header visibility",""
"passed","Fri Mar 17 15:50:18 GMT 2023","Fri Mar 17 15:50:18 GMT 2023","246","Redux Reducer Injection","Checks application","","","","Checks dispatch RemoteApp NewName Button visibility",""
"passed","Fri Mar 17 15:46:13 GMT 2023","Fri Mar 17 15:46:14 GMT 2023","438","Native Federation React","It checks host apps' component","","","","Checks host button visibility",""
"passed","Fri Mar 17 15:55:52 GMT 2023","Fri Mar 17 15:55:52 GMT 2023","441","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
