"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 12 18:29:18 GMT 2023","Wed Apr 12 18:29:19 GMT 2023","960","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Wed Apr 12 18:30:07 GMT 2023","Wed Apr 12 18:30:07 GMT 2023","205","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
"passed","Wed Apr 12 18:31:53 GMT 2023","Wed Apr 12 18:31:53 GMT 2023","8","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Wed Apr 12 18:30:06 GMT 2023","Wed Apr 12 18:30:06 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 app name visibility",""
"passed","Wed Apr 12 18:30:07 GMT 2023","Wed Apr 12 18:30:07 GMT 2023","166","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Wed Apr 12 18:30:13 GMT 2023","Wed Apr 12 18:30:13 GMT 2023","3","React 18 Code Splitting","Check App1","","","","Check App headers and buttons visability",""
"passed","Wed Apr 12 18:31:22 GMT 2023","Wed Apr 12 18:31:22 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 1 is not disabled",""
"passed","Wed Apr 12 18:31:54 GMT 2023","Wed Apr 12 18:31:54 GMT 2023","323","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Wed Apr 12 18:30:13 GMT 2023","Wed Apr 12 18:30:13 GMT 2023","0","React 18 Code Splitting","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Wed Apr 12 18:38:58 GMT 2023","Wed Apr 12 18:38:58 GMT 2023","0","Loadable React 18","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Wed Apr 12 18:30:06 GMT 2023","Wed Apr 12 18:30:07 GMT 2023","259","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Wed Apr 12 18:30:13 GMT 2023","Wed Apr 12 18:30:13 GMT 2023","419","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
"passed","Wed Apr 12 18:31:23 GMT 2023","Wed Apr 12 18:31:23 GMT 2023","253","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that both apps shares button with same text",""
"passed","Wed Apr 12 18:31:22 GMT 2023","Wed Apr 12 18:31:22 GMT 2023","1","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 app name visibility",""
"passed","Wed Apr 12 18:31:53 GMT 2023","Wed Apr 12 18:31:53 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Wed Apr 12 18:38:58 GMT 2023","Wed Apr 12 18:38:58 GMT 2023","5","Loadable React 18","Check App1","","","","Check App headers and buttons visability",""
"passed","Wed Apr 12 18:29:11 GMT 2023","Wed Apr 12 18:29:14 GMT 2023","3232","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Wed Apr 12 18:30:07 GMT 2023","Wed Apr 12 18:30:07 GMT 2023","186","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"passed","Wed Apr 12 18:31:22 GMT 2023","Wed Apr 12 18:31:22 GMT 2023","351","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 app name visibility",""
"passed","Wed Apr 12 18:31:53 GMT 2023","Wed Apr 12 18:31:53 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Wed Apr 12 18:29:23 GMT 2023","Wed Apr 12 18:29:24 GMT 2023","888","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Wed Apr 12 18:31:53 GMT 2023","Wed Apr 12 18:31:54 GMT 2023","824","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Wed Apr 12 18:29:14 GMT 2023","Wed Apr 12 18:29:15 GMT 2023","901","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Wed Apr 12 18:31:22 GMT 2023","Wed Apr 12 18:31:22 GMT 2023","3","Typescript Monorepo","It checks typescript-monorepo app","","","","Checks apps package json includes yarn workspaces",""
"passed","Wed Apr 12 18:38:58 GMT 2023","Wed Apr 12 18:38:59 GMT 2023","446","Loadable React 18","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Wed Apr 12 18:29:16 GMT 2023","Wed Apr 12 18:29:17 GMT 2023","1056","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Wed Apr 12 18:29:24 GMT 2023","Wed Apr 12 18:29:25 GMT 2023","906","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Wed Apr 12 18:31:54 GMT 2023","Wed Apr 12 18:31:55 GMT 2023","700","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"passed","Wed Apr 12 18:29:21 GMT 2023","Wed Apr 12 18:29:23 GMT 2023","1885","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Apr 12 18:30:06 GMT 2023","Wed Apr 12 18:30:06 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Wed Apr 12 18:29:17 GMT 2023","Wed Apr 12 18:29:18 GMT 2023","785","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Wed Apr 12 18:31:23 GMT 2023","Wed Apr 12 18:31:23 GMT 2023","300","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Wed Apr 12 18:38:58 GMT 2023","Wed Apr 12 18:38:58 GMT 2023","396","Loadable React 18","Check App2","","","","Check App elements visability",""
"passed","Wed Apr 12 18:30:07 GMT 2023","Wed Apr 12 18:30:07 GMT 2023","179","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 2 is not disabled",""
"passed","Wed Apr 12 18:31:22 GMT 2023","Wed Apr 12 18:31:23 GMT 2023","277","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 contains button",""
"passed","Wed Apr 12 18:31:22 GMT 2023","Wed Apr 12 18:31:22 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
"passed","Wed Apr 12 18:29:25 GMT 2023","Wed Apr 12 18:29:26 GMT 2023","898","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Wed Apr 12 18:31:22 GMT 2023","Wed Apr 12 18:31:22 GMT 2023","437","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Wed Apr 12 18:29:15 GMT 2023","Wed Apr 12 18:29:16 GMT 2023","1028","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Wed Apr 12 18:31:23 GMT 2023","Wed Apr 12 18:31:25 GMT 2023","1844","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Wed Apr 12 18:30:13 GMT 2023","Wed Apr 12 18:30:14 GMT 2023","645","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Wed Apr 12 18:30:06 GMT 2023","Wed Apr 12 18:30:06 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Wed Apr 12 18:29:24 GMT 2023","Wed Apr 12 18:29:24 GMT 2023","778","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
