"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 18 15:06:14 GMT 2023","Tue Apr 18 15:06:15 GMT 2023","414","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Tue Apr 18 15:19:02 GMT 2023","Tue Apr 18 15:19:02 GMT 2023","576","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Tue Apr 18 14:53:11 GMT 2023","Tue Apr 18 14:53:12 GMT 2023","306","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Tue Apr 18 14:53:11 GMT 2023","Tue Apr 18 14:53:11 GMT 2023","1","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Tue Apr 18 14:52:51 GMT 2023","Tue Apr 18 14:52:51 GMT 2023","202","Bi Directional","Check Bi-Directional elements exists on the page","","","","Check App1 and App2 elements",""
"passed","Tue Apr 18 14:51:18 GMT 2023","Tue Apr 18 14:51:19 GMT 2023","899","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Tue Apr 18 15:13:15 GMT 2023","Tue Apr 18 15:13:15 GMT 2023","334","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 contains button",""
"passed","Tue Apr 18 15:17:13 GMT 2023","Tue Apr 18 15:17:13 GMT 2023","442","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"passed","Tue Apr 18 15:19:05 GMT 2023","Tue Apr 18 15:19:05 GMT 2023","467","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Tue Apr 18 15:01:59 GMT 2023","Tue Apr 18 15:02:00 GMT 2023","360","Different React Versions Isolated","Check App 2","","","","Check App 2 didn't inject React version 16.14.0 block into a div parent element",""
"passed","Tue Apr 18 15:13:15 GMT 2023","Tue Apr 18 15:13:17 GMT 2023","1398","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Tue Apr 18 15:24:37 GMT 2023","Tue Apr 18 15:24:37 GMT 2023","1","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue2 App changes after click and returns to default after reload",""
"passed","Tue Apr 18 15:02:26 GMT 2023","Tue Apr 18 15:02:27 GMT 2023","461","Dynamic Remotes","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Tue Apr 18 14:53:48 GMT 2023","Tue Apr 18 14:53:48 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Tue Apr 18 15:06:14 GMT 2023","Tue Apr 18 15:06:14 GMT 2023","0","React HMR","Check host app","","","","Check the Heading navigation link works",""
