"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 11 05:16:03 GMT 2023","Sat Mar 11 05:16:07 GMT 2023","4086","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sat Mar 11 05:15:55 GMT 2023","Sat Mar 11 05:15:56 GMT 2023","679","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Sat Mar 11 05:15:52 GMT 2023","Sat Mar 11 05:15:54 GMT 2023","2069","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Sat Mar 11 05:16:02 GMT 2023","Sat Mar 11 05:16:03 GMT 2023","543","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Sat Mar 11 05:14:41 GMT 2023","Sat Mar 11 05:14:41 GMT 2023","194","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Sat Mar 11 05:14:39 GMT 2023","Sat Mar 11 05:14:39 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Sat Mar 11 05:15:58 GMT 2023","Sat Mar 11 05:15:59 GMT 2023","609","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Sat Mar 11 05:14:39 GMT 2023","Sat Mar 11 05:14:39 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Sat Mar 11 05:14:39 GMT 2023","Sat Mar 11 05:14:39 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Sat Mar 11 05:16:00 GMT 2023","Sat Mar 11 05:16:01 GMT 2023","729","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Sat Mar 11 05:14:39 GMT 2023","Sat Mar 11 05:14:39 GMT 2023","744","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Sat Mar 11 05:16:09 GMT 2023","Sat Mar 11 05:16:14 GMT 2023","4738","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Sat Mar 11 05:14:39 GMT 2023","Sat Mar 11 05:14:39 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Sat Mar 11 05:16:01 GMT 2023","Sat Mar 11 05:16:01 GMT 2023","443","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Sat Mar 11 05:15:54 GMT 2023","Sat Mar 11 05:15:55 GMT 2023","762","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Sat Mar 11 05:14:39 GMT 2023","Sat Mar 11 05:14:39 GMT 2023","147","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Sat Mar 11 05:16:07 GMT 2023","Sat Mar 11 05:16:08 GMT 2023","805","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Sat Mar 11 05:15:59 GMT 2023","Sat Mar 11 05:16:00 GMT 2023","1175","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Sat Mar 11 05:15:57 GMT 2023","Sat Mar 11 05:15:57 GMT 2023","610","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Sat Mar 11 05:16:09 GMT 2023","Sat Mar 11 05:16:09 GMT 2023","530","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Sat Mar 11 05:14:40 GMT 2023","Sat Mar 11 05:14:41 GMT 2023","1421","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Sat Mar 11 05:16:02 GMT 2023","Sat Mar 11 05:16:02 GMT 2023","589","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Sat Mar 11 05:15:58 GMT 2023","Sat Mar 11 05:15:58 GMT 2023","511","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Sat Mar 11 05:16:01 GMT 2023","Sat Mar 11 05:16:02 GMT 2023","556","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Sat Mar 11 05:16:08 GMT 2023","Sat Mar 11 05:16:09 GMT 2023","590","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Sat Mar 11 05:15:56 GMT 2023","Sat Mar 11 05:15:57 GMT 2023","585","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Sat Mar 11 05:15:57 GMT 2023","Sat Mar 11 05:15:58 GMT 2023","570","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
