"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 21 14:12:15 GMT 2023","Tue Mar 21 14:12:15 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue2 App with quantity of clicks",""
"passed","Tue Mar 21 14:12:15 GMT 2023","Tue Mar 21 14:12:15 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue2 App changes after click and returns to default after reload",""
"passed","Tue Mar 21 14:12:16 GMT 2023","Tue Mar 21 14:12:16 GMT 2023","263","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app by default counter set to 0",""
"passed","Tue Mar 21 14:12:15 GMT 2023","Tue Mar 21 14:12:15 GMT 2023","260","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that both apps shares the button with same text",""
"passed","Tue Mar 21 14:12:15 GMT 2023","Tue Mar 21 14:12:15 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue2 App",""
"passed","Tue Mar 21 14:11:19 GMT 2023","Tue Mar 21 14:11:20 GMT 2023","810","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by Vue buttons + check counter can have negative value",""
"skipped","Tue Mar 21 14:12:42 GMT 2023","Tue Mar 21 14:12:42 GMT 2023","191","React in Vue","Check React in Vue Apps","","","","Check change button name",""
"passed","Tue Mar 21 14:12:17 GMT 2023","Tue Mar 21 14:12:18 GMT 2023","723","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue3 App changes after click and returns to default after reload",""
"passed","Tue Mar 21 14:12:15 GMT 2023","Tue Mar 21 14:12:16 GMT 2023","257","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App button is active",""
"passed","Tue Mar 21 14:12:41 GMT 2023","Tue Mar 21 14:12:41 GMT 2023","721","React in Vue","Check React in Vue Apps","","","","Check app build and running & Check apps elements exist",""
"passed","Tue Mar 21 14:12:15 GMT 2023","Tue Mar 21 14:12:15 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app color of component info set to red",""
"passed","Tue Mar 21 14:12:15 GMT 2023","Tue Mar 21 14:12:15 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app by default counter set to 0",""
"passed","Tue Mar 21 14:12:18 GMT 2023","Tue Mar 21 14:12:20 GMT 2023","1791","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that clicks counter is not shared between apps",""
"passed","Tue Mar 21 14:12:15 GMT 2023","Tue Mar 21 14:12:15 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App button is active",""
"skipped","Tue Mar 21 14:12:42 GMT 2023","Tue Mar 21 14:12:42 GMT 2023","202","React in Vue","Check React in Vue Apps","","","","Check counter value after cliking on button",""
"passed","Tue Mar 21 14:12:16 GMT 2023","Tue Mar 21 14:12:16 GMT 2023","280","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that only 'vue3' app recognises button as remote component",""
"passed","Tue Mar 21 14:12:16 GMT 2023","Tue Mar 21 14:12:17 GMT 2023","316","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app color of component info set to red",""
"passed","Tue Mar 21 14:12:15 GMT 2023","Tue Mar 21 14:12:15 GMT 2023","7","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check Vue2 App header visibility",""
"passed","Tue Mar 21 14:12:16 GMT 2023","Tue Mar 21 14:12:16 GMT 2023","238","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue3 App",""
"passed","Tue Mar 21 14:11:18 GMT 2023","Tue Mar 21 14:11:19 GMT 2023","1337","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by React buttons + check counter can have negative value",""
"passed","Tue Mar 21 14:12:18 GMT 2023","Tue Mar 21 14:12:18 GMT 2023","398","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue3 App with quantity of clicks",""
"skipped","Tue Mar 21 14:12:41 GMT 2023","Tue Mar 21 14:12:42 GMT 2023","313","React in Vue","Check React in Vue Apps","","","","Check button visibility after clicking on checkbox",""
"passed","Tue Mar 21 14:12:15 GMT 2023","Tue Mar 21 14:12:15 GMT 2023","365","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check Vue3 App header visibility",""
