"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 06 06:05:06 GMT 2023","Thu Apr 06 06:05:06 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Thu Apr 06 06:14:19 GMT 2023","Thu Apr 06 06:14:19 GMT 2023","230","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Thu Apr 06 06:04:34 GMT 2023","Thu Apr 06 06:04:35 GMT 2023","922","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Thu Apr 06 06:05:06 GMT 2023","Thu Apr 06 06:05:06 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Thu Apr 06 06:14:32 GMT 2023","Thu Apr 06 06:14:32 GMT 2023","299","Vite Svelte Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Thu Apr 06 06:14:18 GMT 2023","Thu Apr 06 06:14:18 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"passed","Thu Apr 06 06:13:02 GMT 2023","Thu Apr 06 06:13:02 GMT 2023","2","Shared Routes 2","Check Shared-routes App 1 starts and running","","","","Check App 1 UI and buttons Home, About",""
"passed","Thu Apr 06 06:05:06 GMT 2023","Thu Apr 06 06:05:06 GMT 2023","0","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"passed","Thu Apr 06 06:04:52 GMT 2023","Thu Apr 06 06:04:53 GMT 2023","284","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
"passed","Thu Apr 06 06:14:34 GMT 2023","Thu Apr 06 06:14:34 GMT 2023","411","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Thu Apr 06 06:14:18 GMT 2023","Thu Apr 06 06:14:18 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Thu Apr 06 06:05:06 GMT 2023","Thu Apr 06 06:05:06 GMT 2023","286","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Thu Apr 06 06:14:47 GMT 2023","Thu Apr 06 06:14:47 GMT 2023","480","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"passed","Thu Apr 06 06:04:38 GMT 2023","Thu Apr 06 06:04:38 GMT 2023","0","Loadable React 18","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Thu Apr 06 06:06:04 GMT 2023","Thu Apr 06 06:06:05 GMT 2023","992","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Thu Apr 06 06:04:32 GMT 2023","Thu Apr 06 06:04:33 GMT 2023","1190","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Thu Apr 06 06:03:59 GMT 2023","Thu Apr 06 06:03:59 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
