"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 12 04:19:28 GMT 2023","Sun Mar 12 04:19:29 GMT 2023","719","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Sun Mar 12 04:19:30 GMT 2023","Sun Mar 12 04:19:34 GMT 2023","4111","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Sun Mar 12 04:19:20 GMT 2023","Sun Mar 12 04:19:21 GMT 2023","1356","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Sun Mar 12 04:19:19 GMT 2023","Sun Mar 12 04:19:19 GMT 2023","704","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Sun Mar 12 04:19:13 GMT 2023","Sun Mar 12 04:19:15 GMT 2023","2200","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Sun Mar 12 04:18:30 GMT 2023","Sun Mar 12 04:18:31 GMT 2023","714","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Sun Mar 12 04:19:25 GMT 2023","Sun Mar 12 04:19:28 GMT 2023","3687","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sun Mar 12 04:19:16 GMT 2023","Sun Mar 12 04:19:16 GMT 2023","719","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Sun Mar 12 04:19:16 GMT 2023","Sun Mar 12 04:19:17 GMT 2023","847","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Sun Mar 12 04:18:31 GMT 2023","Sun Mar 12 04:18:32 GMT 2023","1319","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Sun Mar 12 04:18:30 GMT 2023","Sun Mar 12 04:18:30 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Sun Mar 12 04:19:29 GMT 2023","Sun Mar 12 04:19:30 GMT 2023","597","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Sun Mar 12 04:19:24 GMT 2023","Sun Mar 12 04:19:25 GMT 2023","578","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Sun Mar 12 04:18:30 GMT 2023","Sun Mar 12 04:18:30 GMT 2023","121","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Sun Mar 12 04:19:18 GMT 2023","Sun Mar 12 04:19:19 GMT 2023","694","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Sun Mar 12 04:19:23 GMT 2023","Sun Mar 12 04:19:24 GMT 2023","754","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Sun Mar 12 04:18:30 GMT 2023","Sun Mar 12 04:18:30 GMT 2023","2","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Sun Mar 12 04:19:30 GMT 2023","Sun Mar 12 04:19:30 GMT 2023","602","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Sun Mar 12 04:19:17 GMT 2023","Sun Mar 12 04:19:18 GMT 2023","703","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Sun Mar 12 04:18:32 GMT 2023","Sun Mar 12 04:18:32 GMT 2023","104","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Sun Mar 12 04:18:30 GMT 2023","Sun Mar 12 04:18:30 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Sun Mar 12 04:18:30 GMT 2023","Sun Mar 12 04:18:30 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Sun Mar 12 04:19:22 GMT 2023","Sun Mar 12 04:19:23 GMT 2023","625","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Sun Mar 12 04:19:23 GMT 2023","Sun Mar 12 04:19:23 GMT 2023","563","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Sun Mar 12 04:19:19 GMT 2023","Sun Mar 12 04:19:20 GMT 2023","601","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Sun Mar 12 04:19:21 GMT 2023","Sun Mar 12 04:19:22 GMT 2023","722","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Sun Mar 12 04:19:15 GMT 2023","Sun Mar 12 04:19:16 GMT 2023","948","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
